-1.004000000000000044e-06,-5.510944686062787054e-05
-1.003800000000000028e-06,-3.310944686062786433e-05
-1.003600000000000013e-06,-3.860944686062787605e-05
-1.003399999999999998e-06,-5.860944686062787430e-05
-1.003199999999999983e-06,-1.110944686062787168e-05
-1.002999999999999968e-06,-3.609446860627865564e-06
-1.002799999999999953e-06,-2.960944686062786058e-05
-1.002599999999999938e-06,-9.609446860627862328e-06
-1.002399999999999923e-06,-3.810944686062787745e-05
-1.002199999999999908e-06,-8.609446860627878678e-06
-1.002000000000000105e-06,-5.109446860627874919e-06
-1.001800000000000090e-06,3.390553139372114849e-06
-1.001600000000000075e-06,-2.310944686062786521e-05
-1.001400000000000060e-06,-3.010944686062787273e-05
-1.001200000000000045e-06,-1.060944686062787308e-05
-1.001000000000000030e-06,1.689055313937211773e-05
-1.000800000000000015e-06,3.289055313937212717e-05
-1.000600000000000000e-06,-1.810944686062787920e-05
-1.000399999999999985e-06,-3.310944686062789144e-05
-1.000199999999999970e-06,-3.160944686062788208e-05
-9.999999999999999547e-07,-3.560944686062787089e-05
-9.997999999999999397e-07,-2.560944686062788532e-05
-9.995999999999999247e-07,-9.109446860627877279e-06
-9.993999999999999097e-07,-2.310944686062786521e-05
-9.991999999999998946e-07,-2.010944686062787361e-05
-9.990000000000000914e-07,-9.609446860627862328e-06
-9.988000000000000764e-07,4.890553139372137757e-06
-9.986000000000000613e-07,-3.060944686062787133e-05
-9.984000000000000463e-07,-2.560944686062787177e-05
-9.982000000000000313e-07,2.189055313937213085e-05
-9.980000000000000162e-07,1.289055313937212893e-05
-9.978000000000000012e-07,2.189055313937211729e-05
-9.975999999999999862e-07,4.739055313937212726e-05
-9.973999999999999712e-07,8.390553139372127964e-06
-9.971999999999999561e-07,3.389055313937212437e-05
-9.969999999999999411e-07,-1.860944686062787780e-05
-9.967999999999999261e-07,7.890553139372129363e-06
-9.965999999999999111e-07,2.039055313937212149e-05
-9.963999999999998960e-07,7.089055313937213604e-05
-9.962000000000000928e-07,6.539055313937213788e-05
-9.960000000000000777e-07,5.889055313937212218e-05
-9.958000000000000627e-07,1.039055313937213592e-05
-9.956000000000000477e-07,-2.210944686062788156e-05
-9.954000000000000327e-07,3.339055313937212577e-05
-9.952000000000000176e-07,3.239055313937212857e-05
-9.950000000000000026e-07,-5.609446860627859968e-06
-9.947999999999999876e-07,-5.109446860627861367e-06
-9.945999999999999726e-07,-1.710944686062786845e-05
-9.943999999999999575e-07,-1.010944686062787448e-05
-9.941999999999999425e-07,1.139055313937213312e-05
-9.939999999999999275e-07,1.339055313937211397e-05
-9.937999999999999125e-07,-3.160944686062788208e-05
-9.935999999999998974e-07,-5.810944686062786214e-05
-9.934000000000000942e-07,-2.760944686062786617e-05
-9.932000000000000791e-07,-3.660944686062788165e-05
-9.930000000000000641e-07,-4.410944686062786066e-05
-9.928000000000000491e-07,-3.510944686062787229e-05
-9.926000000000000341e-07,-4.260944686062786486e-05
-9.924000000000000190e-07,-6.060944686062788225e-05
-9.922000000000000040e-07,-5.860944686062787430e-05
-9.919999999999999890e-07,-5.210944686062787893e-05
-9.917999999999999740e-07,-3.060944686062785778e-05
-9.915999999999999589e-07,-1.160944686062787028e-05
-9.913999999999999439e-07,-3.810944686062787745e-05
-9.911999999999999289e-07,-1.910944686062787640e-05
-9.909999999999999139e-07,-2.410944686062787597e-05
-9.907999999999998988e-07,-2.960944686062787413e-05
-9.906000000000000956e-07,-1.610944686062788480e-05
-9.904000000000000805e-07,-9.609446860627889433e-06
-9.902000000000000655e-07,-3.060944686062788488e-05
-9.900000000000000505e-07,-2.510944686062788672e-05
-9.898000000000000355e-07,8.905531393721218447e-07
-9.896000000000000204e-07,-1.760944686062786705e-05
-9.894000000000000054e-07,1.139055313937211957e-05
-9.891999999999999904e-07,2.289055313937212805e-05
-9.889999999999999754e-07,2.539055313937213461e-05
-9.887999999999999603e-07,5.589055313937211703e-05
-9.885999999999999453e-07,4.089055313937211834e-05
-9.883999999999999303e-07,3.739055313937212813e-05
-9.881999999999999153e-07,3.239055313937212857e-05
-9.879999999999999002e-07,4.189055313937212910e-05
-9.878000000000000970e-07,6.639055313937213508e-05
-9.876000000000000819e-07,3.639055313937213093e-05
-9.874000000000000669e-07,4.589055313937213146e-05
-9.872000000000000519e-07,6.589055313937212293e-05
-9.870000000000000369e-07,1.439055313937212473e-05
-9.868000000000000218e-07,1.239055313937213032e-05
-9.866000000000000068e-07,4.439055313937212210e-05
-9.863999999999999918e-07,2.239055313937212945e-05
-9.861999999999999768e-07,5.389055313937212262e-05
-9.859999999999999617e-07,4.739055313937212726e-05
-9.857999999999999467e-07,6.089055313937213014e-05
-9.855999999999999317e-07,2.139055313937213225e-05
-9.853999999999999167e-07,8.890553139372126565e-06
