-1.004000000000000044e-06,6.128311837632488546e-05
-1.003800000000000028e-06,4.328311837632477319e-05
-1.003600000000000013e-06,3.528311837632479558e-05
-1.003399999999999998e-06,1.828311837632481604e-05
-1.003199999999999983e-06,2.178311837632484690e-05
-1.002999999999999968e-06,1.528311837632479733e-05
-1.002799999999999953e-06,-6.216881623675183169e-06
-1.002599999999999938e-06,-2.352938162367514997e-05
-1.002399999999999923e-06,-3.599813162367525993e-05
-1.002199999999999908e-06,-7.216881623675153266e-06
-1.002000000000000105e-06,3.378311837632486754e-05
-1.001800000000000090e-06,4.578311837632483396e-05
-1.001600000000000075e-06,1.828311837632487025e-05
-1.001400000000000060e-06,1.078311837632479637e-05
-1.001200000000000045e-06,1.328311837632485714e-05
-1.001000000000000030e-06,3.528311837632479558e-05
-1.000800000000000015e-06,4.028311837632480869e-05
-1.000600000000000000e-06,5.828311837632475833e-05
-1.000399999999999985e-06,8.128311837632477528e-05
-1.000199999999999970e-06,9.178311837632481367e-05
-9.999999999999999547e-07,8.678311837632485476e-05
-9.997999999999999397e-07,8.528311837632481830e-05
-9.995999999999999247e-07,7.228311837632482757e-05
-9.993999999999999097e-07,1.007831183763248156e-04
-9.991999999999998946e-07,1.012831183763247735e-04
-9.990000000000000914e-07,1.152831183763248428e-04
-9.988000000000000764e-07,1.257831183763247727e-04
-9.986000000000000613e-07,1.317831183763248644e-04
-9.984000000000000463e-07,1.407831183763248121e-04
-9.982000000000000313e-07,1.427831183763248607e-04
-9.980000000000000162e-07,1.302831183763248279e-04
-9.978000000000000012e-07,1.502831183763248262e-04
-9.975999999999999862e-07,1.757831183763248497e-04
-9.973999999999999712e-07,1.847831183763247974e-04
-9.971999999999999561e-07,2.072831183763248022e-04
-9.969999999999999411e-07,1.827831183763248030e-04
-9.967999999999999261e-07,1.492831183763248019e-04
-9.965999999999999111e-07,1.182831183763248615e-04
-9.963999999999998960e-07,1.297831183763248700e-04
-9.962000000000000928e-07,1.367831183763248233e-04
-9.960000000000000777e-07,1.362831183763248653e-04
-9.958000000000000627e-07,1.262831183763248391e-04
-9.956000000000000477e-07,1.232831183763248204e-04
-9.954000000000000327e-07,1.172831183763248372e-04
-9.952000000000000176e-07,1.282831183763248335e-04
-9.950000000000000026e-07,1.307831183763248401e-04
-9.947999999999999876e-07,1.177831183763248493e-04
-9.945999999999999726e-07,1.177831183763247951e-04
-9.943999999999999575e-07,1.162831183763248129e-04
-9.941999999999999425e-07,1.382831183763248055e-04
-9.939999999999999275e-07,1.242831183763248447e-04
-9.937999999999999125e-07,1.312831183763247980e-04
-9.935999999999998974e-07,1.597831183763248402e-04
-9.934000000000000942e-07,1.702831183763248244e-04
-9.932000000000000791e-07,1.607831183763248103e-04
-9.930000000000000641e-07,1.427831183763248607e-04
-9.928000000000000491e-07,1.277831183763248214e-04
-9.926000000000000341e-07,1.132831183763248484e-04
-9.924000000000000190e-07,1.152831183763247886e-04
-9.922000000000000040e-07,1.277831183763248214e-04
-9.919999999999999890e-07,1.602831183763247982e-04
-9.917999999999999740e-07,1.557831183763248514e-04
-9.915999999999999589e-07,1.307831183763247859e-04
-9.913999999999999439e-07,1.337831183763248046e-04
-9.911999999999999289e-07,1.242831183763247905e-04
-9.909999999999999139e-07,1.322831183763248223e-04
-9.907999999999998988e-07,1.287831183763248457e-04
-9.906000000000000956e-07,1.322831183763247681e-04
-9.904000000000000805e-07,1.342831183763248167e-04
-9.902000000000000655e-07,1.472831183763248074e-04
-9.900000000000000505e-07,1.372831183763247812e-04
-9.898000000000000355e-07,1.157831183763248549e-04
-9.896000000000000204e-07,1.132831183763248484e-04
-9.894000000000000054e-07,9.128311837632480151e-05
-9.891999999999999904e-07,8.378311837632483605e-05
-9.889999999999999754e-07,8.678311837632480055e-05
-9.887999999999999603e-07,8.978311837632487347e-05
-9.885999999999999453e-07,7.078311837632484532e-05
-9.883999999999999303e-07,7.478311837632477992e-05
-9.881999999999999153e-07,6.978311837632482102e-05
-9.879999999999999002e-07,6.078311837632481909e-05
-9.878000000000000970e-07,5.378311837632486579e-05
-9.876000000000000819e-07,6.328311837632482565e-05
-9.874000000000000669e-07,7.228311837632482757e-05
-9.872000000000000519e-07,6.778311837632488082e-05
-9.870000000000000369e-07,8.128311837632482949e-05
-9.868000000000000218e-07,7.778311837632485284e-05
