1.087999999999999949e-07,5.886460463508402276e-03
1.089999999999999967e-07,5.868374769473856147e-03
1.091999999999999984e-07,5.850342771147968961e-03
1.094000000000000002e-07,5.832364309110309869e-03
1.096000000000000020e-07,5.814439224413760383e-03
1.098000000000000038e-07,5.796567358583115323e-03
1.100000000000000056e-07,5.778748553613666412e-03
1.101999999999999942e-07,5.760982651969824044e-03
1.103999999999999960e-07,5.743269496583707813e-03
1.105999999999999977e-07,5.725608930853771754e-03
1.107999999999999995e-07,5.708000798643408751e-03
1.110000000000000013e-07,5.690444944279581842e-03
1.112000000000000031e-07,5.672941212551433840e-03
1.114000000000000049e-07,5.655489448708928175e-03
1.115999999999999935e-07,5.638089498461471526e-03
1.117999999999999953e-07,5.620741207976552058e-03
1.119999999999999970e-07,5.603444423878382874e-03
1.121999999999999988e-07,5.586198993246545459e-03
1.124000000000000006e-07,5.569004763614633126e-03
1.126000000000000024e-07,5.551861582968907471e-03
1.128000000000000042e-07,5.534769299746951365e-03
1.130000000000000060e-07,5.517727762836330610e-03
1.131999999999999946e-07,5.500736821573259938e-03
1.133999999999999964e-07,5.483796325741266409e-03
1.135999999999999981e-07,5.466906125569864945e-03
1.137999999999999999e-07,5.450066071733232140e-03
1.140000000000000017e-07,5.433276015348890466e-03
1.142000000000000035e-07,5.416535807976383815e-03
1.144000000000000053e-07,5.399845301615971253e-03
1.145999999999999939e-07,5.383204348707322506e-03
1.147999999999999957e-07,5.366612802128198703e-03
1.149999999999999974e-07,5.350070515193168681e-03
1.151999999999999992e-07,5.333577341652300137e-03
1.154000000000000010e-07,5.317133135689874196e-03
1.156000000000000028e-07,5.300737751923089575e-03
1.158000000000000046e-07,5.284391045400785823e-03
1.160000000000000064e-07,5.268092871602151825e-03
1.161999999999999950e-07,5.251843086435455978e-03
1.163999999999999967e-07,5.235641546236765968e-03
1.165999999999999985e-07,5.219488107768685894e-03
1.168000000000000003e-07,5.203382628219082977e-03
1.170000000000000021e-07,5.187324965199830752e-03
1.172000000000000039e-07,5.171314976745547062e-03
1.174000000000000057e-07,5.155352521312337247e-03
1.175999999999999943e-07,5.139437457776546009e-03
1.177999999999999960e-07,5.123569645433507548e-03
1.179999999999999978e-07,5.107748943996302630e-03
1.181999999999999996e-07,5.091975213594523465e-03
1.184000000000000014e-07,5.076248314773024704e-03
1.186000000000000032e-07,5.060568108490702197e-03
1.188000000000000050e-07,5.044934456119257865e-03
1.189999999999999936e-07,5.029347219441975859e-03
1.191999999999999953e-07,5.013806260652498709e-03
1.193999999999999971e-07,4.998311442353613882e-03
1.196000000000000122e-07,4.982862627556031675e-03
1.198000000000000007e-07,4.967459679677183916e-03
1.199999999999999893e-07,4.952102462540005322e-03
1.202000000000000043e-07,4.936790840371733935e-03
1.203999999999999929e-07,4.921524677802717636e-03
1.206000000000000079e-07,4.906303839865206774e-03
1.207999999999999964e-07,4.891128191992170221e-03
1.210000000000000115e-07,4.875997600016093204e-03
1.212000000000000000e-07,4.860911930167807239e-03
1.213999999999999886e-07,4.845871049075295769e-03
1.216000000000000036e-07,4.830874823762513690e-03
1.217999999999999922e-07,4.815923121648225946e-03
1.220000000000000072e-07,4.801015810544818387e-03
1.221999999999999957e-07,4.786152758657144166e-03
1.224000000000000108e-07,4.771333834581339799e-03
1.225999999999999993e-07,4.756558907303685448e-03
1.227999999999999879e-07,4.741827846199429645e-03
1.230000000000000029e-07,4.727140521031641777e-03
1.231999999999999915e-07,4.712496801950063693e-03
1.234000000000000065e-07,4.697896559489949178e-03
1.235999999999999950e-07,4.683339664570937248e-03
1.238000000000000101e-07,4.668825988495892490e-03
1.239999999999999986e-07,4.654355402949783560e-03
1.241999999999999872e-07,4.639927779998538268e-03
1.244000000000000022e-07,4.625542992087910803e-03
1.245999999999999908e-07,4.611200912042369773e-03
1.248000000000000058e-07,4.596901413063952425e-03
1.249999999999999943e-07,4.582644368731161356e-03
1.252000000000000094e-07,4.568429652997833476e-03
1.253999999999999979e-07,4.554257140192037590e-03
1.256000000000000130e-07,4.540126705014953766e-03
1.258000000000000015e-07,4.526038222539771790e-03
1.259999999999999901e-07,4.511991568210580068e-03
1.262000000000000051e-07,4.497986617841271892e-03
1.263999999999999936e-07,4.484023247614446483e-03
1.266000000000000087e-07,4.470101334080303981e-03
1.267999999999999972e-07,4.456220754155571645e-03
1.270000000000000123e-07,4.442381385122398836e-03
1.272000000000000008e-07,4.428583104627285827e-03
1.273999999999999894e-07,4.414825790679989190e-03
1.276000000000000044e-07,4.401109321652450605e-03
1.277999999999999929e-07,4.387433576277724803e-03
1.280000000000000080e-07,4.373798433648900565e-03
1.281999999999999965e-07,4.360203773218035601e-03
1.284000000000000116e-07,4.346649474795087967e-03
1.286000000000000001e-07,4.333135418546857007e-03
1.287999999999999887e-07,4.319661484995919974e-03
1.290000000000000037e-07,4.306227555019578185e-03
1.291999999999999922e-07,4.292833509848806642e-03
1.294000000000000073e-07,4.279479231067197589e-03
1.295999999999999958e-07,4.266164600609919678e-03
1.298000000000000109e-07,4.252889500762666725e-03
1.299999999999999994e-07,4.239653814160627282e-03
1.301999999999999880e-07,4.226457423787436871e-03
1.304000000000000030e-07,4.213300212974149285e-03
1.305999999999999915e-07,4.200182065398207903e-03
1.308000000000000066e-07,4.187102865082403987e-03
1.309999999999999951e-07,4.174062496393872272e-03
1.312000000000000102e-07,4.161060844043045805e-03
1.313999999999999987e-07,4.148097793082655867e-03
1.315999999999999873e-07,4.135173228906700686e-03
1.318000000000000023e-07,4.122287037249446236e-03
1.319999999999999909e-07,4.109439104184405347e-03
1.322000000000000059e-07,4.096629316123332441e-03
1.323999999999999944e-07,4.083857559815225191e-03
1.326000000000000095e-07,4.071123722345314049e-03
1.327999999999999980e-07,4.058427691134073451e-03
1.330000000000000130e-07,4.045769353936219150e-03
1.332000000000000016e-07,4.033148598839722022e-03
1.333999999999999902e-07,4.020565314264809738e-03
1.336000000000000052e-07,4.008019388962989239e-03
1.337999999999999937e-07,3.995510712016062289e-03
1.340000000000000088e-07,3.983039172835135810e-03
1.341999999999999973e-07,3.970604661159659980e-03
1.344000000000000123e-07,3.958207067056433368e-03
1.346000000000000009e-07,3.945846280918651437e-03
1.347999999999999895e-07,3.933522193464922961e-03
