-1.004000000000000044e-06,-1.418643083883223477e-04
-1.003800000000000028e-06,-1.403643083883223384e-04
-1.003600000000000013e-06,-1.053643083883223279e-04
-1.003399999999999998e-06,-1.598643083883223245e-04
-1.003199999999999983e-06,-1.683643083883223143e-04
-1.002999999999999968e-06,-1.833643083883222994e-04
-1.002799999999999953e-06,-1.513643083883223347e-04
-1.002599999999999938e-06,-1.293643083883223150e-04
-1.002399999999999923e-06,-1.228643083883223467e-04
-1.002199999999999908e-06,-8.886430838832230631e-05
-1.002000000000000105e-06,-9.536430838832232878e-05
-1.001800000000000090e-06,-1.143643083883223569e-04
-1.001600000000000075e-06,-1.088643083883223317e-04
-1.001400000000000060e-06,-1.058643083883223672e-04
-1.001200000000000045e-06,-1.038643083883223728e-04
-1.001000000000000030e-06,-8.286430838832232310e-05
-1.000800000000000015e-06,-1.043643083883223307e-04
-1.000600000000000000e-06,-7.386430838832232118e-05
-1.000399999999999985e-06,-3.886430838832231069e-05
-1.000199999999999970e-06,-5.186430838832230142e-05
-9.999999999999999547e-07,-3.436430838832230973e-05
-9.997999999999999397e-07,-7.136430838832234173e-05
-9.995999999999999247e-07,-6.436430838832233421e-05
-9.993999999999999097e-07,-7.386430838832234828e-05
-9.991999999999998946e-07,-7.936430838832237355e-05
-9.990000000000000914e-07,-6.686430838832231366e-05
-9.988000000000000764e-07,-8.336430838832230815e-05
-9.986000000000000613e-07,-9.336430838832230727e-05
-9.984000000000000463e-07,-7.436430838832236044e-05
-9.982000000000000313e-07,-6.136430838832231550e-05
-9.980000000000000162e-07,-5.836430838832232389e-05
-9.978000000000000012e-07,-5.686430838832231454e-05
-9.975999999999999862e-07,-1.268643083883223626e-04
-9.973999999999999712e-07,-1.183643083883223186e-04
-9.971999999999999561e-07,-1.128643083883223476e-04
-9.969999999999999411e-07,-1.133643083883223597e-04
-9.967999999999999261e-07,-4.386430838832232381e-05
-9.965999999999999111e-07,-5.736430838832229958e-05
-9.963999999999998960e-07,-1.068643083883223373e-04
-9.962000000000000928e-07,-1.238643083883223439e-04
-9.960000000000000777e-07,-9.236430838832233718e-05
-9.958000000000000627e-07,-1.293643083883223421e-04
-9.956000000000000477e-07,-1.313643083883223365e-04
-9.954000000000000327e-07,-1.713643083883223330e-04
-9.952000000000000176e-07,-1.208643083883223523e-04
-9.950000000000000026e-07,-1.328643083883223458e-04
-9.947999999999999876e-07,-1.488643083883223282e-04
-9.945999999999999726e-07,-1.398643083883223262e-04
-9.943999999999999575e-07,-1.258643083883223383e-04
-9.941999999999999425e-07,-1.748643083883223367e-04
-9.939999999999999275e-07,-1.708643083883223208e-04
-9.937999999999999125e-07,-1.383643083883223169e-04
-9.935999999999998974e-07,-1.513643083883223347e-04
-9.934000000000000942e-07,-1.288643083883223299e-04
-9.932000000000000791e-07,-1.323643083883223337e-04
-9.930000000000000641e-07,-1.558643083883223357e-04
-9.928000000000000491e-07,-1.383643083883223440e-04
-9.926000000000000341e-07,-1.048643083883223429e-04
-9.924000000000000190e-07,-1.473643083883223459e-04
-9.922000000000000040e-07,-1.643643083883223526e-04
-9.919999999999999890e-07,-1.433643083883223300e-04
-9.917999999999999740e-07,-1.708643083883223479e-04
-9.915999999999999589e-07,-1.458643083883223366e-04
-9.913999999999999439e-07,-1.948643083883223350e-04
-9.911999999999999289e-07,-1.853643083883223480e-04
-9.909999999999999139e-07,-1.793643083883223377e-04
-9.907999999999998988e-07,-1.918643083883223163e-04
-9.906000000000000956e-07,-1.718643083883223451e-04
-9.904000000000000805e-07,-1.778643083883223283e-04
-9.902000000000000655e-07,-2.393643083883223324e-04
-9.900000000000000505e-07,-2.003643083883223602e-04
-9.898000000000000355e-07,-1.838643083883223386e-04
-9.896000000000000204e-07,-1.628643083883223432e-04
-9.894000000000000054e-07,-1.463643083883223216e-04
-9.891999999999999904e-07,-1.608643083883223488e-04
-9.889999999999999754e-07,-1.948643083883223621e-04
-9.887999999999999603e-07,-2.003643083883223602e-04
-9.885999999999999453e-07,-1.943643083883223228e-04
-9.883999999999999303e-07,-1.903643083883223340e-04
-9.881999999999999153e-07,-1.918643083883223434e-04
-9.879999999999999002e-07,-1.598643083883223516e-04
-9.878000000000000970e-07,-1.848643083883223630e-04
-9.876000000000000819e-07,-1.853643083883223209e-04
-9.874000000000000669e-07,-1.923643083883223284e-04
-9.872000000000000519e-07,-1.623643083883223310e-04
-9.870000000000000369e-07,-1.518643083883223469e-04
-9.868000000000000218e-07,-1.503643083883223375e-04
-9.866000000000000068e-07,-1.823643083883223022e-04
-9.863999999999999918e-07,-2.263643083883223688e-04
-9.861999999999999768e-07,-2.083643083883223379e-04
-9.859999999999999617e-07,-1.758643083883223610e-04
-9.857999999999999467e-07,-2.028643083883223126e-04
-9.855999999999999317e-07,-2.113643083883223295e-04
