-1.004000000000000044e-06,-1.395717637722455450e-04
-1.003800000000000028e-06,-1.409623887722455534e-04
-1.003600000000000013e-06,-1.352280137722455648e-04
-1.003399999999999998e-06,-1.677592637722455729e-04
-1.003199999999999983e-06,-1.917592637722455599e-04
-1.002999999999999968e-06,-1.827592637722455580e-04
-1.002799999999999953e-06,-1.662592637722455635e-04
-1.002599999999999938e-06,-1.562592637722455644e-04
-1.002399999999999923e-06,-1.532592637722455457e-04
-1.002199999999999908e-06,-1.777592637722455449e-04
-1.002000000000000105e-06,-1.662280137722455594e-04
-1.001800000000000090e-06,-1.753686387722455393e-04
-1.001600000000000075e-06,-1.767592637722455748e-04
-1.001400000000000060e-06,-1.887592637722455683e-04
-1.001200000000000045e-06,-2.037592637722455535e-04
-1.001000000000000030e-06,-2.097592637722455638e-04
-1.000800000000000015e-06,-1.962592637722455609e-04
-1.000600000000000000e-06,-1.922592637722455721e-04
-1.000399999999999985e-06,-1.927592637722455571e-04
-1.000199999999999970e-06,-1.869623887722455602e-04
-9.999999999999999547e-07,-2.007592637722455619e-04
-9.997999999999999397e-07,-1.992592637722455525e-04
-9.995999999999999247e-07,-2.047592637722455507e-04
-9.993999999999999097e-07,-1.982592637722455553e-04
-9.991999999999998946e-07,-1.977592637722455431e-04
-9.990000000000000914e-07,-2.072592637722455572e-04
-9.988000000000000764e-07,-1.947592637722455515e-04
-9.986000000000000613e-07,-2.047592637722455507e-04
-9.984000000000000463e-07,-1.922592637722455721e-04
-9.982000000000000313e-07,-1.607592637722455654e-04
-9.980000000000000162e-07,-1.562592637722455644e-04
-9.978000000000000012e-07,-1.468061387722455430e-04
-9.975999999999999862e-07,-1.395248887722455523e-04
-9.973999999999999712e-07,-1.297592637722455437e-04
-9.971999999999999561e-07,-1.246811387722455608e-04
-9.969999999999999411e-07,-1.051498887722455435e-04
-9.967999999999999261e-07,-1.098373887722455693e-04
-9.965999999999999111e-07,-1.012436387722455536e-04
-9.963999999999998960e-07,-8.679051377224555972e-05
-9.962000000000000928e-07,-7.663426377224553986e-05
-9.960000000000000777e-07,-1.008530137722455559e-04
-9.958000000000000627e-07,-1.220561387722455648e-04
-9.956000000000000477e-07,-9.108738877224554728e-05
-9.954000000000000327e-07,-7.350926377224555877e-05
-9.952000000000000176e-07,-8.639988877224554853e-05
-9.950000000000000026e-07,-1.047592637722455594e-04
-9.947999999999999876e-07,-1.043686387722455482e-04
-9.945999999999999726e-07,-7.077488877224554821e-05
-9.943999999999999575e-07,-6.530613877224555419e-05
-9.941999999999999425e-07,-7.389988877224554285e-05
-9.939999999999999275e-07,-8.639988877224554853e-05
-9.937999999999999125e-07,-9.264988877224555137e-05
-9.935999999999998974e-07,-6.921238877224554411e-05
-9.934000000000000942e-07,-6.725926377224555593e-05
-9.932000000000000791e-07,-6.218113877224555955e-05
-9.930000000000000641e-07,-7.663426377224553986e-05
-9.928000000000000491e-07,-7.507176377224554931e-05
-9.926000000000000341e-07,-8.210301377224556098e-05
-9.924000000000000190e-07,-6.608738877224554947e-05
-9.922000000000000040e-07,-5.866551377224555372e-05
-9.919999999999999890e-07,-6.296238877224555482e-05
-9.917999999999999740e-07,-5.358738877224555056e-05
-9.915999999999999589e-07,-6.413426377224554773e-05
-9.913999999999999439e-07,-5.554051377224555230e-05
-9.911999999999999289e-07,-3.679051377224555055e-05
-9.909999999999999139e-07,-4.421238877224555308e-05
-9.907999999999998988e-07,-7.077488877224554821e-05
-9.906000000000000956e-07,-7.077488877224554821e-05
-9.904000000000000805e-07,-8.054051377224554333e-05
-9.902000000000000655e-07,-8.639988877224554853e-05
-9.900000000000000505e-07,-1.156967637722455474e-04
-9.898000000000000355e-07,-9.577488877224554602e-05
-9.896000000000000204e-07,-8.991551377224555437e-05
-9.894000000000000054e-07,-1.059311387722455659e-04
-9.891999999999999904e-07,-1.288373887722455433e-04
-9.889999999999999754e-07,-1.196030137722455509e-04
-9.887999999999999603e-07,-1.285873887722455643e-04
-9.885999999999999453e-07,-1.386811387722455488e-04
-9.883999999999999303e-07,-1.188217637722455556e-04
-9.881999999999999153e-07,-9.968113877224554949e-05
-9.879999999999999002e-07,-8.718113877224554381e-05
-9.878000000000000970e-07,-8.171238877224554979e-05
-9.876000000000000819e-07,-8.522801377224554207e-05
-9.874000000000000669e-07,-7.975926377224554806e-05
-9.872000000000000519e-07,-7.468113877224555168e-05
-9.870000000000000369e-07,-1.012436387722455400e-04
-9.868000000000000218e-07,-8.561863877224555326e-05
-9.866000000000000068e-07,-8.171238877224554979e-05
-9.863999999999999918e-07,-7.624363877224555578e-05
-9.861999999999999768e-07,-5.007176377224555150e-05
-9.859999999999999617e-07,-4.186863877224554693e-05
-9.857999999999999467e-07,-5.983738877224555340e-05
-9.855999999999999317e-07,-7.546238877224556050e-05
-9.853999999999999167e-07,-8.483738877224555799e-05
-9.851999999999999016e-07,-7.116551377224554584e-05
-9.850000000000000984e-07,-6.257176377224555718e-05
-9.848000000000000833e-07,-8.014988877224555924e-05
-9.846000000000000683e-07,-9.108738877224554728e-05
-9.844000000000000533e-07,-8.913426377224554554e-05
-9.842000000000000383e-07,-7.819676377224555751e-05
-9.840000000000000232e-07,-4.460301377224555071e-05
-9.838000000000000082e-07,-5.983738877224554662e-05
-9.835999999999999932e-07,-5.749363877224555403e-05
-9.833999999999999782e-07,-5.475926377224555025e-05
-9.831999999999999631e-07,-6.335301377224555246e-05
-9.829999999999999481e-07,-7.233738877224555231e-05
-9.827999999999999331e-07,-7.038426377224555057e-05
-9.825999999999999181e-07,-1.074936387722455564e-04
-9.823999999999999030e-07,-1.104155137722455512e-04
-9.822000000000000998e-07,-1.260873887722455578e-04
-9.820000000000000847e-07,-1.237280137722455563e-04
-9.818000000000000697e-07,-1.336655137722455471e-04
-9.816000000000000547e-07,-1.482592637722455597e-04
-9.814000000000000397e-07,-1.529155137722455543e-04
-9.812000000000000246e-07,-1.597592637722455682e-04
-9.810000000000000096e-07,-1.572592637722455616e-04
-9.807999999999999946e-07,-1.514780137722455532e-04
-9.805999999999999796e-07,-1.687592637722455430e-04
-9.803999999999999645e-07,-1.590405137722455541e-04
-9.801999999999999495e-07,-1.545717637722455573e-04
-9.799999999999999345e-07,-1.557748887722455679e-04
-9.797999999999999195e-07,-1.502280137722455499e-04
-9.795999999999999044e-07,-1.467436387722455618e-04
-9.794000000000001012e-07,-1.412748887722455678e-04
-9.792000000000000861e-07,-1.291655137722455462e-04
-9.790000000000000711e-07,-1.695405137722455653e-04
-9.788000000000000561e-07,-1.515092637722455574e-04
-9.786000000000000411e-07,-1.364467637722455368e-04
-9.784000000000000260e-07,-1.499155137722455627e-04
-9.782000000000000110e-07,-1.413530137722455646e-04
-9.779999999999999960e-07,-1.381186387722455554e-04
-9.777999999999999810e-07,-1.478373887722455443e-04
-9.775999999999999659e-07,-1.196498887722455436e-04
-9.773999999999999509e-07,-1.252280137722455386e-04
-9.771999999999999359e-07,-1.217280137722455619e-04
-9.769999999999999208e-07,-1.078998887722455561e-04
-9.767999999999999058e-07,-1.049155137722455531e-04
-9.766000000000001026e-07,-1.000717637722455607e-04
-9.764000000000000875e-07,-9.304051377224554901e-05
-9.762000000000000725e-07,-5.827488877224554930e-05
-9.760000000000000575e-07,-6.764988877224555356e-05
-9.758000000000000425e-07,-6.569676377224555183e-05
-9.756000000000000274e-07,-5.827488877224555608e-05
-9.754000000000000124e-07,-4.460301377224555071e-05
-9.751999999999999974e-07,-5.593113877224554993e-05
-9.749999999999999823e-07,-7.311863877224554758e-05
-9.747999999999999673e-07,-8.444676377224554680e-05
-9.745999999999999523e-07,-7.585301377224554459e-05
-9.743999999999999373e-07,-6.022801377224555104e-05
-9.741999999999999222e-07,-5.241551377224555087e-05
-9.739999999999999072e-07,-5.085301377224554678e-05
-9.738000000000001040e-07,-7.741551377224554868e-05
-9.736000000000000889e-07,-9.421238877224555547e-05
-9.734000000000000739e-07,-1.106186387722455646e-04
-9.732000000000000589e-07,-1.086655137722455629e-04
-9.730000000000000438e-07,-1.000717637722455607e-04
-9.728000000000000288e-07,-1.028061387722455577e-04
-9.726000000000000138e-07,-1.133530137722455616e-04
-9.723999999999999988e-07,-9.460301377224555311e-05
-9.721999999999999837e-07,-9.538426377224556193e-05
-9.719999999999999687e-07,-1.180405137722455604e-04
-9.717999999999999537e-07,-1.274155137722455579e-04
-9.715999999999999387e-07,-1.301498887722455549e-04
-9.713999999999999236e-07,-1.522592637722455485e-04
-9.711999999999999086e-07,-1.697592637722455673e-04
-9.710000000000001053e-07,-1.682592637722455579e-04
-9.708000000000000903e-07,-1.452592637722455681e-04
-9.706000000000000753e-07,-1.567592637722455494e-04
