1/22/2015 5:02:08 PM
10dB atten _1.1040E-3J_1.csv

Time (s),CH4,MATH,
-1.004000E-6,0.344375,-0.001001
-1.003800E-6,0.334375,-0.001025
-1.003600E-6,0.344062,-0.001013
-1.003400E-6,0.344687,-0.001034
-1.003200E-6,0.345313,-0.001018
-1.003000E-6,0.343750,-0.001028
-1.002800E-6,0.346250,-0.001049
-1.002600E-6,0.340625,-0.001062
-1.002400E-6,0.343750,-0.001066
-1.002200E-6,0.342500,-0.001039
-1.002000E-6,0.340625,-0.001022
-1.001800E-6,0.347187,-0.001034
-1.001600E-6,0.345625,-0.001068
-1.001400E-6,0.340625,-0.001077
-1.001200E-6,0.341250,-0.001042
-1.001000E-6,0.343125,-0.001010
-1.000800E-6,0.335625,-0.001013
-1.000600E-6,0.343438,-0.001030
-1.000400E-6,0.345000,-0.001012
-1.000200E-6,0.346250,-0.000992
-1.000000E-6,0.343438,-0.000980
-9.998000E-7,0.338438,-0.000953
-9.996000E-7,0.342188,-0.000967
-9.994000E-7,0.343438,-0.000965
-9.992000E-7,0.341250,-0.000965
-9.990000E-7,0.342500,-0.000949
-9.988000E-7,0.344687,-0.000947
-9.986000E-7,0.345625,-0.000939
-9.984000E-7,0.335625,-0.000919
-9.982000E-7,0.346562,-0.000927
-9.980000E-7,0.344062,-0.000956
-9.978000E-7,0.347500,-0.000928
-9.976000E-7,0.345313,-0.000899
-9.974000E-7,0.343125,-0.000903
-9.972000E-7,0.336875,-0.000867
-9.970000E-7,0.344687,-0.000884
-9.968000E-7,0.340625,-0.000902
-9.966000E-7,0.351250,-0.000931
-9.964000E-7,0.343125,-0.000917
-9.962000E-7,0.345000,-0.000915
-9.960000E-7,0.336250,-0.000899
-9.958000E-7,0.345938,-0.000909
-9.956000E-7,0.345000,-0.000902
-9.954000E-7,0.343125,-0.000908
-9.952000E-7,0.343125,-0.000897
-9.950000E-7,0.345000,-0.000879
-9.948000E-7,0.343750,-0.000913
-9.946000E-7,0.346562,-0.000920
-9.944000E-7,0.344687,-0.000901
-9.942000E-7,0.343750,-0.000896
-9.940000E-7,0.340625,-0.000900
-9.938000E-7,0.344062,-0.000885
-9.936000E-7,0.334062,-0.000859
-9.934000E-7,0.343750,-0.000848
-9.932000E-7,0.340625,-0.000858
-9.930000E-7,0.338438,-0.000904
-9.928000E-7,0.335313,-0.000917
-9.926000E-7,0.344062,-0.000917
-9.924000E-7,0.341250,-0.000924
-9.922000E-7,0.341250,-0.000913
-9.920000E-7,0.339688,-0.000888
-9.918000E-7,0.343750,-0.000917
-9.916000E-7,0.341562,-0.000934
-9.914000E-7,0.337500,-0.000938
-9.912000E-7,0.342813,-0.000950
-9.910000E-7,0.343750,-0.000955
-9.908000E-7,0.337813,-0.000958
-9.906000E-7,0.346250,-0.000925
-9.904000E-7,0.344687,-0.000901
-9.902000E-7,0.344062,-0.000893
-9.900000E-7,0.336875,-0.000924
-9.898000E-7,0.343750,-0.000958
-9.896000E-7,0.342500,-0.000958
-9.894000E-7,0.346562,-0.000970
-9.892000E-7,0.344375,-0.000963
-9.890000E-7,0.344375,-0.000970
-9.888000E-7,0.333750,-0.000988
-9.886000E-7,0.343125,-0.000998
-9.884000E-7,0.344687,-0.000984
-9.882000E-7,0.345313,-0.000965
-9.880000E-7,0.337500,-0.000974
-9.878000E-7,0.336250,-0.000993
-9.876000E-7,0.328437,-0.000947
-9.874000E-7,0.338438,-0.000960
-9.872000E-7,0.347500,-0.000948
-9.870000E-7,0.340938,-0.000920
-9.868000E-7,0.340000,-0.000940
-9.866000E-7,0.347813,-0.000948
-9.864000E-7,0.332813,-0.000936
-9.862000E-7,0.340000,-0.000935
-9.860000E-7,0.344687,-0.000954
-9.858000E-7,0.343750,-0.000956
-9.856000E-7,0.343750,-0.000971
-9.854000E-7,0.344062,-0.000973
-9.852000E-7,0.345313,-0.000938
-9.850000E-7,0.344375,-0.000938
-9.848000E-7,0.343750,-0.000959
-9.846000E-7,0.347500,-0.000963
-9.844000E-7,0.344687,-0.000941
-9.842000E-7,0.344375,-0.000915
-9.840000E-7,0.343125,-0.000901
-9.838000E-7,0.347187,-0.000901
-9.836000E-7,0.337500,-0.000901
-9.834000E-7,0.336250,-0.000915
-9.832000E-7,0.340313,-0.000898
-9.830000E-7,0.342500,-0.000906
-9.828000E-7,0.340000,-0.000920
-9.826000E-7,0.346250,-0.000927
-9.824000E-7,0.340625,-0.000906
-9.822000E-7,0.346562,-0.000884
-9.820000E-7,0.346250,-0.000901
-9.818000E-7,0.345938,-0.000942
-9.816000E-7,0.343438,-0.000923
-9.814000E-7,0.330625,-0.000916
-9.812000E-7,0.339688,-0.000912
-9.810000E-7,0.343438,-0.000917
-9.808000E-7,0.344687,-0.000932
-9.806000E-7,0.347500,-0.000937
-9.804000E-7,0.340000,-0.000937
-9.802000E-7,0.345000,-0.000926
