1/22/2015 5:35:03 PM
10dB atten _4.1760E-3J_2.csv

Time (s),CH4,MATH,
-1.004000E-6,0.360000,0.000147
-1.003800E-6,0.360625,0.000191
-1.003600E-6,0.359687,0.000163
-1.003400E-6,0.360625,0.000170
-1.003200E-6,0.360000,0.000202
-1.003000E-6,0.360312,0.000223
-1.002800E-6,0.359375,0.000189
-1.002600E-6,0.360000,0.000202
-1.002400E-6,0.361875,0.000153
-1.002200E-6,0.360938,0.000181
-1.002000E-6,0.362812,0.000181
-1.001800E-6,0.360625,0.000194
-1.001600E-6,0.362812,0.000175
-1.001400E-6,0.360000,0.000142
-1.001200E-6,0.359687,0.000167
-1.001000E-6,0.360312,0.000178
-1.000800E-6,0.360000,0.000198
-1.000600E-6,0.360625,0.000177
-1.000400E-6,0.360312,0.000150
-1.000200E-6,0.360312,0.000153
-1.000000E-6,0.359375,0.000173
-9.998000E-7,0.359687,0.000167
-9.996000E-7,0.360312,0.000186
-9.994000E-7,0.360312,0.000164
-9.992000E-7,0.360938,0.000150
-9.990000E-7,0.360000,0.000175
-9.988000E-7,0.360312,0.000184
-9.986000E-7,0.360000,0.000122
-9.984000E-7,0.360000,0.000173
-9.982000E-7,0.363125,0.000177
-9.980000E-7,0.360938,0.000205
-9.978000E-7,0.360625,0.000188
-9.976000E-7,0.360000,0.000180
-9.974000E-7,0.360000,0.000155
-9.972000E-7,0.359687,0.000175
-9.970000E-7,0.359687,0.000120
-9.968000E-7,0.360000,0.000139
-9.966000E-7,0.363438,0.000156
-9.964000E-7,0.361250,0.000197
-9.962000E-7,0.361250,0.000194
-9.960000E-7,0.360312,0.000178
-9.958000E-7,0.360000,0.000123
-9.956000E-7,0.352813,0.000125
-9.954000E-7,0.361563,0.000169
-9.952000E-7,0.360625,0.000195
-9.950000E-7,0.360000,0.000183
-9.948000E-7,0.360000,0.000213
-9.946000E-7,0.360000,0.000181
-9.944000E-7,0.359687,0.000195
-9.942000E-7,0.360312,0.000206
-9.940000E-7,0.360625,0.000225
-9.938000E-7,0.360312,0.000222
-9.936000E-7,0.360625,0.000192
-9.934000E-7,0.360312,0.000208
-9.932000E-7,0.360938,0.000192
-9.930000E-7,0.360625,0.000191
-9.928000E-7,0.359687,0.000167
-9.926000E-7,0.360000,0.000178
-9.924000E-7,0.360000,0.000164
-9.922000E-7,0.361250,0.000152
-9.920000E-7,0.360000,0.000178
-9.918000E-7,0.360938,0.000191
-9.916000E-7,0.363750,0.000192
-9.914000E-7,0.361250,0.000164
-9.912000E-7,0.360000,0.000200
-9.910000E-7,0.360625,0.000181
-9.908000E-7,0.360938,0.000198
-9.906000E-7,0.360625,0.000195
-9.904000E-7,0.362187,0.000197
-9.902000E-7,0.362187,0.000166
-9.900000E-7,0.360312,0.000159
-9.898000E-7,0.360000,0.000209
-9.896000E-7,0.359687,0.000184
-9.894000E-7,0.360000,0.000192
-9.892000E-7,0.360000,0.000198
-9.890000E-7,0.360312,0.000225
-9.888000E-7,0.362812,0.000272
-9.886000E-7,0.361563,0.000169
-9.884000E-7,0.365625,0.000198
-9.882000E-7,0.363125,0.000211
-9.880000E-7,0.359687,0.000211
-9.878000E-7,0.359687,0.000223
-9.876000E-7,0.361563,0.000202
-9.874000E-7,0.360312,0.000186
-9.872000E-7,0.362500,0.000208
-9.870000E-7,0.360938,0.000173
-9.868000E-7,0.360000,0.000180
-9.866000E-7,0.360938,0.000198
-9.864000E-7,0.359375,0.000186
-9.862000E-7,0.360625,0.000223
-9.860000E-7,0.360000,0.000225
-9.858000E-7,0.358750,0.000266
-9.856000E-7,0.362187,0.000197
-9.854000E-7,0.360000,0.000177
-9.852000E-7,0.360000,0.000194
-9.850000E-7,0.360312,0.000153
-9.848000E-7,0.362500,0.000195
-9.846000E-7,0.360000,0.000208
-9.844000E-7,0.360000,0.000220
-9.842000E-7,0.360625,0.000178
-9.840000E-7,0.363750,0.000198
-9.838000E-7,0.360625,0.000205
-9.836000E-7,0.359687,0.000175
-9.834000E-7,0.360312,0.000198
-9.832000E-7,0.359687,0.000166
-9.830000E-7,0.359375,0.000161
-9.828000E-7,0.359687,0.000161
-9.826000E-7,0.359687,0.000167
-9.824000E-7,0.359687,0.000170
-9.822000E-7,0.361250,0.000205
-9.820000E-7,0.359687,0.000205
-9.818000E-7,0.360312,0.000242
-9.816000E-7,0.360000,0.000164
-9.814000E-7,0.360312,0.000109
-9.812000E-7,0.360000,0.000145
-9.810000E-7,0.360000,0.000131
-9.808000E-7,0.360000,0.000145
-9.806000E-7,0.360000,0.000130
-9.804000E-7,0.361250,0.000142
-9.802000E-7,0.361250,0.000141
-9.800000E-7,0.360938,0.000163
-9.798000E-7,0.360000,0.000131
-9.796000E-7,0.359687,0.000158
-9.794000E-7,0.360312,0.000130
-9.792000E-7,0.359687,0.000113
-9.790000E-7,0.360000,0.000109
-9.788000E-7,0.361875,0.000152
-9.786000E-7,0.360312,0.000178
-9.784000E-7,0.366563,0.000148
-9.782000E-7,0.360312,0.000128
-9.780000E-7,0.359375,0.000134
-9.778000E-7,0.360312,0.000127
-9.776000E-7,0.359687,0.000141
-9.774000E-7,0.360938,0.000194
-9.772000E-7,0.360000,0.000139
-9.770000E-7,0.361250,0.000191
-9.768000E-7,0.360938,0.000203
-9.766000E-7,0.361250,0.000173
-9.764000E-7,0.361563,0.000194
-9.762000E-7,0.361563,0.000147
-9.760000E-7,0.360625,0.000152
-9.758000E-7,0.360312,0.000125
-9.756000E-7,0.359687,0.000120
-9.754000E-7,0.360938,0.000175
-9.752000E-7,0.361250,0.000192
-9.750000E-7,0.360000,0.000120
-9.748000E-7,0.360000,0.000114
-9.746000E-7,0.362812,0.000138
-9.744000E-7,0.359687,0.000169
-9.742000E-7,0.359687,0.000153
-9.740000E-7,0.359687,0.000200
-9.738000E-7,0.361875,0.000256
-9.736000E-7,0.360312,0.000231
-9.734000E-7,0.360312,0.000188
-9.732000E-7,0.365625,0.000225
-9.730000E-7,0.360938,0.000245
-9.728000E-7,0.361875,0.000227
-9.726000E-7,0.360312,0.000219
-9.724000E-7,0.359687,0.000227
-9.722000E-7,0.360625,0.000220
-9.720000E-7,0.360000,0.000211
-9.718000E-7,0.360000,0.000253
-9.716000E-7,0.360312,0.000202
-9.714000E-7,0.360938,0.000223
-9.712000E-7,0.360625,0.000197
-9.710000E-7,0.362500,0.000203
-9.708000E-7,0.361250,0.000161
-9.706000E-7,0.361563,0.000175
-9.704000E-7,0.361250,0.000158
-9.702000E-7,0.361250,0.000198
-9.700000E-7,0.360312,0.000217
-9.698000E-7,0.360312,0.000219
-9.696000E-7,0.368750,0.000230
-9.694000E-7,0.360625,0.000216
-9.692000E-7,0.360000,0.000203
-9.690000E-7,0.359687,0.000220
-9.688000E-7,0.360938,0.000269
-9.686000E-7,0.360312,0.000220
-9.684000E-7,0.360312,0.000236
-9.682000E-7,0.360000,0.000228
-9.680000E-7,0.359375,0.000227
-9.678000E-7,0.359687,0.000180
-9.676000E-7,0.361250,0.000131
-9.674000E-7,0.359687,0.000166
-9.672000E-7,0.360000,0.000183
-9.670000E-7,0.360000,0.000164
-9.668000E-7,0.359375,0.000136
-9.666000E-7,0.360312,0.000159
-9.664000E-7,0.367187,0.000138
-9.662000E-7,0.360938,0.000113
-9.660000E-7,0.360000,0.000138
-9.658000E-7,0.360938,0.000156
-9.656000E-7,0.360312,0.000119
-9.654000E-7,0.359687,0.000147
-9.652000E-7,0.362812,0.000170
-9.650000E-7,0.360000,0.000133
-9.648000E-7,0.360000,0.000136
-9.646000E-7,0.360000,9.687500E-5
-9.644000E-7,0.360625,8.437500E-5
-9.642000E-7,0.360312,0.000150
-9.640000E-7,0.360625,0.000156
-9.638000E-7,0.360938,0.000170
-9.636000E-7,0.360625,0.000164
-9.634000E-7,0.360312,0.000167
-9.632000E-7,0.360000,0.000161
-9.630000E-7,0.360312,0.000225
-9.628000E-7,0.359687,0.000202
-9.626000E-7,0.360000,0.000214
-9.624000E-7,0.360000,0.000141
-9.622000E-7,0.365625,0.000158
-9.620000E-7,0.359375,0.000183
-9.618000E-7,0.359687,0.000167
-9.616000E-7,0.360938,0.000159
-9.614000E-7,0.360625,0.000222
-9.612000E-7,0.360000,0.000248
-9.610000E-7,0.359375,0.000231
-9.608000E-7,0.360000,0.000213
-9.606000E-7,0.360312,0.000200
-9.604000E-7,0.359375,0.000161
-9.602000E-7,0.360312,0.000128
-9.600000E-7,0.360312,0.000114
-9.598000E-7,0.360625,9.687500E-5
-9.596000E-7,0.368125,0.000125
-9.594000E-7,0.360000,0.000128
-9.592000E-7,0.360000,0.000113
-9.590000E-7,0.360000,0.000125
-9.588000E-7,0.360000,0.000139
-9.586000E-7,0.360312,0.000156
-9.584000E-7,0.360938,0.000153
-9.582000E-7,0.361250,0.000225
