1/22/2015 5:16:05 PM
10dB atten _2.6400E-3J_1.csv

Time (s),CH4,MATH,
-1.004000E-6,0.346250,0.000417
-1.003800E-6,0.345625,0.000436
-1.003600E-6,0.341875,0.000446
-1.003400E-6,0.352500,0.000404
-1.003200E-6,0.345938,0.000427
-1.003000E-6,0.350938,0.000433
-1.002800E-6,0.347187,0.000437
-1.002600E-6,0.350313,0.000412
-1.002400E-6,0.343438,0.000401
-1.002200E-6,0.356563,0.000392
-1.002000E-6,0.344687,0.000416
-1.001800E-6,0.347813,0.000409
-1.001600E-6,0.345000,0.000410
-1.001400E-6,0.340313,0.000402
-1.001200E-6,0.345938,0.000425
-1.001000E-6,0.345938,0.000442
-1.000800E-6,0.352813,0.000449
-1.000600E-6,0.355313,0.000448
-1.000400E-6,0.345938,0.000439
-1.000200E-6,0.345938,0.000421
-1.000000E-6,0.345000,0.000414
-9.998000E-7,0.348125,0.000406
-9.996000E-7,0.353750,0.000401
-9.994000E-7,0.344062,0.000399
-9.992000E-7,0.347500,0.000372
-9.990000E-7,0.348750,0.000410
-9.988000E-7,0.344687,0.000403
-9.986000E-7,0.341562,0.000402
-9.984000E-7,0.343438,0.000384
-9.982000E-7,0.346562,0.000394
-9.980000E-7,0.345000,0.000400
-9.978000E-7,0.345625,0.000432
-9.976000E-7,0.347813,0.000439
-9.974000E-7,0.351250,0.000434
-9.972000E-7,0.346250,0.000384
-9.970000E-7,0.349375,0.000386
-9.968000E-7,0.351875,0.000363
-9.966000E-7,0.345313,0.000396
-9.964000E-7,0.344687,0.000384
-9.962000E-7,0.346875,0.000391
-9.960000E-7,0.350625,0.000375
-9.958000E-7,0.349062,0.000366
-9.956000E-7,0.344375,0.000386
-9.954000E-7,0.350313,0.000383
-9.952000E-7,0.346250,0.000376
-9.950000E-7,0.346875,0.000376
-9.948000E-7,0.347500,0.000383
-9.946000E-7,0.353125,0.000362
-9.944000E-7,0.348750,0.000368
-9.942000E-7,0.347500,0.000373
-9.940000E-7,0.348438,0.000351
-9.938000E-7,0.346250,0.000341
-9.936000E-7,0.348438,0.000322
-9.934000E-7,0.347500,0.000309
-9.932000E-7,0.346562,0.000313
-9.930000E-7,0.353125,0.000307
-9.928000E-7,0.345625,0.000327
-9.926000E-7,0.344687,0.000324
-9.924000E-7,0.350938,0.000309
-9.922000E-7,0.353750,0.000317
-9.920000E-7,0.346875,0.000337
-9.918000E-7,0.347500,0.000351
-9.916000E-7,0.357187,0.000369
-9.914000E-7,0.348438,0.000374
-9.912000E-7,0.348750,0.000410
-9.910000E-7,0.344687,0.000396
-9.908000E-7,0.346562,0.000418
-9.906000E-7,0.346250,0.000380
-9.904000E-7,0.344687,0.000377
