1/22/2015 5:11:11 PM
10dB atten _2.1280E-3J_1.csv

Time (s),CH4,MATH,
-1.004000E-6,0.350000,9.687500E-5
-1.003800E-6,0.348125,0.000112
-1.003600E-6,0.342500,9.531250E-5
-1.003400E-6,0.332813,7.421875E-5
-1.003200E-6,0.344062,8.046875E-5
-1.003000E-6,0.345625,7.890625E-5
-1.002800E-6,0.347187,8.281250E-5
-1.002600E-6,0.338125,6.796875E-5
-1.002400E-6,0.345313,7.578125E-5
-1.002200E-6,0.342188,8.750000E-5
-1.002000E-6,0.342813,8.750000E-5
-1.001800E-6,0.345625,8.593750E-5
-1.001600E-6,0.350938,0.000101
-1.001400E-6,0.348438,9.296875E-5
-1.001200E-6,0.345625,7.578125E-5
-1.001000E-6,0.344062,5.859375E-5
-1.000800E-6,0.344062,9.531250E-5
-1.000600E-6,0.332188,9.062500E-5
-1.000400E-6,0.340938,0.000102
-1.000200E-6,0.339375,8.281250E-5
-1.000000E-6,0.344062,8.984375E-5
-9.998000E-7,0.345938,8.203125E-5
-9.996000E-7,0.343750,7.968750E-5
-9.994000E-7,0.340313,9.062500E-5
-9.992000E-7,0.339375,0.000101
-9.990000E-7,0.350625,6.875000E-5
-9.988000E-7,0.345938,7.578125E-5
-9.986000E-7,0.346562,6.953125E-5
-9.984000E-7,0.341875,7.343750E-5
-9.982000E-7,0.339062,5.625000E-5
-9.980000E-7,0.354375,5.937500E-5
-9.978000E-7,0.346875,3.515625E-5
-9.976000E-7,0.347500,3.046875E-5
-9.974000E-7,0.345625,1.328125E-5
-9.972000E-7,0.341562,-1.562500E-6
-9.970000E-7,0.345938,-4.140625E-5
-9.968000E-7,0.348750,-3.125000E-5
-9.966000E-7,0.343750,2.890625E-5
-9.964000E-7,0.344687,6.875000E-5
-9.962000E-7,0.346250,5.234375E-5
-9.960000E-7,0.345313,8.046875E-5
-9.958000E-7,0.345625,8.750000E-5
-9.956000E-7,0.344687,7.812500E-5
-9.954000E-7,0.346875,9.375000E-5
-9.952000E-7,0.345625,0.000105
-9.950000E-7,0.350000,0.000120
-9.948000E-7,0.345313,0.000117
-9.946000E-7,0.345938,0.000110
-9.944000E-7,0.344062,8.750000E-5
-9.942000E-7,0.344375,7.812500E-5
-9.940000E-7,0.344687,6.718750E-5
-9.938000E-7,0.350313,8.046875E-5
-9.936000E-7,0.345000,0.000109
-9.934000E-7,0.346875,0.000123
-9.932000E-7,0.345938,9.765625E-5
-9.930000E-7,0.346250,3.281250E-5
-9.928000E-7,0.337500,5.703125E-5
-9.926000E-7,0.347813,4.453125E-5
-9.924000E-7,0.344687,5.156250E-5
-9.922000E-7,0.348125,6.015625E-5
-9.920000E-7,0.357187,6.406250E-5
-9.918000E-7,0.345313,7.890625E-5
-9.916000E-7,0.349062,4.765625E-5
-9.914000E-7,0.340938,6.484375E-5
-9.912000E-7,0.344062,7.656250E-5
-9.910000E-7,0.343438,8.515625E-5
-9.908000E-7,0.340000,6.093750E-5
-9.906000E-7,0.345000,6.796875E-5
-9.904000E-7,0.342813,7.968750E-5
-9.902000E-7,0.345938,9.140625E-5
-9.900000E-7,0.340000,8.125000E-5
-9.898000E-7,0.344687,8.593750E-5
-9.896000E-7,0.355313,6.562500E-5
-9.894000E-7,0.346250,7.890625E-5
-9.892000E-7,0.343438,5.625000E-5
-9.890000E-7,0.344062,3.671875E-5
-9.888000E-7,0.333750,3.671875E-5
-9.886000E-7,0.340313,6.250000E-6
-9.884000E-7,0.347813,3.281250E-5
-9.882000E-7,0.348750,5.859375E-5
-9.880000E-7,0.347500,5.390625E-5
-9.878000E-7,0.349062,3.828125E-5
-9.876000E-7,0.342813,5.937500E-5
-9.874000E-7,0.346250,4.687500E-5
-9.872000E-7,0.351875,6.093750E-5
-9.870000E-7,0.348125,9.921875E-5
-9.868000E-7,0.339062,0.000116
-9.866000E-7,0.343438,7.734375E-5
-9.864000E-7,0.347813,7.968750E-5
-9.862000E-7,0.344062,0.000105
-9.860000E-7,0.342500,9.296875E-5
