1/22/2015 5:50:48 PM
10dB atten _5.2000E-3J_2.csv

Time (s),CH4,MATH,
-1.004000E-6,0.371563,0.000461
-1.003800E-6,0.373125,0.000439
-1.003600E-6,0.380625,0.000475
-1.003400E-6,0.366875,0.000411
-1.003200E-6,0.369375,0.000438
-1.003000E-6,0.379375,0.000458
-1.002800E-6,0.373750,0.000434
-1.002600E-6,0.380625,0.000458
-1.002400E-6,0.374063,0.000455
-1.002200E-6,0.366250,0.000506
-1.002000E-6,0.371250,0.000513
-1.001800E-6,0.369063,0.000502
-1.001600E-6,0.366250,0.000536
-1.001400E-6,0.377500,0.000542
-1.001200E-6,0.381250,0.000542
-1.001000E-6,0.380625,0.000537
-1.000800E-6,0.381563,0.000531
-1.000600E-6,0.373750,0.000558
-1.000400E-6,0.380937,0.000622
-1.000200E-6,0.368125,0.000577
-1.000000E-6,0.363750,0.000581
-9.998000E-7,0.370000,0.000589
-9.996000E-7,0.384375,0.000567
-9.994000E-7,0.375000,0.000570
-9.992000E-7,0.371250,0.000600
-9.990000E-7,0.382188,0.000603
-9.988000E-7,0.379688,0.000564
-9.986000E-7,0.377812,0.000550
-9.984000E-7,0.376563,0.000569
-9.982000E-7,0.384063,0.000581
-9.980000E-7,0.372500,0.000595
-9.978000E-7,0.383437,0.000586
-9.976000E-7,0.381875,0.000547
-9.974000E-7,0.385625,0.000514
-9.972000E-7,0.383125,0.000542
-9.970000E-7,0.369688,0.000494
-9.968000E-7,0.376875,0.000541
-9.966000E-7,0.378750,0.000533
-9.964000E-7,0.383437,0.000534
-9.962000E-7,0.374688,0.000472
-9.960000E-7,0.372812,0.000527
-9.958000E-7,0.380625,0.000466
-9.956000E-7,0.371250,0.000483
-9.954000E-7,0.381563,0.000455
-9.952000E-7,0.378125,0.000489
-9.950000E-7,0.373438,0.000466
-9.948000E-7,0.382188,0.000470
-9.946000E-7,0.374375,0.000477
-9.944000E-7,0.366250,0.000469
-9.942000E-7,0.373125,0.000384
-9.940000E-7,0.377500,0.000406
-9.938000E-7,0.370938,0.000469
-9.936000E-7,0.369063,0.000481
-9.934000E-7,0.371875,0.000473
-9.932000E-7,0.368125,0.000478
-9.930000E-7,0.373750,0.000442
-9.928000E-7,0.380312,0.000448
-9.926000E-7,0.384688,0.000508
-9.924000E-7,0.377188,0.000486
-9.922000E-7,0.375312,0.000494
-9.920000E-7,0.381563,0.000505
-9.918000E-7,0.379063,0.000439
-9.916000E-7,0.368750,0.000458
-9.914000E-7,0.382500,0.000438
-9.912000E-7,0.372812,0.000458
-9.910000E-7,0.377188,0.000505
-9.908000E-7,0.374063,0.000473
-9.906000E-7,0.375000,0.000452
-9.904000E-7,0.377500,0.000444
-9.902000E-7,0.382500,0.000383
-9.900000E-7,0.380937,0.000441
-9.898000E-7,0.375938,0.000430
-9.896000E-7,0.372812,0.000488
