1/22/2015 5:03:26 PM
10dB atten _1.1040E-3J_2.csv

Time (s),CH4,MATH,
-1.004000E-6,0.345000,0.000203
-1.003800E-6,0.339375,0.000191
-1.003600E-6,0.343750,0.000163
-1.003400E-6,0.340625,0.000150
-1.003200E-6,0.341562,0.000141
-1.003000E-6,0.343750,0.000138
-1.002800E-6,0.341250,0.000116
-1.002600E-6,0.343125,9.437500E-5
-1.002400E-6,0.334375,7.343750E-5
-1.002200E-6,0.337813,0.000104
-1.002000E-6,0.343125,0.000169
-1.001800E-6,0.345938,0.000205
-1.001600E-6,0.346562,0.000184
-1.001400E-6,0.344062,0.000178
-1.001200E-6,0.341562,0.000148
-1.001000E-6,0.340000,0.000160
-1.000800E-6,0.341562,0.000173
-1.000600E-6,0.341562,0.000226
-1.000400E-6,0.346250,0.000254
-1.000200E-6,0.344062,0.000255
-1.000000E-6,0.332500,0.000233
-9.998000E-7,0.340625,0.000203
-9.996000E-7,0.343125,0.000191
-9.994000E-7,0.347187,0.000246
-9.992000E-7,0.345313,0.000247
-9.990000E-7,0.339375,0.000259
-9.988000E-7,0.340938,0.000278
-9.986000E-7,0.342500,0.000282
-9.984000E-7,0.344375,0.000280
-9.982000E-7,0.346250,0.000292
-9.980000E-7,0.337188,0.000296
-9.978000E-7,0.345000,0.000308
-9.976000E-7,0.338438,0.000330
-9.974000E-7,0.332500,0.000352
-9.972000E-7,0.348438,0.000361
-9.970000E-7,0.347813,0.000329
-9.968000E-7,0.342188,0.000280
-9.966000E-7,0.338438,0.000247
-9.964000E-7,0.344375,0.000256
-9.962000E-7,0.343750,0.000268
-9.960000E-7,0.345313,0.000251
-9.958000E-7,0.346562,0.000241
-9.956000E-7,0.343750,0.000228
-9.954000E-7,0.342500,0.000222
-9.952000E-7,0.342188,0.000233
-9.950000E-7,0.331250,0.000220
-9.948000E-7,0.343750,0.000228
-9.946000E-7,0.347813,0.000235
-9.944000E-7,0.341875,0.000213
-9.942000E-7,0.337813,0.000252
-9.940000E-7,0.333437,0.000228
-9.938000E-7,0.335937,0.000227
-9.936000E-7,0.334688,0.000258
-9.934000E-7,0.332500,0.000268
-9.932000E-7,0.343750,0.000259
-9.930000E-7,0.345938,0.000269
-9.928000E-7,0.343750,0.000252
-9.926000E-7,0.341875,0.000223
-9.924000E-7,0.346250,0.000234
-9.922000E-7,0.345938,0.000248
-9.920000E-7,0.343438,0.000288
