1/22/2015 5:21:45 PM
10dB atten _3.1520E-3J_1.csv

Time (s),CH4,MATH,
-1.004000E-6,0.360000,-0.000280
-1.003800E-6,0.360625,-0.000268
-1.003600E-6,0.358125,-0.000265
-1.003400E-6,0.354375,-0.000275
-1.003200E-6,0.358438,-0.000248
-1.003000E-6,0.360000,-0.000228
-1.002800E-6,0.360625,-0.000234
-1.002600E-6,0.360000,-0.000201
-1.002400E-6,0.359687,-0.000216
-1.002200E-6,0.360000,-0.000227
-1.002000E-6,0.359687,-0.000228
-1.001800E-6,0.360000,-0.000216
-1.001600E-6,0.360000,-0.000211
-1.001400E-6,0.360000,-0.000202
-1.001200E-6,0.360000,-0.000227
-1.001000E-6,0.355625,-0.000191
-1.000800E-6,0.360000,-0.000157
-1.000600E-6,0.360312,-0.000146
-1.000400E-6,0.360312,-0.000165
-1.000200E-6,0.359687,-0.000180
-1.000000E-6,0.359687,-0.000216
-9.998000E-7,0.360625,-0.000252
-9.996000E-7,0.359687,-0.000277
-9.994000E-7,0.360000,-0.000269
-9.992000E-7,0.360938,-0.000259
-9.990000E-7,0.359687,-0.000266
-9.988000E-7,0.360312,-0.000277
-9.986000E-7,0.358750,-0.000321
-9.984000E-7,0.359687,-0.000338
-9.982000E-7,0.360625,-0.000332
-9.980000E-7,0.361875,-0.000314
-9.978000E-7,0.360625,-0.000318
-9.976000E-7,0.358125,-0.000311
-9.974000E-7,0.360938,-0.000340
-9.972000E-7,0.353438,-0.000324
-9.970000E-7,0.359375,-0.000323
-9.968000E-7,0.361875,-0.000325
-9.966000E-7,0.359687,-0.000331
-9.964000E-7,0.360000,-0.000354
-9.962000E-7,0.359687,-0.000345
-9.960000E-7,0.357813,-0.000324
-9.958000E-7,0.359687,-0.000285
-9.956000E-7,0.359687,-0.000287
-9.954000E-7,0.359375,-0.000298
-9.952000E-7,0.359687,-0.000320
-9.950000E-7,0.360938,-0.000297
-9.948000E-7,0.360938,-0.000302
-9.946000E-7,0.359687,-0.000280
-9.944000E-7,0.361875,-0.000292
-9.942000E-7,0.361250,-0.000284
-9.940000E-7,0.361875,-0.000320
-9.938000E-7,0.360312,-0.000306
-9.936000E-7,0.360938,-0.000334
-9.934000E-7,0.360625,-0.000321
-9.932000E-7,0.361875,-0.000316
-9.930000E-7,0.360000,-0.000287
-9.928000E-7,0.360625,-0.000287
-9.926000E-7,0.360000,-0.000312
-9.924000E-7,0.359687,-0.000324
-9.922000E-7,0.360625,-0.000300
-9.920000E-7,0.361563,-0.000291
-9.918000E-7,0.360625,-0.000279
-9.916000E-7,0.362187,-0.000305
-9.914000E-7,0.359687,-0.000300
-9.912000E-7,0.357813,-0.000283
-9.910000E-7,0.360938,-0.000255
-9.908000E-7,0.360938,-0.000270
-9.906000E-7,0.360625,-0.000261
-9.904000E-7,0.361250,-0.000256
-9.902000E-7,0.360000,-0.000235
-9.900000E-7,0.361250,-0.000227
-9.898000E-7,0.359687,-0.000198
-9.896000E-7,0.360625,-0.000172
-9.894000E-7,0.359375,-0.000162
-9.892000E-7,0.359063,-0.000167
