1/22/2015 5:40:41 PM
10dB atten _4.6880E-3J_1.csv

Time (s),CH4,MATH,
-1.004000E-6,0.360000,0.000214
-1.003800E-6,0.360312,0.000184
-1.003600E-6,0.365312,0.000227
-1.003400E-6,0.360000,0.000264
-1.003200E-6,0.360625,0.000252
-1.003000E-6,0.360000,0.000177
-1.002800E-6,0.360000,0.000255
-1.002600E-6,0.359687,0.000241
-1.002400E-6,0.360625,0.000241
-1.002200E-6,0.360625,0.000259
-1.002000E-6,0.364063,0.000239
-1.001800E-6,0.360938,0.000267
-1.001600E-6,0.372188,0.000222
-1.001400E-6,0.360312,0.000222
-1.001200E-6,0.360000,0.000230
-1.001000E-6,0.363438,0.000284
-1.000800E-6,0.360000,0.000313
-1.000600E-6,0.359687,0.000244
-1.000400E-6,0.360938,0.000263
-1.000200E-6,0.360312,0.000225
-1.000000E-6,0.360000,0.000287
-9.998000E-7,0.360312,0.000292
-9.996000E-7,0.361250,0.000289
-9.994000E-7,0.360312,0.000295
-9.992000E-7,0.360312,0.000284
-9.990000E-7,0.360000,0.000361
-9.988000E-7,0.360312,0.000358
-9.986000E-7,0.362812,0.000344
-9.984000E-7,0.365000,0.000350
-9.982000E-7,0.360312,0.000361
-9.980000E-7,0.360938,0.000339
-9.978000E-7,0.360625,0.000359
-9.976000E-7,0.360625,0.000361
-9.974000E-7,0.363125,0.000377
-9.972000E-7,0.361563,0.000378
-9.970000E-7,0.360938,0.000333
-9.968000E-7,0.364375,0.000355
-9.966000E-7,0.369375,0.000259
-9.964000E-7,0.360000,0.000306
-9.962000E-7,0.360625,0.000320
-9.960000E-7,0.360625,0.000391
-9.958000E-7,0.363125,0.000358
-9.956000E-7,0.359687,0.000314
-9.954000E-7,0.360000,0.000336
-9.952000E-7,0.359687,0.000297
-9.950000E-7,0.359687,0.000270
-9.948000E-7,0.361875,0.000311
-9.946000E-7,0.362812,0.000338
-9.944000E-7,0.365625,0.000342
-9.942000E-7,0.363125,0.000327
-9.940000E-7,0.360000,0.000323
-9.938000E-7,0.359687,0.000225
-9.936000E-7,0.360000,0.000247
-9.934000E-7,0.360312,0.000234
