1/22/2015 4:53:14 PM
10dB atten _8.0000E-5J_1.csv

Time (s),CH4,MATH,
-1.004000E-6,0.314063,-6.390625E-5
-1.003800E-6,0.319688,-7.046875E-5
-1.003600E-6,0.320000,-7.625000E-5
-1.003400E-6,0.319688,-8.218750E-5
-1.003200E-6,0.318750,-9.171875E-5
-1.003000E-6,0.318437,-8.921875E-5
-1.002800E-6,0.319688,-8.671875E-5
-1.002600E-6,0.315000,-8.859375E-5
-1.002400E-6,0.320000,-7.953125E-5
-1.002200E-6,0.319375,-7.328125E-5
-1.002000E-6,0.320937,-7.375000E-5
-1.001800E-6,0.319688,-6.609375E-5
-1.001600E-6,0.315937,-6.234375E-5
-1.001400E-6,0.317812,-6.375000E-5
-1.001200E-6,0.315312,-6.000000E-5
-1.001000E-6,0.320000,-5.906250E-5
-1.000800E-6,0.319688,-6.453125E-5
-1.000600E-6,0.319375,-7.015625E-5
-1.000400E-6,0.320312,-7.281250E-5
-1.000200E-6,0.313750,-7.593750E-5
-1.000000E-6,0.313750,-7.546875E-5
-9.998000E-7,0.314688,-8.203125E-5
-9.996000E-7,0.314375,-8.375000E-5
-9.994000E-7,0.315937,-8.812500E-5
-9.992000E-7,0.320312,-8.828125E-5
-9.990000E-7,0.305000,-8.421875E-5
-9.988000E-7,0.314375,-8.468750E-5
-9.986000E-7,0.316250,-8.406250E-5
-9.984000E-7,0.320000,-9.406250E-5
-9.982000E-7,0.319688,-9.781250E-5
-9.980000E-7,0.319688,-0.000105
-9.978000E-7,0.315000,-0.000100
-9.976000E-7,0.319688,-0.000101
-9.974000E-7,0.320000,-0.000102
-9.972000E-7,0.319688,-0.000106
-9.970000E-7,0.320000,-0.000112
-9.968000E-7,0.319688,-0.000123
-9.966000E-7,0.320000,-0.000131
-9.964000E-7,0.316875,-0.000136
-9.962000E-7,0.319375,-0.000135
-9.960000E-7,0.320000,-0.000139
-9.958000E-7,0.311250,-0.000137
-9.956000E-7,0.319688,-0.000143
-9.954000E-7,0.320625,-0.000145
-9.952000E-7,0.315000,-0.000146
-9.950000E-7,0.318125,-0.000143
-9.948000E-7,0.320000,-0.000142
-9.946000E-7,0.320000,-0.000142
-9.944000E-7,0.320000,-0.000142
-9.942000E-7,0.320000,-0.000139
-9.940000E-7,0.320000,-0.000137
-9.938000E-7,0.320625,-0.000135
-9.936000E-7,0.313125,-0.000134
-9.934000E-7,0.320312,-0.000136
-9.932000E-7,0.319688,-0.000133
-9.930000E-7,0.319688,-0.000123
-9.928000E-7,0.320000,-0.000112
-9.926000E-7,0.320312,-0.000103
-9.924000E-7,0.320000,-9.578125E-5
-9.922000E-7,0.320000,-8.750000E-5
-9.920000E-7,0.317812,-8.078125E-5
-9.918000E-7,0.318125,-6.953125E-5
-9.916000E-7,0.319688,-5.890625E-5
-9.914000E-7,0.315937,-5.375000E-5
-9.912000E-7,0.320000,-4.937500E-5
-9.910000E-7,0.319688,-4.968750E-5
-9.908000E-7,0.319063,-4.406250E-5
-9.906000E-7,0.320000,-4.546875E-5
-9.904000E-7,0.319688,-4.546875E-5
-9.902000E-7,0.320000,-5.015625E-5
-9.900000E-7,0.313437,-5.828125E-5
-9.898000E-7,0.310938,-6.375000E-5
-9.896000E-7,0.311563,-6.437500E-5
-9.894000E-7,0.317188,-6.296875E-5
-9.892000E-7,0.318750,-6.015625E-5
-9.890000E-7,0.309375,-6.109375E-5
-9.888000E-7,0.319688,-6.578125E-5
-9.886000E-7,0.320000,-7.281250E-5
-9.884000E-7,0.317500,-7.312500E-5
-9.882000E-7,0.320000,-8.171875E-5
-9.880000E-7,0.314375,-8.640625E-5
-9.878000E-7,0.320625,-9.375000E-5
-9.876000E-7,0.320312,-9.843750E-5
-9.874000E-7,0.320000,-0.000105
-9.872000E-7,0.320312,-0.000114
-9.870000E-7,0.319063,-0.000120
-9.868000E-7,0.319063,-0.000127
-9.866000E-7,0.316563,-0.000132
-9.864000E-7,0.320000,-0.000145
-9.862000E-7,0.320000,-0.000151
-9.860000E-7,0.319688,-0.000144
-9.858000E-7,0.319688,-0.000134
-9.856000E-7,0.318125,-0.000125
-9.854000E-7,0.310000,-0.000128
-9.852000E-7,0.320000,-0.000129
-9.850000E-7,0.319688,-0.000134
-9.848000E-7,0.318125,-0.000139
-9.846000E-7,0.320000,-0.000136
-9.844000E-7,0.320000,-0.000133
-9.842000E-7,0.320000,-0.000129
-9.840000E-7,0.319688,-0.000118
-9.838000E-7,0.320312,-0.000117
-9.836000E-7,0.313437,-0.000107
-9.834000E-7,0.310000,-0.000101
-9.832000E-7,0.321250,-9.703125E-5
-9.830000E-7,0.319688,-9.390625E-5
-9.828000E-7,0.320000,-9.421875E-5
-9.826000E-7,0.315000,-9.140625E-5
-9.824000E-7,0.319375,-8.343750E-5
-9.822000E-7,0.319688,-7.515625E-5
-9.820000E-7,0.319688,-7.484375E-5
-9.818000E-7,0.319688,-7.203125E-5
-9.816000E-7,0.319688,-7.562500E-5
-9.814000E-7,0.319375,-8.125000E-5
-9.812000E-7,0.320312,-7.671875E-5
-9.810000E-7,0.310625,-7.406250E-5
-9.808000E-7,0.320000,-7.812500E-5
-9.806000E-7,0.320312,-8.140625E-5
-9.804000E-7,0.319688,-8.281250E-5
-9.802000E-7,0.322188,-7.640625E-5
-9.800000E-7,0.320000,-7.093750E-5
-9.798000E-7,0.319688,-6.593750E-5
-9.796000E-7,0.318750,-6.921875E-5
-9.794000E-7,0.315000,-7.234375E-5
-9.792000E-7,0.318750,-7.328125E-5
-9.790000E-7,0.320000,-6.343750E-5
-9.788000E-7,0.319688,-5.937500E-5
-9.786000E-7,0.319688,-4.953125E-5
-9.784000E-7,0.320000,-5.140625E-5
-9.782000E-7,0.315625,-5.703125E-5
-9.780000E-7,0.320312,-6.484375E-5
-9.778000E-7,0.320312,-6.515625E-5
-9.776000E-7,0.319688,-6.765625E-5
-9.774000E-7,0.319688,-5.953125E-5
-9.772000E-7,0.319375,-6.859375E-5
-9.770000E-7,0.319063,-6.468750E-5
-9.768000E-7,0.320312,-6.265625E-5
-9.766000E-7,0.320625,-6.546875E-5
-9.764000E-7,0.319688,-6.937500E-5
-9.762000E-7,0.320000,-6.828125E-5
-9.760000E-7,0.320000,-7.734375E-5
-9.758000E-7,0.315625,-8.234375E-5
-9.756000E-7,0.320000,-8.984375E-5
-9.754000E-7,0.320312,-9.265625E-5
-9.752000E-7,0.320312,-0.000102
-9.750000E-7,0.319688,-9.687500E-5
-9.748000E-7,0.314688,-8.859375E-5
-9.746000E-7,0.320000,-8.828125E-5
-9.744000E-7,0.312188,-9.125000E-5
-9.742000E-7,0.319375,-9.296875E-5
-9.740000E-7,0.320000,-0.000103
-9.738000E-7,0.320000,-9.328125E-5
