1/22/2015 5:29:06 PM
10dB atten _3.6640E-3J_2.csv

Time (s),CH4,MATH,
-1.004000E-6,0.364687,0.000530
-1.003800E-6,0.360938,0.000563
-1.003600E-6,0.360938,0.000551
-1.003400E-6,0.361250,0.000562
-1.003200E-6,0.360938,0.000555
-1.003000E-6,0.357813,0.000557
-1.002800E-6,0.360625,0.000559
-1.002600E-6,0.360625,0.000545
-1.002400E-6,0.360000,0.000555
-1.002200E-6,0.360625,0.000552
-1.002000E-6,0.360625,0.000558
-1.001800E-6,0.363438,0.000541
-1.001600E-6,0.361563,0.000518
-1.001400E-6,0.362812,0.000493
-1.001200E-6,0.361875,0.000517
-1.001000E-6,0.362812,0.000527
-1.000800E-6,0.360938,0.000533
-1.000600E-6,0.360000,0.000500
-1.000400E-6,0.360625,0.000496
-1.000200E-6,0.360625,0.000494
-1.000000E-6,0.360625,0.000492
-9.998000E-7,0.362500,0.000498
-9.996000E-7,0.363438,0.000496
-9.994000E-7,0.360312,0.000488
-9.992000E-7,0.360625,0.000472
-9.990000E-7,0.360000,0.000492
-9.988000E-7,0.361250,0.000509
-9.986000E-7,0.360625,0.000489
-9.984000E-7,0.363438,0.000485
-9.982000E-7,0.361875,0.000484
-9.980000E-7,0.362187,0.000520
-9.978000E-7,0.360625,0.000539
-9.976000E-7,0.361563,0.000512
-9.974000E-7,0.361875,0.000470
-9.972000E-7,0.360938,0.000449
-9.970000E-7,0.360938,0.000452
-9.968000E-7,0.362187,0.000429
-9.966000E-7,0.360938,0.000469
-9.964000E-7,0.366563,0.000472
-9.962000E-7,0.359375,0.000485
-9.960000E-7,0.360000,0.000463
-9.958000E-7,0.360312,0.000452
-9.956000E-7,0.370000,0.000447
-9.954000E-7,0.360000,0.000452
-9.952000E-7,0.364063,0.000458
-9.950000E-7,0.360938,0.000444
-9.948000E-7,0.360625,0.000436
-9.946000E-7,0.359687,0.000427
-9.944000E-7,0.378750,0.000441
-9.942000E-7,0.362812,0.000445
-9.940000E-7,0.365938,0.000450
-9.938000E-7,0.360625,0.000417
-9.936000E-7,0.361563,0.000409
-9.934000E-7,0.359687,0.000429
-9.932000E-7,0.360625,0.000450
-9.930000E-7,0.360625,0.000432
-9.928000E-7,0.367187,0.000440
-9.926000E-7,0.360625,0.000430
-9.924000E-7,0.360000,0.000422
-9.922000E-7,0.360000,0.000435
-9.920000E-7,0.361250,0.000420
-9.918000E-7,0.359687,0.000438
-9.916000E-7,0.362187,0.000428
-9.914000E-7,0.362812,0.000423
-9.912000E-7,0.365312,0.000400
-9.910000E-7,0.360625,0.000412
-9.908000E-7,0.360938,0.000413
-9.906000E-7,0.360312,0.000395
-9.904000E-7,0.370938,0.000404
-9.902000E-7,0.360938,0.000401
-9.900000E-7,0.362187,0.000427
-9.898000E-7,0.361250,0.000420
-9.896000E-7,0.361563,0.000441
-9.894000E-7,0.359687,0.000421
-9.892000E-7,0.360938,0.000423
-9.890000E-7,0.360000,0.000447
-9.888000E-7,0.362187,0.000467
-9.886000E-7,0.360000,0.000459
-9.884000E-7,0.362812,0.000445
-9.882000E-7,0.360000,0.000452
-9.880000E-7,0.360938,0.000445
-9.878000E-7,0.359687,0.000477
-9.876000E-7,0.368125,0.000475
-9.874000E-7,0.360312,0.000491
-9.872000E-7,0.361250,0.000484
-9.870000E-7,0.360000,0.000505
-9.868000E-7,0.360000,0.000466
-9.866000E-7,0.361563,0.000428
-9.864000E-7,0.364375,0.000434
-9.862000E-7,0.360000,0.000470
-9.860000E-7,0.371875,0.000509
-9.858000E-7,0.360000,0.000525
-9.856000E-7,0.360312,0.000508
-9.854000E-7,0.360938,0.000472
-9.852000E-7,0.360625,0.000502
-9.850000E-7,0.360625,0.000516
-9.848000E-7,0.361250,0.000545
-9.846000E-7,0.360938,0.000530
-9.844000E-7,0.362812,0.000554
-9.842000E-7,0.360938,0.000549
-9.840000E-7,0.360312,0.000530
-9.838000E-7,0.360312,0.000544
-9.836000E-7,0.360625,0.000535
-9.834000E-7,0.360312,0.000523
-9.832000E-7,0.360312,0.000536
-9.830000E-7,0.360938,0.000507
-9.828000E-7,0.360000,0.000488
-9.826000E-7,0.360000,0.000430
-9.824000E-7,0.360000,0.000416
-9.822000E-7,0.360000,0.000384
-9.820000E-7,0.360000,0.000403
-9.818000E-7,0.359687,0.000411
-9.816000E-7,0.366563,0.000433
-9.814000E-7,0.360938,0.000439
-9.812000E-7,0.360000,0.000418
-9.810000E-7,0.361250,0.000424
-9.808000E-7,0.360625,0.000417
-9.806000E-7,0.360625,0.000415
-9.804000E-7,0.360625,0.000423
-9.802000E-7,0.360000,0.000434
-9.800000E-7,0.361875,0.000488
-9.798000E-7,0.360625,0.000485
-9.796000E-7,0.363438,0.000463
-9.794000E-7,0.359687,0.000461
-9.792000E-7,0.360000,0.000463
-9.790000E-7,0.360938,0.000480
-9.788000E-7,0.361563,0.000480
-9.786000E-7,0.371563,0.000467
-9.784000E-7,0.360625,0.000435
-9.782000E-7,0.360938,0.000440
-9.780000E-7,0.360000,0.000448
-9.778000E-7,0.360000,0.000415
-9.776000E-7,0.360625,0.000423
-9.774000E-7,0.360625,0.000430
-9.772000E-7,0.362812,0.000459
-9.770000E-7,0.360625,0.000445
-9.768000E-7,0.365312,0.000421
-9.766000E-7,0.361250,0.000431
-9.764000E-7,0.360625,0.000444
-9.762000E-7,0.360312,0.000459
-9.760000E-7,0.359687,0.000466
-9.758000E-7,0.361563,0.000478
-9.756000E-7,0.369375,0.000487
-9.754000E-7,0.361250,0.000478
-9.752000E-7,0.360312,0.000465
-9.750000E-7,0.360625,0.000477
-9.748000E-7,0.364687,0.000462
