1/22/2015 4:58:29 PM
10dB atten _5.9200E-4J_1.csv

Time (s),CH4,MATH,
-1.004000E-6,0.323125,9.062500E-5
-1.003800E-6,0.320000,8.000000E-5
-1.003600E-6,0.319375,7.781250E-5
-1.003400E-6,0.319688,7.250000E-5
-1.003200E-6,0.320312,6.375000E-5
-1.003000E-6,0.319688,6.281250E-5
-1.002800E-6,0.320937,5.562500E-5
-1.002600E-6,0.319688,4.968750E-5
-1.002400E-6,0.320000,4.656250E-5
-1.002200E-6,0.322500,4.062500E-5
-1.002000E-6,0.326250,3.562500E-5
-1.001800E-6,0.320000,3.343750E-5
-1.001600E-6,0.320312,3.156250E-5
-1.001400E-6,0.320000,2.562500E-5
-1.001200E-6,0.319375,2.562500E-5
-1.001000E-6,0.320625,2.343750E-5
-1.000800E-6,0.320937,2.281250E-5
-1.000600E-6,0.320312,2.312500E-5
-1.000400E-6,0.320000,2.000000E-5
-1.000200E-6,0.320000,1.906250E-5
-1.000000E-6,0.320000,1.593750E-5
-9.998000E-7,0.320312,2.062500E-5
-9.996000E-7,0.320937,1.625000E-5
-9.994000E-7,0.320312,1.562500E-5
-9.992000E-7,0.319688,1.156250E-5
-9.990000E-7,0.320000,9.687500E-6
-9.988000E-7,0.320000,5.937500E-6
-9.986000E-7,0.320000,8.437500E-6
-9.984000E-7,0.319375,8.125000E-6
-9.982000E-7,0.320937,1.187500E-5
-9.980000E-7,0.319375,1.156250E-5
-9.978000E-7,0.320312,1.250000E-5
-9.976000E-7,0.320000,1.656250E-5
-9.974000E-7,0.319688,2.875000E-5
-9.972000E-7,0.320000,2.187500E-5
-9.970000E-7,0.320312,2.312500E-5
-9.968000E-7,0.320625,1.937500E-5
-9.966000E-7,0.319688,2.093750E-5
-9.964000E-7,0.320000,2.500000E-5
-9.962000E-7,0.319688,2.875000E-5
-9.960000E-7,0.319688,3.718750E-5
-9.958000E-7,0.320000,3.781250E-5
-9.956000E-7,0.321250,3.937500E-5
-9.954000E-7,0.322188,5.000000E-5
-9.952000E-7,0.320312,5.812500E-5
-9.950000E-7,0.320312,6.531250E-5
-9.948000E-7,0.320000,6.406250E-5
-9.946000E-7,0.320000,7.593750E-5
-9.944000E-7,0.320312,9.093750E-5
-9.942000E-7,0.319688,0.000115
-9.940000E-7,0.319688,0.000128
-9.938000E-7,0.320312,0.000139
-9.936000E-7,0.319375,0.000146
-9.934000E-7,0.321250,0.000148
-9.932000E-7,0.320312,0.000145
-9.930000E-7,0.320000,0.000141
-9.928000E-7,0.319688,0.000132
-9.926000E-7,0.319688,0.000124
-9.924000E-7,0.320312,0.000126
-9.922000E-7,0.320312,0.000134
-9.920000E-7,0.319688,0.000133
-9.918000E-7,0.320937,0.000140
-9.916000E-7,0.319375,0.000144
-9.914000E-7,0.319375,0.000149
-9.912000E-7,0.319688,0.000147
-9.910000E-7,0.321250,0.000142
-9.908000E-7,0.320000,0.000140
-9.906000E-7,0.330000,0.000140
-9.904000E-7,0.319688,0.000136
-9.902000E-7,0.319688,0.000133
-9.900000E-7,0.320625,0.000132
-9.898000E-7,0.320312,0.000134
-9.896000E-7,0.320312,0.000134
-9.894000E-7,0.320000,0.000132
-9.892000E-7,0.319688,0.000133
-9.890000E-7,0.320312,0.000135
-9.888000E-7,0.321250,0.000135
-9.886000E-7,0.320000,0.000133
-9.884000E-7,0.320000,0.000128
-9.882000E-7,0.320312,0.000129
-9.880000E-7,0.320000,0.000135
-9.878000E-7,0.319688,0.000141
-9.876000E-7,0.321563,0.000136
-9.874000E-7,0.319375,0.000144
-9.872000E-7,0.320000,0.000147
-9.870000E-7,0.320000,0.000150
-9.868000E-7,0.321875,0.000152
-9.866000E-7,0.319688,0.000152
-9.864000E-7,0.319375,0.000150
-9.862000E-7,0.319688,0.000156
