1/22/2015 5:27:49 PM
10dB atten _3.6640E-3J_1.csv

Time (s),CH4,MATH,
-1.004000E-6,0.360312,-0.000274
-1.003800E-6,0.360625,-0.000279
-1.003600E-6,0.360938,-0.000256
-1.003400E-6,0.360000,-0.000277
-1.003200E-6,0.361563,-0.000292
-1.003000E-6,0.359687,-0.000305
-1.002800E-6,0.359375,-0.000301
-1.002600E-6,0.360000,-0.000298
-1.002400E-6,0.360000,-0.000309
-1.002200E-6,0.360312,-0.000328
-1.002000E-6,0.363125,-0.000327
-1.001800E-6,0.360625,-0.000321
-1.001600E-6,0.361875,-0.000348
-1.001400E-6,0.359687,-0.000302
-1.001200E-6,0.360625,-0.000313
-1.001000E-6,0.359687,-0.000309
-1.000800E-6,0.360000,-0.000339
-1.000600E-6,0.359375,-0.000335
-1.000400E-6,0.359687,-0.000307
-1.000200E-6,0.361875,-0.000281
-1.000000E-6,0.359687,-0.000297
-9.998000E-7,0.359687,-0.000290
-9.996000E-7,0.360000,-0.000266
-9.994000E-7,0.359687,-0.000255
-9.992000E-7,0.361250,-0.000261
-9.990000E-7,0.360938,-0.000239
-9.988000E-7,0.360938,-0.000252
-9.986000E-7,0.359063,-0.000259
-9.984000E-7,0.360938,-0.000240
-9.982000E-7,0.360625,-0.000225
-9.980000E-7,0.359375,-0.000220
-9.978000E-7,0.362187,-0.000223
-9.976000E-7,0.360312,-0.000213
-9.974000E-7,0.357187,-0.000227
-9.972000E-7,0.360000,-0.000268
-9.970000E-7,0.360312,-0.000241
-9.968000E-7,0.360625,-0.000266
-9.966000E-7,0.360000,-0.000266
-9.964000E-7,0.359687,-0.000243
-9.962000E-7,0.361875,-0.000248
-9.960000E-7,0.362500,-0.000225
-9.958000E-7,0.361250,-0.000237
-9.956000E-7,0.364063,-0.000263
-9.954000E-7,0.361875,-0.000241
-9.952000E-7,0.359687,-0.000226
-9.950000E-7,0.361250,-0.000219
-9.948000E-7,0.360312,-0.000244
-9.946000E-7,0.361563,-0.000244
-9.944000E-7,0.361875,-0.000271
-9.942000E-7,0.359375,-0.000294
-9.940000E-7,0.359687,-0.000316
-9.938000E-7,0.361563,-0.000338
-9.936000E-7,0.361250,-0.000315
-9.934000E-7,0.360938,-0.000310
-9.932000E-7,0.359063,-0.000296
-9.930000E-7,0.360000,-0.000284
-9.928000E-7,0.359687,-0.000304
-9.926000E-7,0.361250,-0.000299
-9.924000E-7,0.360938,-0.000307
-9.922000E-7,0.359687,-0.000291
-9.920000E-7,0.359687,-0.000260
-9.918000E-7,0.359687,-0.000270
-9.916000E-7,0.360312,-0.000301
-9.914000E-7,0.361250,-0.000309
-9.912000E-7,0.360938,-0.000288
-9.910000E-7,0.360312,-0.000272
-9.908000E-7,0.361250,-0.000266
-9.906000E-7,0.360938,-0.000266
-9.904000E-7,0.364375,-0.000268
-9.902000E-7,0.359687,-0.000270
-9.900000E-7,0.359687,-0.000274
-9.898000E-7,0.358750,-0.000248
-9.896000E-7,0.360000,-0.000248
-9.894000E-7,0.360312,-0.000262
-9.892000E-7,0.360312,-0.000227
