1/22/2015 5:06:13 PM
10dB atten _1.6160E-3J_1.csv

Time (s),CH4,MATH,
-1.004000E-6,0.335625,-0.000104
-1.003800E-6,0.340625,-0.000106
-1.003600E-6,0.339688,-8.671875E-5
-1.003400E-6,0.344062,-0.000126
-1.003200E-6,0.341875,-0.000147
-1.003000E-6,0.344062,-0.000133
-1.002800E-6,0.334062,-0.000126
-1.002600E-6,0.342188,-0.000120
-1.002400E-6,0.346875,-0.000110
-1.002200E-6,0.337500,-0.000145
-1.002000E-6,0.339688,-0.000162
-1.001800E-6,0.335937,-0.000167
-1.001600E-6,0.338125,-0.000152
-1.001400E-6,0.345625,-0.000170
-1.001200E-6,0.342188,-0.000177
-1.001000E-6,0.334375,-0.000185
-1.000800E-6,0.340625,-0.000149
-1.000600E-6,0.339375,-0.000157
-1.000400E-6,0.344062,-0.000127
-1.000200E-6,0.337188,-9.140625E-5
-1.000000E-6,0.329688,-0.000107
-9.998000E-7,0.343438,-0.000126
-9.996000E-7,0.345000,-0.000139
-9.994000E-7,0.344062,-0.000149
-9.992000E-7,0.344687,-0.000172
-9.990000E-7,0.341250,-0.000172
-9.988000E-7,0.338125,-0.000157
-9.986000E-7,0.340938,-0.000170
-9.984000E-7,0.342500,-0.000157
-9.982000E-7,0.341875,-0.000116
-9.980000E-7,0.343125,-0.000105
-9.978000E-7,0.327500,-9.609375E-5
-9.976000E-7,0.344062,-9.609375E-5
-9.974000E-7,0.340938,-9.140625E-5
-9.972000E-7,0.345313,-9.062500E-5
-9.970000E-7,0.343125,-6.015625E-5
-9.968000E-7,0.343438,-5.781250E-5
-9.966000E-7,0.342813,-6.640625E-5
-9.964000E-7,0.349687,-4.140625E-5
-9.962000E-7,0.346562,-3.046875E-5
-9.960000E-7,0.346250,-6.875000E-5
-9.958000E-7,0.348125,-0.000101
-9.956000E-7,0.345625,-5.078125E-5
-9.954000E-7,0.333750,-1.640625E-5
-9.952000E-7,0.341875,-1.328125E-5
-9.950000E-7,0.342813,-2.500000E-5
-9.948000E-7,0.345938,-5.390625E-5
-9.946000E-7,0.349687,-2.890625E-5
-9.944000E-7,0.348750,-1.796875E-5
-9.942000E-7,0.341250,-7.812500E-6
-9.940000E-7,0.329688,-4.687500E-6
-9.938000E-7,0.327188,-7.812500E-7
-9.936000E-7,0.339688,-1.484375E-5
-9.934000E-7,0.340313,-3.125000E-6
-9.932000E-7,0.343125,3.125000E-5
-9.930000E-7,0.342813,1.484375E-5
-9.928000E-7,0.346250,7.812500E-7
-9.926000E-7,0.342188,-7.812500E-6
-9.924000E-7,0.344375,-2.031250E-5
-9.922000E-7,0.347187,-1.562500E-5
-9.920000E-7,0.341562,-7.031250E-6
-9.918000E-7,0.344687,-6.250000E-6
-9.916000E-7,0.345938,-1.718750E-5
-9.914000E-7,0.344687,5.468750E-6
-9.912000E-7,0.344687,2.734375E-5
-9.910000E-7,0.344687,1.562500E-6
-9.908000E-7,0.343125,-2.031250E-5
-9.906000E-7,0.340000,-2.031250E-5
-9.904000E-7,0.346562,-4.140625E-5
-9.902000E-7,0.348125,-4.140625E-5
-9.900000E-7,0.345938,-8.515625E-5
-9.898000E-7,0.344375,-5.468750E-5
-9.896000E-7,0.348125,-1.562500E-5
-9.894000E-7,0.344687,-2.890625E-5
-9.892000E-7,0.344687,-6.015625E-5
-9.890000E-7,0.345625,-7.421875E-5
-9.888000E-7,0.345625,-8.828125E-5
-9.886000E-7,0.336875,-0.000103
-9.884000E-7,0.342500,-8.203125E-5
-9.882000E-7,0.345313,-9.062500E-5
-9.880000E-7,0.343125,-8.125000E-5
-9.878000E-7,0.340000,-7.421875E-5
-9.876000E-7,0.342188,-6.328125E-5
-9.874000E-7,0.343750,-6.875000E-5
-9.872000E-7,0.339062,-4.921875E-5
-9.870000E-7,0.328750,-8.593750E-5
-9.868000E-7,0.346250,-7.343750E-5
-9.866000E-7,0.341250,-6.718750E-5
-9.864000E-7,0.342500,-5.781250E-5
-9.862000E-7,0.342500,-5.156250E-5
-9.860000E-7,0.347500,-3.906250E-5
-9.858000E-7,0.347500,-5.390625E-5
-9.856000E-7,0.341875,-7.812500E-5
-9.854000E-7,0.339375,-0.000100
-9.852000E-7,0.345000,-8.671875E-5
-9.850000E-7,0.345625,-8.203125E-5
-9.848000E-7,0.343750,-9.375000E-5
-9.846000E-7,0.332188,-6.796875E-5
-9.844000E-7,0.343438,-7.031250E-5
-9.842000E-7,0.345313,-4.453125E-5
-9.840000E-7,0.340313,-1.250000E-5
-9.838000E-7,0.344375,-2.968750E-5
