3/13/2015 12:46:32 PM
1.9OD_1.59E-3J_1_p0_-3.137800E+0V.csv

Time (s),CH4,MATH,
-1.020000E-6,0.171719,-0.000556
-1.019000E-6,0.169063,-0.000500
-1.018000E-6,0.170313,-0.000681
-1.017000E-6,0.169219,-0.000656
-1.016000E-6,0.170156,-0.000541
-1.015000E-6,0.173750,-0.000547
-1.014000E-6,0.173437,-0.000500
-1.013000E-6,0.166719,-0.000563
-1.012000E-6,0.170781,-0.000516
-1.011000E-6,0.169375,-0.000516
-1.010000E-6,0.173437,-0.000447
-1.009000E-6,0.170625,-0.000806
-1.008000E-6,0.167969,-0.000609
-1.007000E-6,0.172031,-0.000609
-1.006000E-6,0.174375,-0.000791
-1.005000E-6,0.170469,-0.000697
-1.004000E-6,0.171563,-0.000603
-1.003000E-6,0.171719,-0.000703
-1.002000E-6,0.172187,-0.000531
-1.001000E-6,0.172031,-0.000391
-1.000000E-6,0.171719,-0.000547
-9.990000E-7,0.170625,-0.000656
-9.980000E-7,0.168906,-0.000713
-9.970000E-7,0.169531,-0.000547
-9.960000E-7,0.174219,-0.000478
-9.950000E-7,0.171875,-0.000416
-9.940000E-7,0.173437,-0.000641
-9.930000E-7,0.173281,-0.000588
-9.920000E-7,0.170937,-0.000681
-9.910000E-7,0.167656,-0.000484
-9.900000E-7,0.170469,-0.000516
-9.890000E-7,0.171250,-0.000509
-9.880000E-7,0.174687,-0.000578
-9.870000E-7,0.169375,-0.000697
-9.860000E-7,0.169844,-0.000703
-9.850000E-7,0.171094,-0.000719
-9.840000E-7,0.171719,-0.000525
-9.830000E-7,0.174531,-0.000619
-9.820000E-7,0.172500,-0.000719
-9.810000E-7,0.173750,-0.000578
-9.800000E-7,0.169687,-0.000422
-9.790000E-7,0.170313,-0.000525
-9.780000E-7,0.164062,-0.000588
-9.770000E-7,0.164688,-0.000634
-9.760000E-7,0.173125,-0.000478
-9.750000E-7,0.168750,-0.000494
-9.740000E-7,0.174219,-0.000375
-9.730000E-7,0.174375,-0.000469
-9.720000E-7,0.170781,-0.000603
-9.710000E-7,0.172969,-0.000400
-9.700000E-7,0.172187,-0.000781
-9.690000E-7,0.176875,-0.000525
-9.680000E-7,0.173125,-0.000656
-9.670000E-7,0.174219,-0.000625
-9.660000E-7,0.173125,-0.000681
-9.650000E-7,0.170156,-0.000744
-9.640000E-7,0.171250,-0.000984
-9.630000E-7,0.166406,-0.000634
-9.620000E-7,0.172500,-0.000875
-9.610000E-7,0.172969,-0.000703
-9.600000E-7,0.171250,-0.000703
-9.590000E-7,0.173750,-0.000853
-9.580000E-7,0.172500,-0.000813
-9.570000E-7,0.168125,-0.000900
-9.560000E-7,0.174687,-0.000609
-9.550000E-7,0.172500,-0.000641
-9.540000E-7,0.171719,-0.000572
-9.530000E-7,0.174375,-0.000619
-9.520000E-7,0.170469,-0.000234
-9.510000E-7,0.175156,-0.000516
-9.500000E-7,0.170781,-0.000688
-9.490000E-7,0.167031,-0.000634
-9.480000E-7,0.170313,-0.000478
-9.470000E-7,0.172344,-0.000588
-9.460000E-7,0.172031,-0.000509
-9.450000E-7,0.176875,-0.000625
-9.440000E-7,0.172813,-0.000478
-9.430000E-7,0.173750,-0.000416
-9.420000E-7,0.170000,-0.000641
-9.410000E-7,0.164062,-0.000531
-9.400000E-7,0.173437,-0.000509
-9.390000E-7,0.174687,-0.000500
-9.380000E-7,0.173906,-0.000500
-9.370000E-7,0.171406,-0.000400
-9.360000E-7,0.173750,-0.000406
-9.350000E-7,0.175313,-0.000500
-9.340000E-7,0.172969,-0.000681
-9.330000E-7,0.172656,-0.000494
-9.320000E-7,0.172500,-0.000359
-9.310000E-7,0.172656,-0.000234
-9.300000E-7,0.170000,-0.000228
-9.290000E-7,0.172187,-0.000509
-9.280000E-7,0.174219,-0.000509
-9.270000E-7,0.172344,-0.000447
