3/13/2015 12:48:04 PM
1.9OD_1.59E-3J_2_p0_-3.137800E+0V.csv

Time (s),CH4,MATH,
-1.020000E-6,0.171719,-0.000322
-1.019000E-6,0.162656,-0.000313
-1.018000E-6,0.163438,-0.000313
-1.017000E-6,0.168125,-0.000119
-1.016000E-6,0.161406,-9.375000E-5
-1.015000E-6,0.161875,-8.750000E-5
-1.014000E-6,0.169375,-6.250000E-5
-1.013000E-6,0.164844,-0.000109
-1.012000E-6,0.162344,-1.562500E-5
-1.011000E-6,0.168125,-8.750000E-5
-1.010000E-6,0.164219,-8.750000E-5
-1.009000E-6,0.163594,-0.000103
-1.008000E-6,0.166406,-7.812500E-5
-1.007000E-6,0.168437,-7.812500E-5
-1.006000E-6,0.163281,-0.000119
-1.005000E-6,0.165313,-0.000125
-1.004000E-6,0.171406,-0.000266
-1.003000E-6,0.163125,-0.000156
-1.002000E-6,0.167188,-7.187500E-5
-1.001000E-6,0.163594,-0.000134
-1.000000E-6,0.167500,-0.000328
-9.990000E-7,0.165938,-0.000228
-9.980000E-7,0.170313,-7.812500E-5
-9.970000E-7,0.163594,-0.000297
-9.960000E-7,0.163125,-0.000250
-9.950000E-7,0.167188,-0.000109
-9.940000E-7,0.165000,-0.000181
-9.930000E-7,0.169844,-0.000234
-9.920000E-7,0.162500,-0.000259
-9.910000E-7,0.164219,-0.000125
-9.900000E-7,0.168906,-5.625000E-5
-9.890000E-7,0.167969,-8.750000E-5
-9.880000E-7,0.165156,-7.812500E-5
-9.870000E-7,0.162969,-3.125000E-5
-9.860000E-7,0.163281,-5.625000E-5
-9.850000E-7,0.167656,-0.000134
-9.840000E-7,0.163281,-0.000166
-9.830000E-7,0.164531,-0.000228
-9.820000E-7,0.160469,-0.000141
-9.810000E-7,0.167813,-0.000188
-9.800000E-7,0.165781,-7.187500E-5
-9.790000E-7,0.165156,-7.812500E-5
-9.780000E-7,0.169219,-3.125000E-5
-9.770000E-7,0.170000,-3.125000E-5
-9.760000E-7,0.170469,-0.000125
-9.750000E-7,0.159844,-7.812500E-5
-9.740000E-7,0.169375,-0.000103
-9.730000E-7,0.165938,-7.187500E-5
-9.720000E-7,0.168750,-9.375000E-5
-9.710000E-7,0.163438,-0.000338
-9.700000E-7,0.164062,-0.000166
-9.690000E-7,0.161094,-0.000197
-9.680000E-7,0.169219,-7.187500E-5
-9.670000E-7,0.170625,-0.000281
-9.660000E-7,0.165000,-0.000181
-9.650000E-7,0.165000,-2.500000E-5
-9.640000E-7,0.165313,-0.000103
-9.630000E-7,0.167500,-8.750000E-5
-9.620000E-7,0.163906,-5.625000E-5
-9.610000E-7,0.160000,-0.000322
-9.600000E-7,0.170000,-6.250000E-5
-9.590000E-7,0.167344,-0.000322
-9.580000E-7,0.164844,-0.000275
-9.570000E-7,0.168437,-0.000166
-9.560000E-7,0.166563,-2.500000E-5
-9.550000E-7,0.161406,-5.625000E-5
-9.540000E-7,0.160781,-0.000134
-9.530000E-7,0.168437,-9.375000E-5
-9.520000E-7,0.161719,-0.000228
-9.510000E-7,0.169531,-0.000275
-9.500000E-7,0.169687,-0.000119
-9.490000E-7,0.164062,-3.125000E-5
-9.480000E-7,0.160938,-0.000188
-9.470000E-7,0.169219,-0.000166
-9.460000E-7,0.170156,-0.000125
-9.450000E-7,0.160000,-0.000166
-9.440000E-7,0.168437,-4.062500E-5
-9.430000E-7,0.166563,-0.000438
-9.420000E-7,0.172031,-0.000244
-9.410000E-7,0.160469,-0.000328
-9.400000E-7,0.162656,-0.000384
-9.390000E-7,0.169531,-0.000384
-9.380000E-7,0.171875,-0.000250
-9.370000E-7,0.166563,-0.000197
-9.360000E-7,0.170937,-7.812500E-5
-9.350000E-7,0.169531,-0.000213
-9.340000E-7,0.167344,-0.000369
-9.330000E-7,0.168750,-0.000197
-9.320000E-7,0.167969,-0.000213
-9.310000E-7,0.162969,-0.000188
-9.300000E-7,0.169375,-0.000328
-9.290000E-7,0.168906,-0.000141
-9.280000E-7,0.168594,-0.000275
-9.270000E-7,0.167500,-0.000109
-9.260000E-7,0.169844,-0.000484
-9.250000E-7,0.168750,-5.625000E-5
-9.240000E-7,0.164219,-0.000134
-9.230000E-7,0.170000,-0.000188
-9.220000E-7,0.164531,-0.000322
-9.210000E-7,0.163594,-0.000103
-9.200000E-7,0.170937,-0.000234
-9.190000E-7,0.164219,-4.062500E-5
-9.180000E-7,0.166563,-0.000369
-9.170000E-7,0.172500,-0.000306
-9.160000E-7,0.162656,-7.187500E-5
-9.150000E-7,0.171094,-0.000291
-9.140000E-7,0.167813,-0.000406
-9.130000E-7,0.170469,-0.000469
-9.120000E-7,0.170781,-0.000156
-9.110000E-7,0.167031,-0.000141
-9.100000E-7,0.169375,-0.000609
-9.090000E-7,0.163750,-0.000297
-9.080000E-7,0.171250,-0.000109
-9.070000E-7,0.170469,-0.000541
-9.060000E-7,0.164688,-0.000234
-9.050000E-7,0.169219,-0.000291
-9.040000E-7,0.165781,-0.000234
-9.030000E-7,0.162188,-0.000250
-9.020000E-7,0.172500,-0.000625
-9.010000E-7,0.168594,-5.625000E-5
-9.000000E-7,0.166875,-7.812500E-5
-8.990000E-7,0.170156,-0.000359
-8.980000E-7,0.166406,-6.250000E-5
-8.970000E-7,0.165156,-0.000228
-8.960000E-7,0.169063,-0.000391
-8.950000E-7,0.166719,-0.000338
-8.940000E-7,0.168594,-0.000172
-8.930000E-7,0.169219,-0.000484
-8.920000E-7,0.170000,-0.000322
-8.910000E-7,0.171719,-0.000447
-8.900000E-7,0.169844,-0.000291
-8.890000E-7,0.163281,-0.000703
-8.880000E-7,0.170937,-0.000197
-8.870000E-7,0.171563,-0.000547
-8.860000E-7,0.165469,-0.000588
-8.850000E-7,0.169844,-0.000203
-8.840000E-7,0.169844,-0.000359
-8.830000E-7,0.170469,-0.000134
-8.820000E-7,0.164844,-0.000291
-8.810000E-7,0.166250,-0.000541
-8.800000E-7,0.171250,-0.000400
-8.790000E-7,0.169531,-0.000500
-8.780000E-7,0.165938,-0.000525
-8.770000E-7,0.169531,-0.000500
-8.760000E-7,0.168906,-0.000516
-8.750000E-7,0.170625,-0.000484
-8.740000E-7,0.171563,-0.000494
-8.730000E-7,0.166094,-0.000494
-8.720000E-7,0.163281,-0.000391
-8.710000E-7,0.171563,-0.000494
-8.700000E-7,0.169844,-0.000447
-8.690000E-7,0.169063,-0.000406
-8.680000E-7,0.167031,-0.000447
-8.670000E-7,0.170625,-0.000344
-8.660000E-7,0.170156,-0.000547
-8.650000E-7,0.166563,-0.000259
-8.640000E-7,0.171250,-0.000181
-8.630000E-7,0.163125,-0.000478
-8.620000E-7,0.163438,-0.000166
-8.610000E-7,0.169687,-0.000306
