3/13/2015 12:55:16 PM
1.9OD_2.62E-3J_1_p0_-3.071600E+0V.csv

Time (s),CH4,MATH,
-1.020000E-6,0.280781,0.000625
-1.019000E-6,0.280000,0.000648
-1.018000E-6,0.282969,0.000750
-1.017000E-6,0.281250,0.000617
-1.016000E-6,0.280313,0.000602
-1.015000E-6,0.279844,0.000539
-1.014000E-6,0.283438,0.000609
-1.013000E-6,0.281250,0.000758
-1.012000E-6,0.280781,0.000664
-1.011000E-6,0.285313,0.000813
-1.010000E-6,0.282969,0.000523
-1.009000E-6,0.280781,0.000687
-1.008000E-6,0.282500,0.000625
-1.007000E-6,0.280469,0.000742
-1.006000E-6,0.282656,0.000844
-1.005000E-6,0.282031,0.000891
-1.004000E-6,0.280625,0.000523
-1.003000E-6,0.282187,0.000625
-1.002000E-6,0.280000,0.000750
-1.001000E-6,0.281719,0.000625
-1.000000E-6,0.281250,0.000695
-9.990000E-7,0.281250,0.000680
-9.980000E-7,0.280469,0.000766
-9.970000E-7,0.282656,0.000750
-9.960000E-7,0.283125,0.000844
-9.950000E-7,0.281094,0.000875
-9.940000E-7,0.283281,0.001070
-9.930000E-7,0.281875,0.000711
-9.920000E-7,0.281719,0.000727
-9.910000E-7,0.279688,0.000773
-9.900000E-7,0.281719,0.000547
-9.890000E-7,0.282813,0.000578
-9.880000E-7,0.280938,0.000719
-9.870000E-7,0.281875,0.000687
-9.860000E-7,0.279844,0.000641
-9.850000E-7,0.280000,0.000805
-9.840000E-7,0.281406,0.000750
-9.830000E-7,0.282344,0.000828
-9.820000E-7,0.282344,0.000641
-9.810000E-7,0.281250,0.000484
-9.800000E-7,0.281875,0.000781
-9.790000E-7,0.280625,0.000719
-9.780000E-7,0.283750,0.000773
-9.770000E-7,0.280156,0.000805
-9.760000E-7,0.289062,0.000672
-9.750000E-7,0.280313,0.000859
-9.740000E-7,0.284844,0.000719
-9.730000E-7,0.281250,0.000711
-9.720000E-7,0.281562,0.000781
-9.710000E-7,0.281094,0.000789
-9.700000E-7,0.281875,0.000719
-9.690000E-7,0.282031,0.000750
-9.680000E-7,0.283906,0.000766
-9.670000E-7,0.287656,0.000742
-9.660000E-7,0.282500,0.000703
-9.650000E-7,0.282656,0.000773
-9.640000E-7,0.284375,0.000719
-9.630000E-7,0.280156,0.000602
-9.620000E-7,0.280156,0.000773
-9.610000E-7,0.281562,0.000641
-9.600000E-7,0.281094,0.000656
-9.590000E-7,0.282031,0.000664
-9.580000E-7,0.282031,0.000828
-9.570000E-7,0.280469,0.000859
-9.560000E-7,0.281875,0.000617
-9.550000E-7,0.285625,0.000687
-9.540000E-7,0.282187,0.000781
-9.530000E-7,0.280938,0.000797
-9.520000E-7,0.281875,0.000750
-9.510000E-7,0.282187,0.000719
-9.500000E-7,0.283281,0.000609
-9.490000E-7,0.281562,0.000813
-9.480000E-7,0.281250,0.000805
-9.470000E-7,0.282813,0.000703
-9.460000E-7,0.282031,0.000711
-9.450000E-7,0.282344,0.000781
-9.440000E-7,0.282656,0.000570
-9.430000E-7,0.281562,0.000648
-9.420000E-7,0.280625,0.000672
-9.410000E-7,0.284531,0.000617
-9.400000E-7,0.280938,0.000687
-9.390000E-7,0.282500,0.000750
-9.380000E-7,0.280625,0.000484
-9.370000E-7,0.280781,0.000523
-9.360000E-7,0.280781,0.000625
-9.350000E-7,0.283594,0.000625
-9.340000E-7,0.281719,0.000852
-9.330000E-7,0.280000,0.000797
-9.320000E-7,0.282656,0.000727
-9.310000E-7,0.281406,0.000781
-9.300000E-7,0.287813,0.000508
-9.290000E-7,0.281562,0.000742
-9.280000E-7,0.281406,0.000813
-9.270000E-7,0.282500,0.000766
-9.260000E-7,0.280781,0.000797
-9.250000E-7,0.281406,0.000844
-9.240000E-7,0.290313,0.000742
-9.230000E-7,0.281562,0.000828
-9.220000E-7,0.281250,0.000875
-9.210000E-7,0.280469,0.000703
-9.200000E-7,0.281250,0.000578
-9.190000E-7,0.280000,0.000719
-9.180000E-7,0.282344,0.000758
-9.170000E-7,0.283594,0.000609
-9.160000E-7,0.281719,0.000648
-9.150000E-7,0.283281,0.000633
-9.140000E-7,0.280938,0.000625
-9.130000E-7,0.281719,0.000531
-9.120000E-7,0.283906,0.000547
-9.110000E-7,0.281562,0.000797
-9.100000E-7,0.281875,0.000484
-9.090000E-7,0.285781,0.000602
-9.080000E-7,0.281406,0.000687
-9.070000E-7,0.281562,0.000648
-9.060000E-7,0.282813,0.000891
-9.050000E-7,0.287187,0.000781
-9.040000E-7,0.280625,0.000672
-9.030000E-7,0.280938,0.000625
-9.020000E-7,0.280938,0.000641
-9.010000E-7,0.283281,0.000625
-9.000000E-7,0.282031,0.000672
-8.990000E-7,0.281719,0.000594
-8.980000E-7,0.282969,0.000539
-8.970000E-7,0.282969,0.000602
-8.960000E-7,0.280938,0.000492
-8.950000E-7,0.281406,0.000602
-8.940000E-7,0.280938,0.000680
-8.930000E-7,0.280781,0.000680
-8.920000E-7,0.281250,0.000875
-8.910000E-7,0.280938,0.000625
-8.900000E-7,0.282813,0.000422
