3/13/2015 1:04:23 PM
1.9OD_3.65E-3J_1_p0_-2.977400E+0V.csv

Time (s),CH4,MATH,
-1.020000E-6,0.377812,0.001000
-1.019000E-6,0.377188,0.001156
-1.018000E-6,0.379219,0.000961
-1.017000E-6,0.379844,0.000664
-1.016000E-6,0.376563,0.000969
-1.015000E-6,0.377812,0.000945
-1.014000E-6,0.378281,0.001039
-1.013000E-6,0.376563,0.000602
-1.012000E-6,0.374375,0.001023
-1.011000E-6,0.380000,0.000766
-1.010000E-6,0.380000,0.000859
-1.009000E-6,0.380312,0.001086
-1.008000E-6,0.378750,0.000789
-1.007000E-6,0.375000,0.001086
-1.006000E-6,0.375156,0.001094
-1.005000E-6,0.380156,0.001078
-1.004000E-6,0.377969,0.001070
-1.003000E-6,0.380000,0.001094
-1.002000E-6,0.380000,0.000719
-1.001000E-6,0.380469,0.001078
-1.000000E-6,0.380000,0.001047
-9.990000E-7,0.377969,0.000648
-9.980000E-7,0.376875,0.000898
-9.970000E-7,0.380156,0.000602
-9.960000E-7,0.374219,0.001070
-9.950000E-7,0.380000,0.000914
-9.940000E-7,0.380000,0.001016
-9.930000E-7,0.380000,0.000992
-9.920000E-7,0.380000,0.001016
-9.910000E-7,0.380000,0.000820
-9.900000E-7,0.380156,0.000695
-9.890000E-7,0.377031,0.001078
-9.880000E-7,0.371250,0.001070
-9.870000E-7,0.381094,0.001187
-9.860000E-7,0.380000,0.001266
-9.850000E-7,0.381406,0.001000
-9.840000E-7,0.380000,0.001172
-9.830000E-7,0.374688,0.000953
-9.820000E-7,0.379688,0.001125
-9.810000E-7,0.379844,0.000805
-9.800000E-7,0.377500,0.001102
-9.790000E-7,0.377500,0.001195
-9.780000E-7,0.379844,0.000687
-9.770000E-7,0.377500,0.001063
-9.760000E-7,0.379688,0.000969
-9.750000E-7,0.379688,0.001047
-9.740000E-7,0.379531,0.001156
-9.730000E-7,0.380625,0.000875
-9.720000E-7,0.379844,0.001258
-9.710000E-7,0.380000,0.001109
-9.700000E-7,0.379531,0.001031
-9.690000E-7,0.375156,0.000937
-9.680000E-7,0.378437,0.000883
-9.670000E-7,0.379844,0.000922
-9.660000E-7,0.379844,0.000719
-9.650000E-7,0.378594,0.000625
-9.640000E-7,0.378281,0.000734
-9.630000E-7,0.380781,0.000844
-9.620000E-7,0.376875,0.000945
-9.610000E-7,0.377188,0.000875
-9.600000E-7,0.380156,0.000687
-9.590000E-7,0.380937,0.000766
-9.580000E-7,0.380625,0.000766
-9.570000E-7,0.380000,0.000633
-9.560000E-7,0.380781,0.000984
-9.550000E-7,0.377500,0.000867
-9.540000E-7,0.379375,0.000656
-9.530000E-7,0.380312,0.000773
-9.520000E-7,0.380156,0.001008
-9.510000E-7,0.379844,0.000789
-9.500000E-7,0.379844,0.001102
-9.490000E-7,0.377188,0.000617
-9.480000E-7,0.379688,0.000828
-9.470000E-7,0.377500,0.000813
-9.460000E-7,0.379844,0.000906
-9.450000E-7,0.380156,0.000828
-9.440000E-7,0.377969,0.000930
-9.430000E-7,0.380312,0.000813
-9.420000E-7,0.379844,0.000734
