3/13/2015 1:14:10 PM
1.9OD_4.68E-3J_1_p0_-2.943400E+0V.csv

Time (s),CH4,MATH,
-1.020000E-6,0.428281,0.000188
-1.019000E-6,0.427500,-3.125000E-5
-1.018000E-6,0.420625,-0.000133
-1.017000E-6,0.421094,6.250000E-5
-1.016000E-6,0.423906,0.000430
-1.015000E-6,0.420313,9.375000E-5
-1.014000E-6,0.429375,0.000461
-1.013000E-6,0.422344,3.125000E-5
-1.012000E-6,0.420781,-3.125000E-5
-1.011000E-6,0.422031,0.000391
-1.010000E-6,0.421250,4.687500E-5
-1.009000E-6,0.421250,-0.000102
-1.008000E-6,0.422500,0.000156
-1.007000E-6,0.421094,1.562500E-5
-1.006000E-6,0.425000,0.000203
-1.005000E-6,0.421250,7.812500E-5
-1.004000E-6,0.423594,3.125000E-5
-1.003000E-6,0.422656,2.343750E-5
-1.002000E-6,0.423750,-0.000336
-1.001000E-6,0.424531,-0.000188
-1.000000E-6,0.420781,-0.000367
-9.990000E-7,0.422656,0.000000
-9.980000E-7,0.421094,4.687500E-5
-9.970000E-7,0.425312,-0.000148
-9.960000E-7,0.420781,-3.125000E-5
-9.950000E-7,0.428594,0.000344
-9.940000E-7,0.422500,0.000289
-9.930000E-7,0.427812,8.593750E-5
-9.920000E-7,0.428125,0.000227
-9.910000E-7,0.421563,0.000414
-9.900000E-7,0.430000,0.000484
-9.890000E-7,0.425156,0.000328
-9.880000E-7,0.424219,0.000430
-9.870000E-7,0.419687,0.000242
-9.860000E-7,0.427500,0.000180
-9.850000E-7,0.420469,0.000211
-9.840000E-7,0.421719,7.812500E-5
-9.830000E-7,0.421563,0.000102
-9.820000E-7,0.421719,0.000219
-9.810000E-7,0.421250,0.000227
-9.800000E-7,0.425156,2.343750E-5
-9.790000E-7,0.423594,0.000359
-9.780000E-7,0.420469,0.000359
-9.770000E-7,0.422187,0.000188
-9.760000E-7,0.421094,0.000406
-9.750000E-7,0.426563,0.000422
-9.740000E-7,0.422344,0.000469
-9.730000E-7,0.424531,0.000281
-9.720000E-7,0.422813,0.000359
-9.710000E-7,0.421875,0.000477
-9.700000E-7,0.424687,0.000242
-9.690000E-7,0.421563,0.000375
-9.680000E-7,0.425625,0.000461
-9.670000E-7,0.420313,0.000508
-9.660000E-7,0.425938,0.000539
-9.650000E-7,0.420469,0.000242
-9.640000E-7,0.421563,0.000422
-9.630000E-7,0.424531,0.000500
-9.620000E-7,0.425312,0.000336
-9.610000E-7,0.420938,0.000172
-9.600000E-7,0.423594,0.000188
-9.590000E-7,0.420781,0.000336
-9.580000E-7,0.429687,0.000516
-9.570000E-7,0.421875,0.000211
-9.560000E-7,0.420469,0.000242
-9.550000E-7,0.429531,0.000211
-9.540000E-7,0.422500,0.000211
-9.530000E-7,0.424844,0.000313
-9.520000E-7,0.429531,0.000453
-9.510000E-7,0.422031,0.000391
-9.500000E-7,0.420469,0.000359
-9.490000E-7,0.425781,0.000188
-9.480000E-7,0.422187,0.000492
-9.470000E-7,0.422031,0.000406
-9.460000E-7,0.425000,0.000367
-9.450000E-7,0.421406,0.000492
-9.440000E-7,0.423125,0.000430
-9.430000E-7,0.421719,0.000547
-9.420000E-7,0.420781,0.000273
-9.410000E-7,0.426875,0.000398
-9.400000E-7,0.429844,0.000484
-9.390000E-7,0.430469,0.000445
-9.380000E-7,0.427656,0.000297
-9.370000E-7,0.420156,0.000289
-9.360000E-7,0.420781,0.000250
-9.350000E-7,0.420469,0.000102
-9.340000E-7,0.421094,-2.343750E-5
-9.330000E-7,0.428750,0.000219
-9.320000E-7,0.420938,0.000227
-9.310000E-7,0.420938,0.000125
-9.300000E-7,0.429687,-3.125000E-5
-9.290000E-7,0.425000,0.000242
-9.280000E-7,0.425938,0.000148
-9.270000E-7,0.423906,0.000336
-9.260000E-7,0.422656,0.000258
-9.250000E-7,0.422031,4.687500E-5
-9.240000E-7,0.428281,-3.125000E-5
-9.230000E-7,0.421875,-0.000234
-9.220000E-7,0.421406,8.593750E-5
-9.210000E-7,0.423125,0.000383
-9.200000E-7,0.422500,7.031250E-5
-9.190000E-7,0.422344,-0.000102
-9.180000E-7,0.424687,0.000180
-9.170000E-7,0.422187,0.000266
-9.160000E-7,0.420781,0.000156
-9.150000E-7,0.425156,0.000227
-9.140000E-7,0.422969,-0.000188
