3/13/2015 12:37:48 PM
1.9OD_5.56E-4J_1_p0_-3.138500E+0V.csv

Time (s),CH4,MATH,
-1.020000E-6,0.164844,-0.000669
-1.019000E-6,0.166563,-0.000616
-1.018000E-6,0.170000,-0.000600
-1.017000E-6,0.172187,-0.000516
-1.016000E-6,0.172344,-0.000556
-1.015000E-6,0.170937,-0.000541
-1.014000E-6,0.169531,-0.000541
-1.013000E-6,0.173281,-0.000594
-1.012000E-6,0.176094,-0.000634
-1.011000E-6,0.171563,-0.000591
-1.010000E-6,0.165938,-0.000606
-1.009000E-6,0.169375,-0.000572
-1.008000E-6,0.170156,-0.000572
-1.007000E-6,0.174531,-0.000559
-1.006000E-6,0.170000,-0.000559
-1.005000E-6,0.171719,-0.000531
-1.004000E-6,0.173281,-0.000509
-1.003000E-6,0.172500,-0.000547
-1.002000E-6,0.167813,-0.000522
-1.001000E-6,0.170937,-0.000537
-1.000000E-6,0.162969,-0.000541
-9.990000E-7,0.172969,-0.000616
-9.980000E-7,0.173750,-0.000659
-9.970000E-7,0.173125,-0.000678
-9.960000E-7,0.167813,-0.000597
-9.950000E-7,0.175625,-0.000572
-9.940000E-7,0.177031,-0.000647
-9.930000E-7,0.171406,-0.000638
-9.920000E-7,0.171719,-0.000606
-9.910000E-7,0.171250,-0.000641
-9.900000E-7,0.167344,-0.000706
-9.890000E-7,0.169219,-0.000659
-9.880000E-7,0.169531,-0.000606
-9.870000E-7,0.173750,-0.000625
-9.860000E-7,0.172969,-0.000625
-9.850000E-7,0.172344,-0.000656
-9.840000E-7,0.169844,-0.000709
-9.830000E-7,0.173594,-0.000663
-9.820000E-7,0.172500,-0.000681
-9.810000E-7,0.174219,-0.000703
-9.800000E-7,0.164531,-0.000656
-9.790000E-7,0.172656,-0.000688
-9.780000E-7,0.169844,-0.000653
-9.770000E-7,0.171406,-0.000669
-9.760000E-7,0.175469,-0.000678
-9.750000E-7,0.170937,-0.000684
-9.740000E-7,0.170156,-0.000631
-9.730000E-7,0.171563,-0.000612
-9.720000E-7,0.168906,-0.000663
-9.710000E-7,0.168594,-0.000653
-9.700000E-7,0.168281,-0.000647
-9.690000E-7,0.170781,-0.000688
-9.680000E-7,0.174219,-0.000700
