3/13/2015 12:43:38 PM
1.9OD_1.07E-3J_2_p0_-3.139800E+0V.csv

Time (s),CH4,MATH,
-1.020000E-6,0.163906,-0.001172
-1.019000E-6,0.163594,-0.001009
-1.018000E-6,0.172500,-0.001338
-1.017000E-6,0.163750,-0.001047
-1.016000E-6,0.165625,-0.001094
-1.015000E-6,0.160625,-0.001250
-1.014000E-6,0.166563,-0.001078
-1.013000E-6,0.163125,-0.000938
-1.012000E-6,0.167656,-0.001150
-1.011000E-6,0.169531,-0.001103
-1.010000E-6,0.165938,-0.000775
-1.009000E-6,0.164688,-0.001009
-1.008000E-6,0.163438,-0.000759
-1.007000E-6,0.170625,-0.000619
-1.006000E-6,0.164062,-0.000744
-1.005000E-6,0.161719,-0.001025
-1.004000E-6,0.163125,-0.001041
-1.003000E-6,0.167813,-0.001047
-1.002000E-6,0.163906,-0.000969
-1.001000E-6,0.169687,-0.001344
-1.000000E-6,0.165781,-0.001275
-9.990000E-7,0.170937,-0.001228
-9.980000E-7,0.171094,-0.000994
-9.970000E-7,0.170469,-0.000734
-9.960000E-7,0.161562,-0.000947
-9.950000E-7,0.168594,-0.000797
-9.940000E-7,0.168750,-0.000906
-9.930000E-7,0.168437,-0.000750
-9.920000E-7,0.168594,-0.001041
-9.910000E-7,0.169375,-0.001041
-9.900000E-7,0.162031,-0.000978
-9.890000E-7,0.168750,-0.000813
-9.880000E-7,0.168750,-0.000922
-9.870000E-7,0.160469,-0.001063
-9.860000E-7,0.170781,-0.001187
-9.850000E-7,0.170313,-0.001025
-9.840000E-7,0.163906,-0.001094
-9.830000E-7,0.163125,-0.000984
-9.820000E-7,0.163594,-0.000953
-9.810000E-7,0.171406,-0.001078
-9.800000E-7,0.164844,-0.001150
-9.790000E-7,0.162188,-0.001384
-9.780000E-7,0.171250,-0.001187
-9.770000E-7,0.161719,-0.001250
-9.760000E-7,0.169844,-0.001213
-9.750000E-7,0.170313,-0.001166
-9.740000E-7,0.163125,-0.001219
-9.730000E-7,0.160625,-0.001103
-9.720000E-7,0.170781,-0.001244
-9.710000E-7,0.163438,-0.001000
-9.700000E-7,0.163594,-0.000994
-9.690000E-7,0.168437,-0.000775
-9.680000E-7,0.169375,-0.001109
-9.670000E-7,0.162500,-0.000906
-9.660000E-7,0.169375,-0.000978
-9.650000E-7,0.163906,-0.000931
-9.640000E-7,0.166406,-0.001150
-9.630000E-7,0.161406,-0.001125
-9.620000E-7,0.167969,-0.001156
-9.610000E-7,0.164062,-0.001166
-9.600000E-7,0.163594,-0.000963
-9.590000E-7,0.171563,-0.001047
-9.580000E-7,0.163594,-0.001072
-9.570000E-7,0.167969,-0.001119
-9.560000E-7,0.164844,-0.001344
-9.550000E-7,0.162500,-0.001219
-9.540000E-7,0.169844,-0.001297
-9.530000E-7,0.166094,-0.001047
-9.520000E-7,0.164375,-0.000884
-9.510000E-7,0.165156,-0.001266
-9.500000E-7,0.163438,-0.001094
-9.490000E-7,0.164219,-0.001181
-9.480000E-7,0.171094,-0.000922
-9.470000E-7,0.161406,-0.001259
-9.460000E-7,0.171719,-0.001134
-9.450000E-7,0.161406,-0.001063
-9.440000E-7,0.172656,-0.000900
-9.430000E-7,0.172031,-0.001031
-9.420000E-7,0.160469,-0.001359
-9.410000E-7,0.166563,-0.001041
-9.400000E-7,0.173594,-0.000931
-9.390000E-7,0.170937,-0.001156
-9.380000E-7,0.168906,-0.001056
-9.370000E-7,0.168750,-0.001047
-9.360000E-7,0.168594,-0.000947
-9.350000E-7,0.165938,-0.000900
-9.340000E-7,0.163906,-0.001250
-9.330000E-7,0.170000,-0.001181
-9.320000E-7,0.165781,-0.000906
-9.310000E-7,0.170000,-0.000884
-9.300000E-7,0.167188,-0.000828
-9.290000E-7,0.163281,-0.001000
-9.280000E-7,0.172344,-0.000703
-9.270000E-7,0.166406,-0.000478
-9.260000E-7,0.162656,-0.000984
-9.250000E-7,0.165469,-0.000844
-9.240000E-7,0.163750,-0.000963
-9.230000E-7,0.165156,-0.000884
-9.220000E-7,0.169219,-0.001088
-9.210000E-7,0.168125,-0.000906
-9.200000E-7,0.166406,-0.000969
-9.190000E-7,0.170469,-0.000916
-9.180000E-7,0.170781,-0.000931
-9.170000E-7,0.171875,-0.001103
-9.160000E-7,0.164844,-0.001094
-9.150000E-7,0.165469,-0.001109
-9.140000E-7,0.167188,-0.001322
-9.130000E-7,0.166406,-0.001172
-9.120000E-7,0.166719,-0.001219
-9.110000E-7,0.171094,-0.001250
-9.100000E-7,0.164375,-0.001244
-9.090000E-7,0.170781,-0.001009
-9.080000E-7,0.162969,-0.000963
-9.070000E-7,0.163281,-0.000775
-9.060000E-7,0.167500,-0.001047
-9.050000E-7,0.170313,-0.001063
-9.040000E-7,0.170469,-0.001166
-9.030000E-7,0.163281,-0.001025
-9.020000E-7,0.167813,-0.001134
-9.010000E-7,0.172031,-0.001203
-9.000000E-7,0.170313,-0.001197
-8.990000E-7,0.163594,-0.001197
-8.980000E-7,0.173906,-0.000953
-8.970000E-7,0.167344,-0.000853
-8.960000E-7,0.170937,-0.000984
-8.950000E-7,0.162969,-0.001047
-8.940000E-7,0.172969,-0.000759
-8.930000E-7,0.160625,-0.000916
-8.920000E-7,0.166250,-0.000822
-8.910000E-7,0.171250,-0.000641
-8.900000E-7,0.170156,-0.000963
-8.890000E-7,0.171406,-0.001031
-8.880000E-7,0.170313,-0.001141
-8.870000E-7,0.170937,-0.000844
-8.860000E-7,0.161094,-0.000922
-8.850000E-7,0.164375,-0.000703
-8.840000E-7,0.171406,-0.000906
-8.830000E-7,0.165469,-0.001213
-8.820000E-7,0.167344,-0.001031
-8.810000E-7,0.168750,-0.000813
-8.800000E-7,0.167031,-0.000969
-8.790000E-7,0.167969,-0.000666
-8.780000E-7,0.170469,-0.000947
-8.770000E-7,0.165781,-0.000984
-8.760000E-7,0.167500,-0.001203
-8.750000E-7,0.165000,-0.000994
-8.740000E-7,0.167656,-0.001119
-8.730000E-7,0.170469,-0.001141
-8.720000E-7,0.164844,-0.000978
-8.710000E-7,0.164531,-0.000953
-8.700000E-7,0.169375,-0.001328
-8.690000E-7,0.169219,-0.001313
-8.680000E-7,0.171563,-0.001072
-8.670000E-7,0.167500,-0.001213
-8.660000E-7,0.166250,-0.000900
-8.650000E-7,0.167969,-0.001353
-8.640000E-7,0.168906,-0.001134
-8.630000E-7,0.166875,-0.001463
-8.620000E-7,0.167656,-0.001109
-8.610000E-7,0.166250,-0.001172
-8.600000E-7,0.172656,-0.001234
-8.590000E-7,0.174844,-0.001431
-8.580000E-7,0.163750,-0.001047
-8.570000E-7,0.168125,-0.001072
-8.560000E-7,0.171250,-0.001031
-8.550000E-7,0.166875,-0.000797
-8.540000E-7,0.163906,-0.000781
-8.530000E-7,0.163125,-0.001219
-8.520000E-7,0.162500,-0.000869
-8.510000E-7,0.172031,-0.000813
