3/13/2015 1:15:39 PM
1.9OD_4.68E-3J_2_p0_-2.943400E+0V.csv

Time (s),CH4,MATH,
-1.020000E-6,0.420625,-0.000227
-1.019000E-6,0.419844,0.000117
-1.018000E-6,0.420469,-6.250000E-5
-1.017000E-6,0.420000,-0.000125
-1.016000E-6,0.421563,-0.000109
-1.015000E-6,0.420469,-1.562500E-5
-1.014000E-6,0.420625,2.343750E-5
-1.013000E-6,0.420469,0.000000
-1.012000E-6,0.420625,-0.000148
-1.011000E-6,0.420000,8.593750E-5
-1.010000E-6,0.420156,0.000000
-1.009000E-6,0.419063,9.375000E-5
-1.008000E-6,0.420000,0.000164
-1.007000E-6,0.419375,5.468750E-5
-1.006000E-6,0.420469,-0.000203
-1.005000E-6,0.418906,-7.812500E-6
-1.004000E-6,0.421250,-0.000148
-1.003000E-6,0.419844,0.000227
-1.002000E-6,0.419844,-7.031250E-5
-1.001000E-6,0.420000,-9.375000E-5
-1.000000E-6,0.420156,-0.000242
-9.990000E-7,0.416563,-0.000102
-9.980000E-7,0.419687,-7.812500E-6
-9.970000E-7,0.420313,-0.000102
-9.960000E-7,0.419531,8.593750E-5
-9.950000E-7,0.420469,-0.000117
-9.940000E-7,0.420156,1.562500E-5
-9.930000E-7,0.420000,3.906250E-5
-9.920000E-7,0.420000,-3.125000E-5
-9.910000E-7,0.416406,0.000219
-9.900000E-7,0.420313,0.000000
-9.890000E-7,0.420000,0.000000
-9.880000E-7,0.420313,-4.687500E-5
-9.870000E-7,0.422187,-2.343750E-5
-9.860000E-7,0.421094,-0.000117
-9.850000E-7,0.419844,4.687500E-5
-9.840000E-7,0.420313,-0.000164
-9.830000E-7,0.420000,-0.000172
-9.820000E-7,0.420469,-0.000164
-9.810000E-7,0.420000,0.000219
-9.800000E-7,0.420313,-5.468750E-5
-9.790000E-7,0.420000,0.000172
-9.780000E-7,0.419844,0.000266
-9.770000E-7,0.419687,0.000398
-9.760000E-7,0.420000,3.125000E-5
-9.750000E-7,0.420156,0.000117
-9.740000E-7,0.420156,0.000133
-9.730000E-7,0.418438,0.000305
