3/13/2015 12:30:23 PM
1.9OD_4.00E-5J_3_p0_-3.118600E+0V.csv

Time (s),CH4,MATH,
-1.020000E-6,0.180000,-0.000112
-1.019000E-6,0.180313,-8.062500E-5
-1.018000E-6,0.180625,-6.312500E-5
-1.017000E-6,0.180000,-5.750000E-5
-1.016000E-6,0.179844,-4.500000E-5
-1.015000E-6,0.179844,-3.687500E-5
-1.014000E-6,0.179844,-5.625000E-5
-1.013000E-6,0.180781,-8.906250E-5
-1.012000E-6,0.180000,-6.750000E-5
-1.011000E-6,0.180000,-5.281250E-5
-1.010000E-6,0.184219,-5.812500E-5
-1.009000E-6,0.180313,-5.593750E-5
-1.008000E-6,0.180781,-5.906250E-5
-1.007000E-6,0.179844,-3.750000E-5
-1.006000E-6,0.180469,-5.656250E-5
-1.005000E-6,0.180156,-7.500000E-5
-1.004000E-6,0.181406,-0.000113
-1.003000E-6,0.182188,-0.000122
-1.002000E-6,0.180938,-0.000104
-1.001000E-6,0.179375,-0.000104
-1.000000E-6,0.180313,-0.000109
-9.990000E-7,0.179844,-0.000125
-9.980000E-7,0.180000,-0.000136
-9.970000E-7,0.180313,-0.000144
-9.960000E-7,0.178750,-0.000163
-9.950000E-7,0.180781,-0.000171
-9.940000E-7,0.180469,-0.000164
-9.930000E-7,0.179687,-0.000151
-9.920000E-7,0.180938,-0.000128
-9.910000E-7,0.183125,-0.000137
-9.900000E-7,0.180000,-0.000135
-9.890000E-7,0.180938,-0.000108
-9.880000E-7,0.180000,-0.000105
-9.870000E-7,0.180781,-0.000151
-9.860000E-7,0.180469,-0.000177
-9.850000E-7,0.179687,-0.000192
-9.840000E-7,0.180625,-0.000225
-9.830000E-7,0.180000,-0.000251
-9.820000E-7,0.179844,-0.000238
-9.810000E-7,0.180000,-0.000236
-9.800000E-7,0.179844,-0.000230
-9.790000E-7,0.181875,-0.000236
-9.780000E-7,0.180156,-0.000270
-9.770000E-7,0.180625,-0.000273
-9.760000E-7,0.180781,-0.000238
