3/13/2015 12:50:57 PM
1.9OD_2.10E-3J_1_p0_-3.125700E+0V.csv

Time (s),CH4,MATH,
-1.020000E-6,0.182344,-5.625000E-5
-1.019000E-6,0.180313,0.000334
-1.018000E-6,0.180469,0.000391
-1.017000E-6,0.181563,0.000375
-1.016000E-6,0.181875,0.000484
-1.015000E-6,0.181094,0.000334
-1.014000E-6,0.180469,0.000631
-1.013000E-6,0.180313,0.000531
-1.012000E-6,0.182188,0.000656
-1.011000E-6,0.181719,0.000553
-1.010000E-6,0.185312,0.000444
-1.009000E-6,0.180313,0.000506
-1.008000E-6,0.182969,0.000459
-1.007000E-6,0.180313,0.000328
-1.006000E-6,0.180938,0.000344
-1.005000E-6,0.183750,0.000391
-1.004000E-6,0.181875,0.000147
-1.003000E-6,0.181094,0.000225
-1.002000E-6,0.183594,0.000422
-1.001000E-6,0.182031,0.000334
-1.000000E-6,0.184062,0.000531
-9.990000E-7,0.181250,0.000578
-9.980000E-7,0.182031,0.000241
-9.970000E-7,0.182656,0.000375
-9.960000E-7,0.181406,0.000334
-9.950000E-7,0.181719,0.000297
-9.940000E-7,0.182656,0.000328
-9.930000E-7,0.182656,0.000422
-9.920000E-7,0.180781,0.000469
-9.910000E-7,0.182344,0.000428
-9.900000E-7,0.183281,0.000506
-9.890000E-7,0.181250,0.000531
-9.880000E-7,0.181094,0.000537
-9.870000E-7,0.180938,0.000281
-9.860000E-7,0.180156,0.000344
-9.850000E-7,0.182188,0.000334
-9.840000E-7,0.180313,0.000256
-9.830000E-7,0.181875,0.000397
-9.820000E-7,0.182813,0.000491
-9.810000E-7,0.182188,0.000375
-9.800000E-7,0.182969,0.000406
-9.790000E-7,0.181875,0.000219
-9.780000E-7,0.181563,0.000475
-9.770000E-7,0.183438,0.000537
-9.760000E-7,0.184688,0.000491
-9.750000E-7,0.182969,0.000453
-9.740000E-7,0.181875,0.000281
-9.730000E-7,0.181563,0.000459
-9.720000E-7,0.181719,0.000469
-9.710000E-7,0.180000,0.000453
-9.700000E-7,0.182031,0.000375
-9.690000E-7,0.177656,0.000422
-9.680000E-7,0.181094,0.000516
