3/13/2015 12:39:18 PM
1.9OD_5.56E-4J_2_p0_-3.138500E+0V.csv

Time (s),CH4,MATH,
-1.020000E-6,0.178594,0.000344
-1.019000E-6,0.175000,0.000275
-1.018000E-6,0.180156,0.000291
-1.017000E-6,0.174531,0.000272
-1.016000E-6,0.172969,0.000216
-1.015000E-6,0.173594,0.000203
-1.014000E-6,0.173906,0.000216
-1.013000E-6,0.172813,0.000281
-1.012000E-6,0.173281,0.000313
-1.011000E-6,0.174687,0.000381
-1.010000E-6,0.177813,0.000341
-1.009000E-6,0.173906,0.000425
-1.008000E-6,0.172813,0.000400
-1.007000E-6,0.173906,0.000356
-1.006000E-6,0.171719,0.000353
-1.005000E-6,0.174063,0.000303
-1.004000E-6,0.176094,0.000316
-1.003000E-6,0.174687,0.000228
-1.002000E-6,0.178281,0.000178
-1.001000E-6,0.172656,0.000197
-1.000000E-6,0.172187,0.000191
-9.990000E-7,0.176875,0.000197
-9.980000E-7,0.173750,0.000209
-9.970000E-7,0.173594,0.000250
-9.960000E-7,0.177344,0.000206
-9.950000E-7,0.174375,0.000194
-9.940000E-7,0.173437,0.000203
-9.930000E-7,0.170781,0.000197
-9.920000E-7,0.176563,0.000306
-9.910000E-7,0.172344,0.000253
-9.900000E-7,0.176094,0.000287
-9.890000E-7,0.171875,0.000328
-9.880000E-7,0.173125,0.000319
-9.870000E-7,0.173125,0.000313
-9.860000E-7,0.180156,0.000287
-9.850000E-7,0.172969,0.000263
-9.840000E-7,0.171875,0.000241
-9.830000E-7,0.173281,0.000241
-9.820000E-7,0.177969,0.000275
-9.810000E-7,0.176875,0.000259
-9.800000E-7,0.175156,0.000303
-9.790000E-7,0.179844,0.000259
-9.780000E-7,0.172187,0.000250
-9.770000E-7,0.173906,0.000200
-9.760000E-7,0.175625,0.000213
-9.750000E-7,0.170625,0.000191
-9.740000E-7,0.172969,0.000266
-9.730000E-7,0.180156,0.000228
-9.720000E-7,0.178750,0.000250
-9.710000E-7,0.171875,0.000272
-9.700000E-7,0.175156,0.000303
-9.690000E-7,0.171563,0.000297
-9.680000E-7,0.177969,0.000309
-9.670000E-7,0.177656,0.000263
-9.660000E-7,0.172500,0.000266
-9.650000E-7,0.176250,0.000272
-9.640000E-7,0.175625,0.000291
-9.630000E-7,0.173281,0.000259
-9.620000E-7,0.172969,0.000250
-9.610000E-7,0.173906,0.000306
-9.600000E-7,0.173281,0.000356
-9.590000E-7,0.172969,0.000316
-9.580000E-7,0.173437,0.000272
-9.570000E-7,0.174219,0.000269
-9.560000E-7,0.172656,0.000325
-9.550000E-7,0.178750,0.000281
-9.540000E-7,0.177656,0.000328
-9.530000E-7,0.170000,0.000309
-9.520000E-7,0.175313,0.000331
-9.510000E-7,0.174531,0.000369
-9.500000E-7,0.173906,0.000334
-9.490000E-7,0.171719,0.000369
-9.480000E-7,0.174844,0.000406
-9.470000E-7,0.174531,0.000425
-9.460000E-7,0.176094,0.000450
-9.450000E-7,0.172344,0.000400
-9.440000E-7,0.173125,0.000400
-9.430000E-7,0.179844,0.000425
-9.420000E-7,0.173281,0.000434
-9.410000E-7,0.173750,0.000412
-9.400000E-7,0.170937,0.000359
-9.390000E-7,0.177187,0.000341
-9.380000E-7,0.174063,0.000287
-9.370000E-7,0.175625,0.000313
-9.360000E-7,0.176094,0.000294
-9.350000E-7,0.175313,0.000341
-9.340000E-7,0.176875,0.000341
-9.330000E-7,0.179687,0.000331
-9.320000E-7,0.171875,0.000363
-9.310000E-7,0.172813,0.000334
-9.300000E-7,0.176563,0.000331
-9.290000E-7,0.178125,0.000306
-9.280000E-7,0.175000,0.000331
-9.270000E-7,0.177656,0.000350
-9.260000E-7,0.171563,0.000331
-9.250000E-7,0.176406,0.000350
-9.240000E-7,0.174844,0.000372
-9.230000E-7,0.175313,0.000406
-9.220000E-7,0.177969,0.000356
-9.210000E-7,0.175156,0.000322
-9.200000E-7,0.176719,0.000344
-9.190000E-7,0.173437,0.000256
-9.180000E-7,0.175469,0.000222
-9.170000E-7,0.176250,0.000197
-9.160000E-7,0.175000,0.000222
-9.150000E-7,0.178594,0.000250
-9.140000E-7,0.172813,0.000206
-9.130000E-7,0.170313,0.000156
-9.120000E-7,0.171875,0.000206
-9.110000E-7,0.173125,0.000219
-9.100000E-7,0.180000,0.000222
-9.090000E-7,0.173437,0.000284
-9.080000E-7,0.179219,0.000309
-9.070000E-7,0.176250,0.000313
-9.060000E-7,0.177187,0.000263
-9.050000E-7,0.175781,0.000234
-9.040000E-7,0.171563,0.000222
-9.030000E-7,0.177031,0.000266
-9.020000E-7,0.172187,0.000269
-9.010000E-7,0.176563,0.000241
-9.000000E-7,0.176250,0.000322
-8.990000E-7,0.167969,0.000313
-8.980000E-7,0.178906,0.000334
-8.970000E-7,0.175781,0.000366
-8.960000E-7,0.173125,0.000303
-8.950000E-7,0.172969,0.000303
-8.940000E-7,0.179687,0.000275
-8.930000E-7,0.180156,0.000334
-8.920000E-7,0.172969,0.000344
-8.910000E-7,0.176563,0.000313
-8.900000E-7,0.177656,0.000222
-8.890000E-7,0.180156,0.000175
-8.880000E-7,0.171719,0.000147
-8.870000E-7,0.172500,0.000194
-8.860000E-7,0.176719,0.000200
-8.850000E-7,0.173594,0.000231
-8.840000E-7,0.171250,0.000209
-8.830000E-7,0.177500,0.000181
-8.820000E-7,0.176094,0.000203
-8.810000E-7,0.170313,0.000225
-8.800000E-7,0.175781,0.000234
-8.790000E-7,0.179844,0.000269
-8.780000E-7,0.173437,0.000319
-8.770000E-7,0.179531,0.000328
-8.760000E-7,0.180000,0.000294
-8.750000E-7,0.172500,0.000259
-8.740000E-7,0.175313,0.000188
-8.730000E-7,0.178594,0.000194
-8.720000E-7,0.174531,0.000203
-8.710000E-7,0.173906,0.000200
-8.700000E-7,0.173594,0.000178
-8.690000E-7,0.175625,0.000181
-8.680000E-7,0.177813,0.000125
-8.670000E-7,0.175781,0.000131
-8.660000E-7,0.172187,0.000103
-8.650000E-7,0.173437,0.000131
-8.640000E-7,0.175156,0.000128
-8.630000E-7,0.173281,0.000163
-8.620000E-7,0.175156,0.000163
-8.610000E-7,0.174219,0.000188
-8.600000E-7,0.174844,0.000197
-8.590000E-7,0.177500,0.000209
-8.580000E-7,0.178281,0.000244
-8.570000E-7,0.176094,0.000272
-8.560000E-7,0.177813,0.000275
-8.550000E-7,0.172656,0.000241
-8.540000E-7,0.177344,0.000250
-8.530000E-7,0.175625,0.000184
-8.520000E-7,0.173437,0.000163
-8.510000E-7,0.179687,0.000175
-8.500000E-7,0.173906,0.000106
-8.490000E-7,0.173281,0.000122
-8.480000E-7,0.176250,0.000125
-8.470000E-7,0.178281,0.000150
-8.460000E-7,0.172813,0.000128
-8.450000E-7,0.173906,0.000119
-8.440000E-7,0.173594,0.000141
-8.430000E-7,0.179375,0.000178
-8.420000E-7,0.179375,0.000219
-8.410000E-7,0.175469,0.000272
-8.400000E-7,0.173750,0.000237
-8.390000E-7,0.178750,0.000253
-8.380000E-7,0.172813,0.000309
-8.370000E-7,0.173750,0.000306
-8.360000E-7,0.175000,0.000206
-8.350000E-7,0.173437,0.000250
-8.340000E-7,0.178906,0.000209
-8.330000E-7,0.171719,0.000231
-8.320000E-7,0.173906,0.000209
-8.310000E-7,0.174531,0.000219
