1.640000000000000127e-07,3.083313523523251859e-02
1.650000000000000084e-07,3.081349106913996994e-02
1.660000000000000041e-07,3.079386380093354636e-02
1.669999999999999999e-07,3.077425341607770842e-02
1.679999999999999956e-07,3.075465990004942751e-02
1.689999999999999913e-07,3.073508323833815808e-02
1.699999999999999870e-07,3.071552341644583767e-02
1.710000000000000092e-07,3.069598041988686604e-02
1.720000000000000049e-07,3.067645423418813300e-02
1.730000000000000006e-07,3.065694484488894200e-02
1.739999999999999964e-07,3.063745223754105185e-02
1.749999999999999921e-07,3.061797639770866275e-02
1.759999999999999878e-07,3.059851731096837474e-02
1.770000000000000100e-07,3.057907496290918764e-02
1.780000000000000057e-07,3.055964933913252884e-02
1.790000000000000014e-07,3.054024042525217697e-02
1.799999999999999971e-07,3.052084820689431044e-02
1.809999999999999929e-07,3.050147266969745891e-02
1.819999999999999886e-07,3.048211379931251019e-02
1.830000000000000108e-07,3.046277158140268948e-02
1.840000000000000065e-07,3.044344600164356623e-02
1.850000000000000022e-07,3.042413704572301952e-02
1.859999999999999979e-07,3.040484469934125189e-02
1.869999999999999937e-07,3.038556894821075466e-02
1.879999999999999894e-07,3.036630977805631487e-02
1.890000000000000116e-07,3.034706717461499448e-02
1.900000000000000073e-07,3.032784112363613727e-02
1.910000000000000030e-07,3.030863161088133417e-02
1.919999999999999987e-07,3.028943862212441634e-02
1.929999999999999944e-07,3.027026214315147595e-02
1.939999999999999902e-07,3.025110215976081068e-02
1.950000000000000124e-07,3.023195865776293761e-02
1.960000000000000081e-07,3.021283162298060015e-02
1.970000000000000038e-07,3.019372104124870559e-02
1.979999999999999995e-07,3.017462689841436674e-02
1.989999999999999952e-07,3.015554918033686721e-02
1.999999999999999909e-07,3.013648787288764758e-02
2.010000000000000131e-07,3.011744296195031229e-02
2.020000000000000089e-07,3.009841443342059497e-02
2.030000000000000046e-07,3.007940227320637927e-02
2.040000000000000003e-07,3.006040646722765719e-02
2.049999999999999960e-07,3.004142700141654299e-02
2.059999999999999917e-07,3.002246386171723153e-02
2.069999999999999875e-07,3.000351703408603993e-02
2.080000000000000096e-07,2.998458650449133123e-02
2.090000000000000054e-07,2.996567225891356989e-02
2.100000000000000011e-07,2.994677428334525243e-02
2.109999999999999968e-07,2.992789256379095597e-02
2.119999999999999925e-07,2.990902708626726192e-02
2.129999999999999882e-07,2.989017783680279761e-02
2.140000000000000104e-07,2.987134480143821547e-02
2.150000000000000062e-07,2.985252796622616528e-02
2.160000000000000019e-07,2.983372731723129417e-02
2.169999999999999976e-07,2.981494284053024663e-02
2.179999999999999933e-07,2.979617452221162976e-02
2.189999999999999890e-07,2.977742234837602725e-02
2.200000000000000112e-07,2.975868630513597152e-02
2.210000000000000069e-07,2.973996637861594378e-02
2.220000000000000027e-07,2.972126255495237401e-02
2.229999999999999984e-07,2.970257482029359242e-02
2.239999999999999941e-07,2.968390316079986407e-02
2.249999999999999898e-07,2.966524756264335427e-02
2.260000000000000120e-07,2.964660801200812157e-02
2.270000000000000077e-07,2.962798449509010390e-02
2.280000000000000034e-07,2.960937699809712553e-02
2.289999999999999992e-07,2.959078550724886930e-02
2.299999999999999949e-07,2.957221000877685579e-02
2.309999999999999906e-07,2.955365048892448498e-02
2.320000000000000128e-07,2.953510693394694603e-02
2.330000000000000085e-07,2.951657933011129359e-02
2.340000000000000042e-07,2.949806766369636457e-02
2.350000000000000000e-07,2.947957192099281976e-02
2.359999999999999957e-07,2.946109208830308829e-02
2.369999999999999914e-07,2.944262815194141625e-02
2.379999999999999871e-07,2.942418009823379033e-02
2.390000000000000093e-07,2.940574791351797251e-02
2.399999999999999786e-07,2.938733158414347929e-02
2.410000000000000007e-07,2.936893109647156774e-02
2.420000000000000229e-07,2.935054643687522169e-02
2.429999999999999922e-07,2.933217759173915862e-02
2.440000000000000144e-07,2.931382454745979499e-02
2.449999999999999836e-07,2.929548729044526012e-02
2.460000000000000058e-07,2.927716580711536148e-02
2.469999999999999751e-07,2.925886008390159165e-02
2.479999999999999972e-07,2.924057010724713523e-02
2.490000000000000194e-07,2.922229586360681336e-02
2.499999999999999887e-07,2.920403733944710450e-02
2.510000000000000109e-07,2.918579452124613755e-02
2.519999999999999801e-07,2.916756739549366401e-02
2.530000000000000023e-07,2.914935594869106500e-02
2.540000000000000245e-07,2.913116016735132346e-02
2.549999999999999938e-07,2.911298003799902417e-02
2.560000000000000159e-07,2.909481554717036067e-02
2.569999999999999852e-07,2.907666668141308669e-02
2.580000000000000074e-07,2.905853342728653699e-02
2.589999999999999766e-07,2.904041577136160651e-02
2.599999999999999988e-07,2.902231370022074347e-02
2.610000000000000210e-07,2.900422720045793545e-02
2.619999999999999903e-07,2.898615625867870943e-02
2.630000000000000125e-07,2.896810086150009705e-02
2.639999999999999817e-07,2.895006099555066936e-02
2.650000000000000039e-07,2.893203664747046738e-02
2.660000000000000261e-07,2.891402780391104377e-02
2.669999999999999953e-07,2.889603445153543504e-02
2.680000000000000175e-07,2.887805657701814771e-02
2.689999999999999868e-07,2.886009416704513747e-02
2.700000000000000090e-07,2.884214720831383000e-02
2.709999999999999782e-07,2.882421568753308627e-02
2.720000000000000004e-07,2.880629959142320257e-02
2.730000000000000226e-07,2.878839890671588964e-02
2.739999999999999918e-07,2.877051362015429353e-02
2.750000000000000140e-07,2.875264371849293316e-02
2.759999999999999833e-07,2.873478918849774882e-02
2.770000000000000055e-07,2.871695001694605370e-02
2.779999999999999747e-07,2.869912619062651993e-02
2.789999999999999969e-07,2.868131769633922024e-02
2.800000000000000191e-07,2.866352452089554470e-02
2.809999999999999883e-07,2.864574665111824930e-02
