1.720000000000000049e-07,3.517345510619819537e-02
1.730000000000000006e-07,3.515309272142365382e-02
1.739999999999999964e-07,3.513274659415886042e-02
1.749999999999999921e-07,3.511241671142367043e-02
1.759999999999999878e-07,3.509210306024830583e-02
1.770000000000000100e-07,3.507180562767334836e-02
1.780000000000000057e-07,3.505152440074971870e-02
1.790000000000000014e-07,3.503125936653868344e-02
1.799999999999999971e-07,3.501101051211183424e-02
1.809999999999999929e-07,3.499077782455108782e-02
1.819999999999999886e-07,3.497056129094867211e-02
1.830000000000000108e-07,3.495036089840712623e-02
1.840000000000000065e-07,3.493017663403927969e-02
1.850000000000000022e-07,3.491000848496825237e-02
1.859999999999999979e-07,3.488985643832745454e-02
1.869999999999999937e-07,3.486972048126055906e-02
1.879999999999999894e-07,3.484960060092150841e-02
1.890000000000000116e-07,3.482949678447449376e-02
1.900000000000000073e-07,3.480940901909396895e-02
1.910000000000000030e-07,3.478933729196460878e-02
1.919999999999999987e-07,3.476928159028133680e-02
1.929999999999999944e-07,3.474924190124929063e-02
1.939999999999999902e-07,3.472921821208383580e-02
1.950000000000000124e-07,3.470921051001052415e-02
1.960000000000000081e-07,3.468921878226512157e-02
1.970000000000000038e-07,3.466924301609358716e-02
1.979999999999999995e-07,3.464928319875205942e-02
1.989999999999999952e-07,3.462933931750683536e-02
1.999999999999999909e-07,3.460941135963441218e-02
2.010000000000000131e-07,3.458949931242141090e-02
2.020000000000000089e-07,3.456960316316463194e-02
2.030000000000000046e-07,3.454972289917099953e-02
2.040000000000000003e-07,3.452985850775757565e-02
2.049999999999999960e-07,3.451000997625155303e-02
2.059999999999999917e-07,3.449017729199024135e-02
2.069999999999999875e-07,3.447036044232105328e-02
2.080000000000000096e-07,3.445055941460151844e-02
2.090000000000000054e-07,3.443077419619924168e-02
2.100000000000000011e-07,3.441100477449193090e-02
2.109999999999999968e-07,3.439125113686735541e-02
2.119999999999999925e-07,3.437151327072337365e-02
2.129999999999999882e-07,3.435179116346788464e-02
2.140000000000000104e-07,3.433208480251885575e-02
2.150000000000000062e-07,3.431239417530429492e-02
2.160000000000000019e-07,3.429271926926224373e-02
2.169999999999999976e-07,3.427306007184078435e-02
2.179999999999999933e-07,3.425341657049801869e-02
2.189999999999999890e-07,3.423378875270204069e-02
2.200000000000000112e-07,3.421417660593097793e-02
2.210000000000000069e-07,3.419458011767294303e-02
2.220000000000000027e-07,3.417499927542604066e-02
2.229999999999999984e-07,3.415543406669835358e-02
2.239999999999999941e-07,3.413588447900794270e-02
2.249999999999999898e-07,3.411635049988282625e-02
2.260000000000000120e-07,3.409683211686099363e-02
2.270000000000000077e-07,3.407732931749037075e-02
2.280000000000000034e-07,3.405784208932884083e-02
2.289999999999999992e-07,3.403837041994419582e-02
2.299999999999999949e-07,3.401891429691419194e-02
2.309999999999999906e-07,3.399947370782645945e-02
2.320000000000000128e-07,3.398004864027857203e-02
2.330000000000000085e-07,3.396063908187798436e-02
2.340000000000000042e-07,3.394124502024206680e-02
2.350000000000000000e-07,3.392186644299804987e-02
2.359999999999999957e-07,3.390250333778307285e-02
2.369999999999999914e-07,3.388315569224412127e-02
2.379999999999999871e-07,3.386382349403805475e-02
2.390000000000000093e-07,3.384450673083157224e-02
2.399999999999999786e-07,3.382520539030125367e-02
2.410000000000000007e-07,3.380591946013347671e-02
2.420000000000000229e-07,3.378664892802448610e-02
2.429999999999999922e-07,3.376739378168032435e-02
2.440000000000000144e-07,3.374815400881686633e-02
2.449999999999999836e-07,3.372892959715978467e-02
2.460000000000000058e-07,3.370972053444454275e-02
2.469999999999999751e-07,3.369052680841643638e-02
2.479999999999999972e-07,3.367134840683048969e-02
2.490000000000000194e-07,3.365218531745154534e-02
2.499999999999999887e-07,3.363303752805420210e-02
2.510000000000000109e-07,3.361390502642281480e-02
2.519999999999999801e-07,3.359478780035148743e-02
2.530000000000000023e-07,3.357568583764409392e-02
2.540000000000000245e-07,3.355659912611420881e-02
2.549999999999999938e-07,3.353752765358516269e-02
2.560000000000000159e-07,3.351847140789000756e-02
2.569999999999999852e-07,3.349943037687150293e-02
2.580000000000000074e-07,3.348040454838210889e-02
2.589999999999999766e-07,3.346139391028399301e-02
2.599999999999999988e-07,3.344239845044900267e-02
2.610000000000000210e-07,3.342341815675869965e-02
2.619999999999999903e-07,3.340445301710427695e-02
2.630000000000000125e-07,3.338550301938662118e-02
