-1.019999999999999975e-06,-7.143915441176437210e-05
-1.018999999999999900e-06,-3.893915441176439528e-05
-1.018000000000000037e-06,-1.294391544117644267e-04
-1.016999999999999961e-06,-1.993915441176436713e-05
-1.016000000000000098e-06,5.018584558823561623e-05
-1.015000000000000023e-06,5.031084558823563282e-05
-1.013999999999999948e-06,8.631084558823558630e-05
-1.013000000000000084e-06,3.156084558823558364e-05
-1.012000000000000009e-06,1.017483455882356295e-04
-1.010999999999999934e-06,6.581084558823563010e-05
-1.010000000000000071e-06,1.003108455882356013e-04
-1.008999999999999996e-06,-8.693915441176436939e-05
-1.007999999999999921e-06,2.399834558823566409e-05
-1.007000000000000057e-06,2.399834558823566409e-05
-1.005999999999999982e-06,-8.743915441176438154e-05
-1.004999999999999907e-06,-4.343915441176439624e-05
-1.004000000000000044e-06,-6.693915441176437114e-05
-1.002999999999999968e-06,-6.193915441176435803e-05
-1.002000000000000105e-06,6.612334558823561737e-05
-1.001000000000000030e-06,1.050608455882355813e-04
-9.999999999999999547e-07,-6.993915441176433564e-05
-9.990000000000000914e-07,-7.443915441176439081e-05
-9.980000000000000162e-07,-2.800165441176435304e-05
-9.969999999999999411e-07,-5.443915441176433835e-05
-9.960000000000000777e-07,3.560845588235607775e-06
-9.950000000000000026e-07,1.050608455882356355e-04
-9.939999999999999275e-07,-4.343915441176439624e-05
-9.930000000000000641e-07,-4.343915441176439624e-05
-9.919999999999999890e-07,-1.024391544117643667e-04
-9.909999999999999139e-07,6.306084558823564458e-05
-9.900000000000000505e-07,8.143584558823564398e-05
-9.889999999999999754e-07,6.931084558823560676e-05
-9.879999999999999002e-07,3.949834558823566138e-05
-9.870000000000000369e-07,3.435845588235591185e-06
-9.859999999999999617e-07,-1.206415441176435189e-05
-9.850000000000000984e-07,-5.893915441176439353e-05
-9.840000000000000232e-07,2.206084558823562377e-05
-9.829999999999999481e-07,-5.593915441176437481e-05
-9.820000000000000847e-07,-6.243915441176442439e-05
-9.810000000000000096e-07,-1.543915441176436617e-05
-9.799999999999999345e-07,1.206233455882356411e-04
-9.790000000000000711e-07,6.599834558823565499e-05
-9.779999999999999960e-07,5.793584558823561487e-05
-9.769999999999999208e-07,3.493584558823559791e-05
-9.760000000000000575e-07,6.606084558823560908e-05
-9.749999999999999823e-07,8.149834558823565228e-05
-9.739999999999999072e-07,1.285608455882356104e-04
-9.730000000000000438e-07,9.712334558823561195e-05
-9.719999999999999687e-07,1.918584558823562165e-05
-9.710000000000001053e-07,-1.439154411764351129e-06
-9.700000000000000302e-07,-1.059391544117643975e-04
-9.689999999999999551e-07,6.560845588235626486e-06
-9.680000000000000917e-07,3.623345588235616071e-06
-9.670000000000000166e-07,-8.543915441176438714e-05
-9.659999999999999415e-07,-6.343915441176434028e-05
-9.650000000000000781e-07,-1.693915441176434842e-05
-9.640000000000000030e-07,-1.759391544117644185e-04
-9.629999999999999278e-07,6.810845588235605458e-06
-9.620000000000000645e-07,-9.806415441176438231e-05
-9.609999999999999893e-07,-1.449391544117643155e-04
-9.599999999999999142e-07,-1.518915441176433298e-05
-9.590000000000000508e-07,-2.199391544117644038e-04
-9.579999999999999757e-07,-1.764391544117643765e-04
-9.569999999999999006e-07,-1.654391544117643259e-04
-9.560000000000000372e-07,5.056084558823566600e-05
-9.549999999999999621e-07,1.893584558823564268e-05
-9.540000000000000987e-07,1.456084558823560410e-05
-9.530000000000000236e-07,1.118584558823564404e-05
-9.519999999999999484e-07,1.365608455882356151e-04
-9.509999999999999792e-07,-2.793915441176439895e-05
-9.500000000000000100e-07,-3.593915441176437657e-05
-9.490000000000000407e-07,3.493584558823559791e-05
-9.479999999999999656e-07,3.456084558823560235e-05
-9.469999999999999963e-07,-9.439154411764382954e-06
-9.460000000000000271e-07,5.056084558823561179e-05
-9.449999999999999519e-07,-2.793915441176439895e-05
-9.439999999999999827e-07,1.082483455882356249e-04
-9.430000000000000134e-07,-5.943915441176435147e-05
-9.420000000000000442e-07,-7.493915441176434876e-05
-9.409999999999999691e-07,-6.193915441176435803e-05
-9.399999999999999998e-07,-7.893915441176439177e-05
-9.390000000000000306e-07,-7.443915441176439081e-05
-9.379999999999999554e-07,-7.439154411764388550e-06
-9.369999999999999862e-07,6.906084558823562779e-05
-9.360000000000000169e-07,1.254983455882356105e-04
-9.350000000000000477e-07,1.106084558823562745e-05
-9.339999999999999726e-07,-1.574391544117643483e-04
-9.330000000000000033e-07,2.206084558823562377e-05
-9.320000000000000341e-07,8.156084558823560636e-05
-9.309999999999999589e-07,1.565608455882356405e-04
-9.299999999999999897e-07,8.956084558823558398e-05
-9.290000000000000204e-07,4.256084558823563417e-05
-9.280000000000000512e-07,-2.443915441176436809e-05
-9.269999999999999761e-07,8.956084558823558398e-05
-9.260000000000000068e-07,-1.493915441176440822e-05
-9.250000000000000376e-07,1.364358455882356256e-04
-9.239999999999999624e-07,6.906084558823562779e-05
-9.229999999999999932e-07,2.356084558823560602e-05
-9.220000000000000239e-07,2.706084558823563689e-05
-9.209999999999999488e-07,-3.243915441176439991e-05
-9.199999999999999795e-07,7.406084558823558669e-05
-9.190000000000000103e-07,1.424834558823561683e-05
-9.180000000000000410e-07,-7.493915441176434876e-05
-9.169999999999999659e-07,-2.443915441176436809e-05
-9.159999999999999967e-07,5.362334558823563880e-05
-9.150000000000000274e-07,-1.184391544117643761e-04
-9.139999999999999523e-07,-2.259391544117644412e-04
-9.129999999999999830e-07,-2.464391544117643432e-04
-9.120000000000000138e-07,-6.993915441176438985e-05
-9.110000000000000445e-07,-4.343915441176439624e-05
-9.099999999999999694e-07,-1.839391544117642877e-04
-9.090000000000000002e-07,-1.169391544117643939e-04
-9.080000000000000309e-07,-6.193915441176441224e-05
-9.069999999999999558e-07,-1.844391544117643541e-04
-9.059999999999999865e-07,-5.893915441176439353e-05
-9.050000000000000173e-07,-1.734391544117644120e-04
-9.040000000000000480e-07,-1.914391544117644158e-04
-9.029999999999999729e-07,-9.793915441176436571e-05
-9.020000000000000037e-07,-3.904391544117643740e-04
-9.010000000000000344e-07,-7.156415441176438869e-05
-8.999999999999999593e-07,-5.900165441176434761e-05
-8.989999999999999900e-07,-1.369391544117643379e-04
