-1.019999999999999975e-06,8.950416666666746214e-05
-1.018999999999999900e-06,7.004166666667571012e-06
-1.018000000000000037e-06,-2.074958333333324929e-04
-1.016999999999999961e-06,-2.299583333333250768e-05
-1.016000000000000098e-06,-9.799583333333248755e-05
-1.015000000000000023e-06,-1.199583333333256556e-05
-1.013999999999999948e-06,5.525416666666746988e-05
-1.013000000000000084e-06,9.400416666666740889e-05
-1.012000000000000009e-06,4.581666666666746410e-05
-1.010999999999999934e-06,3.025416666666751273e-05
-1.010000000000000071e-06,2.692541666666674674e-04
-1.008999999999999996e-06,2.150041666666675311e-04
-1.007999999999999921e-06,4.415041666666674530e-04
-1.007000000000000057e-06,3.815041666666675125e-04
-1.005999999999999982e-06,4.255041666666674978e-04
-1.004999999999999907e-06,1.785041666666674571e-04
-1.004000000000000044e-06,1.128166666666674664e-04
-1.002999999999999968e-06,1.675041666666675149e-04
-1.002000000000000105e-06,2.455041666666674593e-04
-1.001000000000000030e-06,-7.462083333333252924e-05
-9.999999999999999547e-07,7.400416666666746485e-05
-9.990000000000000914e-07,-3.537083333333252387e-05
-9.980000000000000162e-07,5.050416666666748995e-05
-9.969999999999999411e-07,2.538166666666674784e-04
-9.960000000000000777e-07,1.285666666666674968e-04
-9.950000000000000026e-07,2.770041666666675203e-04
-9.939999999999999275e-07,2.700416666666740663e-05
-9.930000000000000641e-07,2.614416666666674605e-04
-9.919999999999999890e-07,1.003166666666674336e-04
-9.909999999999999139e-07,1.440666666666674399e-04
-9.900000000000000505e-07,1.474416666666675084e-04
-9.889999999999999754e-07,1.595041666666674831e-04
-9.879999999999999002e-07,1.566916666666674893e-04
-9.870000000000000369e-07,2.455041666666675135e-04
-9.859999999999999617e-07,2.540041666666675033e-04
-9.850000000000000984e-07,2.335041666666674387e-04
-9.840000000000000232e-07,2.145041666666675190e-04
-9.829999999999999481e-07,1.678791666666674563e-04
-9.820000000000000847e-07,1.130666666666674995e-04
-9.810000000000000096e-07,1.255666666666675323e-04
-9.799999999999999345e-07,5.831666666666749689e-05
-9.790000000000000711e-07,-6.337083333333255394e-05
