-1.019999999999999975e-06,3.452549019607848400e-05
-1.018999999999999900e-06,2.652549019607847928e-05
-1.018000000000000037e-06,4.252549019607851583e-05
-1.016999999999999961e-06,7.502549019607849265e-05
-1.016000000000000098e-06,2.702549019607849144e-05
-1.015000000000000023e-06,2.802549019607846153e-05
-1.013999999999999948e-06,3.452549019607845690e-05
-1.013000000000000084e-06,4.052549019607846722e-05
-1.012000000000000009e-06,3.652549019607847841e-05
-1.010999999999999934e-06,9.202549019607844509e-05
-1.010000000000000071e-06,6.452549019607848138e-05
-1.008999999999999996e-06,1.235254901960784518e-04
-1.007999999999999921e-06,1.110254901960784732e-04
-1.007000000000000057e-06,9.552549019607844884e-05
-1.005999999999999982e-06,9.402549019607846659e-05
-1.004999999999999907e-06,8.302549019607847027e-05
-1.004000000000000044e-06,1.005254901960784620e-04
-1.002999999999999968e-06,3.752549019607850271e-05
-1.002000000000000105e-06,2.502549019607846993e-05
-1.001000000000000030e-06,2.702549019607846433e-05
-9.999999999999999547e-07,2.202549019607845122e-05
-9.990000000000000914e-07,-1.247450980392152001e-05
-9.980000000000000162e-07,-2.797450980392151730e-05
-9.969999999999999411e-07,-1.697450980392152097e-05
-9.960000000000000777e-07,1.525490196078495026e-06
-9.950000000000000026e-07,8.025490196078463286e-06
-9.939999999999999275e-07,-2.497450980392152569e-05
-9.930000000000000641e-07,-2.347450980392151634e-05
-9.919999999999999890e-07,4.702549019607848968e-05
-9.909999999999999139e-07,3.025490196078504382e-06
-9.900000000000000505e-07,-1.247450980392154712e-05
-9.889999999999999754e-07,3.152549019607849240e-05
-9.879999999999999002e-07,5.352549019607848505e-05
-9.870000000000000369e-07,4.102549019607847937e-05
-9.859999999999999617e-07,2.802549019607846153e-05
-9.850000000000000984e-07,5.254901960784707192e-07
-9.840000000000000232e-07,-3.697450980392151922e-05
-9.829999999999999481e-07,-1.397450980392150226e-05
-9.820000000000000847e-07,-5.974509803921497541e-06
-9.810000000000000096e-07,-2.497450980392149859e-05
-9.799999999999999345e-07,2.052549019607846897e-05
-9.790000000000000711e-07,-1.747450980392153312e-05
-9.779999999999999960e-07,-4.474509803921542395e-06
-9.769999999999999208e-07,-3.747450980392153137e-05
-9.760000000000000575e-07,-3.547450980392153697e-05
-9.749999999999999823e-07,-4.947450980392155201e-05
-9.739999999999999072e-07,1.452549019607845865e-05
-9.730000000000000438e-07,5.025490196078471680e-06
-9.719999999999999687e-07,-9.474509803921501300e-06
-9.710000000000001053e-07,6.525490196078453931e-06
-9.700000000000000302e-07,2.502549019607846993e-05
-9.689999999999999551e-07,1.525490196078467921e-06
-9.680000000000000917e-07,1.525490196078467921e-06
-9.670000000000000166e-07,-2.947450980392149955e-05
-9.659999999999999415e-07,-2.974509803921533040e-06
-9.650000000000000781e-07,-4.474509803921542395e-06
-9.640000000000000030e-07,2.202549019607850543e-05
-9.629999999999999278e-07,-2.647450980392153505e-05
-9.620000000000000645e-07,-1.397450980392150226e-05
-9.609999999999999893e-07,3.102549019607848024e-05
-9.599999999999999142e-07,4.552549019607848033e-05
-9.590000000000000508e-07,8.025490196078490391e-06
-9.579999999999999757e-07,1.525490196078495026e-06
-9.569999999999999006e-07,-3.697450980392154632e-05
-9.560000000000000372e-07,1.552549019607845585e-05
-9.549999999999999621e-07,1.402549019607847360e-05
-9.540000000000000987e-07,-5.974509803921497541e-06
-9.530000000000000236e-07,2.352549019607846057e-05
-9.519999999999999484e-07,1.402549019607847360e-05
-9.509999999999999792e-07,3.002549019607851015e-05
-9.500000000000000100e-07,2.802549019607848864e-05
-9.490000000000000407e-07,3.302549019607847465e-05
-9.479999999999999656e-07,4.852549019607849904e-05
-9.469999999999999963e-07,7.652549019607844780e-05
-9.460000000000000271e-07,5.652549019607847666e-05
-9.449999999999999519e-07,2.852549019607847369e-05
-9.439999999999999827e-07,1.552549019607848296e-05
-9.430000000000000134e-07,1.252549019607846425e-05
-9.420000000000000442e-07,2.202549019607847832e-05
-9.409999999999999691e-07,4.052549019607849432e-05
-9.399999999999999998e-07,-1.474509803921550790e-06
-9.390000000000000306e-07,2.025490196078480075e-06
-9.379999999999999554e-07,-4.397450980392155384e-05
-9.369999999999999862e-07,-6.997450980392150820e-05
-9.360000000000000169e-07,-5.897450980392151187e-05
-9.350000000000000477e-07,-5.974509803921551751e-06
-9.339999999999999726e-07,2.202549019607847832e-05
-9.330000000000000033e-07,-9.474509803921501300e-06
-9.320000000000000341e-07,2.025490196078480075e-06
-9.309999999999999589e-07,-3.897450980392151362e-05
-9.299999999999999897e-07,-2.647450980392153505e-05
-9.290000000000000204e-07,-1.397450980392152937e-05
-9.280000000000000512e-07,-2.974509803921505935e-06
-9.269999999999999761e-07,1.525490196078467921e-06
-9.260000000000000068e-07,1.252549019607849135e-05
-9.250000000000000376e-07,1.252549019607846425e-05
-9.239999999999999624e-07,6.525490196078481036e-06
-9.229999999999999932e-07,9.525490196078472641e-06
-9.220000000000000239e-07,-1.897450980392151538e-05
-9.209999999999999488e-07,-2.797450980392151730e-05
-9.199999999999999795e-07,-8.974509803921543356e-06
-9.190000000000000103e-07,-2.947450980392152665e-05
-9.180000000000000410e-07,-2.947450980392155376e-05
-9.169999999999999659e-07,-4.647450980392153329e-05
-9.159999999999999967e-07,-7.474509803921561106e-06
-9.150000000000000274e-07,-5.447450980392151091e-05
-9.139999999999999523e-07,-5.447450980392151091e-05
-9.129999999999999830e-07,-9.847450980392155042e-05
-9.120000000000000138e-07,-7.947450980392152227e-05
-9.110000000000000445e-07,-5.897450980392151187e-05
-9.099999999999999694e-07,-7.497450980392152131e-05
-9.090000000000000002e-07,-4.997450980392156416e-05
-9.080000000000000309e-07,-4.247450980392151738e-05
-9.069999999999999558e-07,-2.597450980392152289e-05
-9.059999999999999865e-07,-4.647450980392153329e-05
-9.050000000000000173e-07,-5.447450980392151091e-05
-9.040000000000000480e-07,-6.047450980392154833e-05
-9.029999999999999729e-07,-6.697450980392154370e-05
-9.020000000000000037e-07,-8.097450980392155873e-05
-9.010000000000000344e-07,-9.347450980392153731e-05
-8.999999999999999593e-07,-6.397450980392152499e-05
-8.989999999999999900e-07,-5.897450980392151187e-05
-8.980000000000000208e-07,-1.247450980392152001e-05
-8.970000000000000515e-07,1.902549019607848672e-05
-8.959999999999999764e-07,-1.474509803921523685e-06
-8.950000000000000071e-07,2.549019607845856572e-08
-8.940000000000000379e-07,-2.947450980392152665e-05
-8.929999999999999628e-07,-2.047450980392155184e-05
-8.919999999999999935e-07,-1.697450980392152097e-05
-8.910000000000000243e-07,-4.197450980392153233e-05
-8.899999999999999491e-07,-1.029745098039215514e-04
-8.889999999999999799e-07,-1.234745098039215076e-04
-8.880000000000000106e-07,-1.249745098039215440e-04
-8.870000000000000414e-07,-1.044745098039215336e-04
-8.859999999999999663e-07,-1.139745098039215477e-04
-8.849999999999999970e-07,-7.047450980392152035e-05
-8.840000000000000278e-07,-1.139745098039215477e-04
-8.829999999999999526e-07,-1.419745098039215236e-04
-8.819999999999999834e-07,-9.697450980392151396e-05
-8.810000000000000141e-07,-1.059745098039215159e-04
-8.800000000000000449e-07,-6.747450980392150164e-05
-8.789999999999999698e-07,-3.547450980392150986e-05
-8.780000000000000005e-07,2.549019607848567077e-08
-8.770000000000000313e-07,-4.474509803921515290e-06
-8.759999999999999561e-07,-2.974509803921505935e-06
-8.749999999999999869e-07,-2.047450980392149763e-05
-8.740000000000000176e-07,-2.597450980392152289e-05
-8.730000000000000484e-07,-2.297450980392153129e-05
-8.719999999999999732e-07,-1.697450980392154808e-05
-8.710000000000000040e-07,-6.247450980392154274e-05
-8.700000000000000347e-07,-9.047450980392151860e-05
-8.689999999999999596e-07,-8.597450980392157185e-05
-8.679999999999999904e-07,-8.597450980392151764e-05
-8.670000000000000211e-07,-7.197450980392150260e-05
-8.660000000000000519e-07,-9.847450980392149621e-05
-8.649999999999999767e-07,-6.247450980392148853e-05
-8.640000000000000075e-07,-7.647450980392155777e-05
-8.630000000000000382e-07,-3.847450980392152857e-05
-8.619999999999999631e-07,-6.997450980392150820e-05
-8.609999999999999939e-07,-4.347450980392151458e-05
-8.600000000000000246e-07,-8.747450980392149989e-05
-8.589999999999999495e-07,-9.397450980392154946e-05
-8.579999999999999802e-07,-9.197450980392155506e-05
-8.570000000000000110e-07,-4.997450980392150995e-05
-8.560000000000000417e-07,-2.497450980392152569e-05
-8.549999999999999666e-07,-4.047450980392149587e-05
-8.539999999999999974e-07,-3.747450980392153137e-05
-8.530000000000000281e-07,-9.247450980392151300e-05
-8.519999999999999530e-07,-8.547450980392150548e-05
-8.509999999999999837e-07,-5.947450980392152402e-05
-8.500000000000000145e-07,-1.204745098039215431e-04
-8.490000000000000452e-07,-8.897450980392148214e-05
-8.479999999999999701e-07,-9.197450980392150085e-05
-8.470000000000000008e-07,-7.347450980392153906e-05
-8.460000000000000316e-07,-9.697450980392151396e-05
-8.449999999999999565e-07,-8.097450980392155873e-05
-8.439999999999999872e-07,-6.397450980392147078e-05
-8.430000000000000180e-07,-4.197450980392153233e-05
-8.420000000000000487e-07,-2.147450980392152193e-05
-8.409999999999999736e-07,-1.547450980392153872e-05
-8.400000000000000043e-07,-4.997450980392150995e-05
-8.390000000000000351e-07,-4.197450980392150523e-05
-8.379999999999999600e-07,-4.697450980392151834e-05
-8.369999999999999907e-07,-6.097450980392150627e-05
-8.360000000000000215e-07,-1.249745098039214898e-04
-8.350000000000000522e-07,-8.597450980392151764e-05
-8.339999999999999771e-07,-9.397450980392154946e-05
-8.330000000000000078e-07,-8.597450980392151764e-05
-8.320000000000000386e-07,-7.197450980392155681e-05
-8.309999999999999635e-07,-6.197450980392153058e-05
-8.299999999999999942e-07,-1.154745098039215300e-04
-8.290000000000000250e-07,-1.134745098039214813e-04
-8.279999999999999498e-07,-1.170995098039215288e-04
-8.269999999999999806e-07,-1.297870098039215323e-04
-8.260000000000000113e-07,-9.028700980392149371e-05
-8.250000000000000421e-07,-1.280370098039215168e-04
-8.239999999999999669e-07,-1.387870098039215342e-04
-8.229999999999999977e-07,-1.282245098039215417e-04
-8.220000000000000284e-07,-1.262870098039215556e-04
