1.640000000000000127e-07,2.824880967371526386e-02
1.650000000000000084e-07,2.823063658757525574e-02
1.660000000000000041e-07,2.821247913476591235e-02
1.669999999999999999e-07,2.819433730183872056e-02
1.679999999999999956e-07,2.817621107535672742e-02
1.689999999999999913e-07,2.815810044189454020e-02
1.699999999999999870e-07,2.814000538803834023e-02
1.710000000000000092e-07,2.812192590038581352e-02
1.720000000000000049e-07,2.810386196554619243e-02
1.730000000000000006e-07,2.808581357014023477e-02
1.739999999999999964e-07,2.806778070080018228e-02
1.749999999999999921e-07,2.804976334416981604e-02
1.759999999999999878e-07,2.803176148690436631e-02
1.770000000000000100e-07,2.801377511567057499e-02
1.780000000000000057e-07,2.799580421714662620e-02
1.790000000000000014e-07,2.797784877802218795e-02
1.799999999999999971e-07,2.795990878499837046e-02
1.809999999999999929e-07,2.794198422478771232e-02
1.819999999999999886e-07,2.792407508411420131e-02
1.830000000000000108e-07,2.790618134971323966e-02
1.840000000000000065e-07,2.788830300833162329e-02
1.850000000000000022e-07,2.787044004672757647e-02
1.859999999999999979e-07,2.785259245167070324e-02
1.869999999999999937e-07,2.783476020994197359e-02
1.879999999999999894e-07,2.781694330833375806e-02
1.890000000000000116e-07,2.779914173364977231e-02
1.900000000000000073e-07,2.778135547270507710e-02
1.910000000000000030e-07,2.776358451232609215e-02
1.919999999999999987e-07,2.774582883935056143e-02
1.929999999999999944e-07,2.772808844062755324e-02
1.939999999999999902e-07,2.771036330301743927e-02
1.950000000000000124e-07,2.769265341339190861e-02
1.960000000000000081e-07,2.767495875863394683e-02
1.970000000000000038e-07,2.765727932563780134e-02
1.979999999999999995e-07,2.763961510130901605e-02
1.989999999999999952e-07,2.762196607256438285e-02
1.999999999999999909e-07,2.760433222633196237e-02
2.010000000000000131e-07,2.758671354955105626e-02
2.020000000000000089e-07,2.756911002917219328e-02
2.030000000000000046e-07,2.755152165215714322e-02
2.040000000000000003e-07,2.753394840547887523e-02
2.049999999999999960e-07,2.751639027612157173e-02
2.059999999999999917e-07,2.749884725108061451e-02
2.069999999999999875e-07,2.748131931736257777e-02
2.080000000000000096e-07,2.746380646198519349e-02
2.090000000000000054e-07,2.744630867197738605e-02
2.100000000000000011e-07,2.742882593437921679e-02
2.109999999999999968e-07,2.741135823624191864e-02
2.119999999999999925e-07,2.739390556462783372e-02
2.129999999999999882e-07,2.737646790661046881e-02
2.140000000000000104e-07,2.735904524927441211e-02
2.150000000000000062e-07,2.734163757971540265e-02
2.160000000000000019e-07,2.732424488504024696e-02
2.169999999999999976e-07,2.730686715236686074e-02
2.179999999999999933e-07,2.728950436882424113e-02
2.189999999999999890e-07,2.727215652155244585e-02
2.200000000000000112e-07,2.725482359770260016e-02
2.210000000000000069e-07,2.723750558443689684e-02
2.220000000000000027e-07,2.722020246892854767e-02
2.229999999999999984e-07,2.720291423836182498e-02
2.239999999999999941e-07,2.718564087993199929e-02
2.249999999999999898e-07,2.716838238084538087e-02
2.260000000000000120e-07,2.715113872831926428e-02
2.270000000000000077e-07,2.713390990958196303e-02
2.280000000000000034e-07,2.711669591187274714e-02
2.289999999999999992e-07,2.709949672244189173e-02
2.299999999999999949e-07,2.708231232855063536e-02
2.309999999999999906e-07,2.706514271747115924e-02
2.320000000000000128e-07,2.704798787648660802e-02
2.330000000000000085e-07,2.703084779289106204e-02
2.340000000000000042e-07,2.701372245398953043e-02
2.350000000000000000e-07,2.699661184709794409e-02
2.359999999999999957e-07,2.697951595954314885e-02
2.369999999999999914e-07,2.696243477866288457e-02
2.379999999999999871e-07,2.694536829180579213e-02
2.390000000000000093e-07,2.692831648633138564e-02
2.399999999999999786e-07,2.691127934961007329e-02
2.410000000000000007e-07,2.689425686902309487e-02
2.420000000000000229e-07,2.687724903196257731e-02
2.429999999999999922e-07,2.686025582583147914e-02
2.440000000000000144e-07,2.684327723804359744e-02
2.449999999999999836e-07,2.682631325602355399e-02
2.460000000000000058e-07,2.680936386720679521e-02
2.469999999999999751e-07,2.679242905903955752e-02
2.479999999999999972e-07,2.677550881897890894e-02
2.490000000000000194e-07,2.675860313449267974e-02
2.499999999999999887e-07,2.674171199305949015e-02
2.510000000000000109e-07,2.672483538216872956e-02
2.519999999999999801e-07,2.670797328932056347e-02
2.530000000000000023e-07,2.669112570202589185e-02
2.540000000000000245e-07,2.667429260780636302e-02
2.549999999999999938e-07,2.665747399419436670e-02
2.560000000000000159e-07,2.664066984873300625e-02
2.569999999999999852e-07,2.662388015897611954e-02
2.580000000000000074e-07,2.660710491248823029e-02
2.589999999999999766e-07,2.659034409684457589e-02
2.599999999999999988e-07,2.657359769963106577e-02
2.610000000000000210e-07,2.655686570844430910e-02
2.619999999999999903e-07,2.654014811089157322e-02
2.630000000000000125e-07,2.652344489459078358e-02
2.639999999999999817e-07,2.650675604717051687e-02
2.650000000000000039e-07,2.649008155627000788e-02
2.660000000000000261e-07,2.647342140953910100e-02
2.669999999999999953e-07,2.645677559463827794e-02
2.680000000000000175e-07,2.644014409923864384e-02
2.689999999999999868e-07,2.642352691102189954e-02
2.700000000000000090e-07,2.640692401768033465e-02
2.709999999999999782e-07,2.639033540691684138e-02
2.720000000000000004e-07,2.637376106644488682e-02
2.730000000000000226e-07,2.635720098398849215e-02
2.739999999999999918e-07,2.634065514728226726e-02
2.750000000000000140e-07,2.632412354407134836e-02
2.759999999999999833e-07,2.630760616211142572e-02
2.770000000000000055e-07,2.629110298916872979e-02
2.779999999999999747e-07,2.627461401301998956e-02
2.789999999999999969e-07,2.625813922145246726e-02
2.800000000000000191e-07,2.624167860226393756e-02
2.809999999999999883e-07,2.622523214326266672e-02
2.820000000000000105e-07,2.620879983226739179e-02
2.829999999999999798e-07,2.619238165710735533e-02
2.840000000000000020e-07,2.617597760562224291e-02
2.850000000000000242e-07,2.615958766566222476e-02
2.859999999999999934e-07,2.614321182508792113e-02
2.870000000000000156e-07,2.612685007177036750e-02
2.879999999999999848e-07,2.611050239359107017e-02
2.890000000000000070e-07,2.609416877844192989e-02
2.899999999999999763e-07,2.607784921422529045e-02
2.909999999999999985e-07,2.606154368885387623e-02
2.920000000000000207e-07,2.604525219025082688e-02
2.929999999999999899e-07,2.602897470634966959e-02
2.940000000000000121e-07,2.601271122509429823e-02
2.949999999999999814e-07,2.599646173443900116e-02
2.960000000000000035e-07,2.598022622234841261e-02
2.970000000000000257e-07,2.596400467679751967e-02
2.979999999999999950e-07,2.594779708577165528e-02
2.990000000000000172e-07,2.593160343726649830e-02
2.999999999999999864e-07,2.591542371928803878e-02
3.010000000000000086e-07,2.589925791985259879e-02
3.019999999999999779e-07,2.588310602698680463e-02
3.030000000000000001e-07,2.586696802872756606e-02
3.040000000000000222e-07,2.585084391312211793e-02
3.049999999999999915e-07,2.583473366822795075e-02
3.060000000000000137e-07,2.581863728211282460e-02
3.069999999999999829e-07,2.580255474285478995e-02
3.080000000000000051e-07,2.578648603854213905e-02
3.089999999999999744e-07,2.577043115727340600e-02
3.099999999999999966e-07,2.575439008715736666e-02
3.110000000000000187e-07,2.573836281631302486e-02
3.119999999999999880e-07,2.572234933286961928e-02
3.130000000000000102e-07,2.570634962496657488e-02
3.139999999999999794e-07,2.569036368075354460e-02
3.150000000000000016e-07,2.567439148839036067e-02
3.160000000000000238e-07,2.565843303604704861e-02
3.169999999999999931e-07,2.564248831190379940e-02
3.180000000000000153e-07,2.562655730415097644e-02
3.189999999999999845e-07,2.561064000098912247e-02
3.200000000000000067e-07,2.559473639062889716e-02
3.209999999999999759e-07,2.557884646129111872e-02
3.219999999999999981e-07,2.556297020120675001e-02
3.230000000000000203e-07,2.554710759861685693e-02
3.239999999999999896e-07,2.553125864177262921e-02
3.250000000000000118e-07,2.551542331893536658e-02
3.259999999999999810e-07,2.549960161837646483e-02
3.270000000000000032e-07,2.548379352837740891e-02
3.280000000000000254e-07,2.546799903722976599e-02
3.289999999999999946e-07,2.545221813323517157e-02
