-1.019999999999999975e-06,-1.267776041666667105e-04
-1.018999999999999900e-06,-6.440260416666671224e-05
-1.018000000000000037e-06,-2.050276041666667152e-04
-1.016999999999999961e-06,-1.385276041666667251e-04
-1.016000000000000098e-06,5.322239583333328728e-05
-1.015000000000000023e-06,-6.821510416666671682e-05
-1.013999999999999948e-06,1.349411458333332780e-04
-1.013000000000000084e-06,-9.165260416666671053e-05
-1.012000000000000009e-06,-1.969026041666667210e-04
-1.010999999999999934e-06,1.311911458333333224e-04
-1.010000000000000071e-06,-8.384010416666670359e-05
-1.008999999999999996e-06,-1.114026041666667027e-04
-1.007999999999999921e-06,5.272239583333327513e-05
-1.007000000000000057e-06,-7.212135416666670673e-05
-1.005999999999999982e-06,-1.072776041666667109e-04
-1.004999999999999907e-06,-7.212135416666670673e-05
-1.004000000000000044e-06,-1.656526041666666932e-04
-1.002999999999999968e-06,1.794114583333329368e-05
-1.002000000000000105e-06,-3.104338541666666921e-04
-1.001000000000000030e-06,-2.481526041666666928e-04
-9.999999999999999547e-07,-4.117776041666666720e-04
-9.990000000000000914e-07,-1.582776041666667172e-04
-9.980000000000000162e-07,-8.774635416666670706e-05
-9.969999999999999411e-07,-2.322776041666666999e-04
-9.960000000000000777e-07,-7.993385416666671367e-05
-9.950000000000000026e-07,6.222395833333296822e-06
-9.939999999999999275e-07,4.503489583333328478e-05
-9.930000000000000641e-07,-4.477760416666670955e-05
-9.919999999999999890e-07,-9.402604166666717056e-06
-9.909999999999999139e-07,2.092223958333332980e-04
-9.900000000000000505e-07,1.347223958333332761e-04
-9.889999999999999754e-07,5.672239583333329104e-05
-9.879999999999999002e-07,8.428489583333329015e-05
-9.870000000000000369e-07,2.003645833333292533e-06
-9.859999999999999617e-07,-7.577760416666670413e-05
-9.850000000000000984e-07,2.165989583333329937e-05
-9.840000000000000232e-07,-1.502151041666667042e-04
-9.829999999999999481e-07,-1.422776041666667078e-04
-9.820000000000000847e-07,-7.977760416666670649e-05
-9.810000000000000096e-07,1.157223958333332886e-04
-9.799999999999999345e-07,-1.229026041666667112e-04
-9.790000000000000711e-07,1.582223958333333052e-04
-9.779999999999999960e-07,2.052223958333333092e-04
-9.769999999999999208e-07,1.857223958333333231e-04
-9.760000000000000575e-07,1.113473958333333042e-04
-9.749999999999999823e-07,1.622223958333332940e-04
-9.739999999999999072e-07,1.937223958333333007e-04
-9.730000000000000438e-07,1.857223958333332689e-04
-9.719999999999999687e-07,2.677223958333333105e-04
-9.710000000000001053e-07,2.447223958333332935e-04
