1.609999999999999991e-07,1.729378651903433137e-02
1.619999999999999948e-07,1.728137381468999173e-02
1.629999999999999905e-07,1.726897253402588997e-02
1.640000000000000127e-07,1.725658266652856446e-02
1.650000000000000084e-07,1.724420420169423679e-02
1.660000000000000041e-07,1.723183712902878403e-02
1.669999999999999999e-07,1.721948143804774914e-02
1.679999999999999956e-07,1.720713711827632705e-02
1.689999999999999913e-07,1.719480415924933697e-02
1.699999999999999870e-07,1.718248255051124662e-02
1.710000000000000092e-07,1.717017228161614104e-02
1.720000000000000049e-07,1.715787334212771215e-02
1.730000000000000006e-07,1.714558572161926919e-02
1.739999999999999964e-07,1.713330940967370403e-02
1.749999999999999921e-07,1.712104439588350152e-02
1.759999999999999878e-07,1.710879066985073263e-02
1.770000000000000100e-07,1.709654822118701969e-02
1.780000000000000057e-07,1.708431703951356073e-02
1.790000000000000014e-07,1.707209711446110167e-02
1.799999999999999971e-07,1.705988843566993290e-02
1.809999999999999929e-07,1.704769099278987191e-02
1.819999999999999886e-07,1.703550477548027020e-02
1.830000000000000108e-07,1.702332977340999254e-02
1.840000000000000065e-07,1.701116597625740995e-02
1.850000000000000022e-07,1.699901337371039281e-02
1.859999999999999979e-07,1.698687195546630738e-02
1.869999999999999937e-07,1.697474171123199496e-02
1.879999999999999894e-07,1.696262263072377541e-02
1.890000000000000116e-07,1.695051470366742627e-02
1.900000000000000073e-07,1.693841791979818975e-02
1.910000000000000030e-07,1.692633226886074496e-02
1.919999999999999987e-07,1.691425774060921830e-02
1.929999999999999944e-07,1.690219432480715572e-02
1.939999999999999902e-07,1.689014201122753661e-02
1.950000000000000124e-07,1.687810078965274255e-02
1.960000000000000081e-07,1.686607064987455731e-02
1.970000000000000038e-07,1.685405158169417036e-02
1.979999999999999995e-07,1.684204357492214560e-02
1.989999999999999952e-07,1.683004661937843177e-02
1.999999999999999909e-07,1.681806070489234861e-02
2.010000000000000131e-07,1.680608582130256601e-02
2.020000000000000089e-07,1.679412195845711442e-02
2.030000000000000046e-07,1.678216910621336405e-02
2.040000000000000003e-07,1.677022725443802140e-02
2.049999999999999960e-07,1.675829639300711188e-02
2.059999999999999917e-07,1.674637651180599027e-02
2.069999999999999875e-07,1.673446760072931291e-02
2.080000000000000096e-07,1.672256964968103429e-02
2.090000000000000054e-07,1.671068264857440352e-02
2.100000000000000011e-07,1.669880658733195397e-02
2.109999999999999968e-07,1.668694145588548935e-02
2.119999999999999925e-07,1.667508724417608723e-02
2.129999999999999882e-07,1.666324394215407470e-02
2.140000000000000104e-07,1.665141153977902841e-02
2.150000000000000062e-07,1.663959002701977108e-02
2.160000000000000019e-07,1.662777939385435069e-02
2.169999999999999976e-07,1.661597963027004396e-02
2.179999999999999933e-07,1.660419072626333897e-02
2.189999999999999890e-07,1.659241267183993521e-02
2.200000000000000112e-07,1.658064545701471923e-02
2.210000000000000069e-07,1.656888907181177858e-02
2.220000000000000027e-07,1.655714350626438097e-02
2.229999999999999984e-07,1.654540875041496037e-02
2.239999999999999941e-07,1.653368479431511703e-02
2.249999999999999898e-07,1.652197162802560709e-02
2.260000000000000120e-07,1.651026924161633561e-02
2.270000000000000077e-07,1.649857762516634616e-02
2.280000000000000034e-07,1.648689676876381738e-02
2.289999999999999992e-07,1.647522666250603868e-02
2.299999999999999949e-07,1.646356729649941716e-02
2.309999999999999906e-07,1.645191866085947419e-02
2.320000000000000128e-07,1.644028074571081757e-02
2.330000000000000085e-07,1.642865354118714510e-02
2.340000000000000042e-07,1.641703703743124104e-02
2.350000000000000000e-07,1.640543122459495878e-02
2.359999999999999957e-07,1.639383609283921045e-02
2.369999999999999914e-07,1.638225163233396689e-02
2.379999999999999871e-07,1.637067783325824727e-02
2.390000000000000093e-07,1.635911468580010172e-02
2.399999999999999786e-07,1.634756218015662524e-02
2.410000000000000007e-07,1.633602030653391601e-02
2.420000000000000229e-07,1.632448905514710669e-02
2.429999999999999922e-07,1.631296841622031230e-02
2.440000000000000144e-07,1.630145837998666497e-02
2.449999999999999836e-07,1.628995893668827230e-02
2.460000000000000058e-07,1.627847007657622774e-02
2.469999999999999751e-07,1.626699178991060021e-02
2.479999999999999972e-07,1.625552406696040980e-02
2.490000000000000194e-07,1.624406689800364859e-02
2.499999999999999887e-07,1.623262027332724247e-02
2.510000000000000109e-07,1.622118418322706854e-02
2.519999999999999801e-07,1.620975861800792381e-02
2.530000000000000023e-07,1.619834356798353220e-02
2.540000000000000245e-07,1.618693902347653410e-02
2.549999999999999938e-07,1.617554497481847597e-02
2.560000000000000159e-07,1.616416141234979995e-02
2.569999999999999852e-07,1.615278832641983686e-02
2.580000000000000074e-07,1.614142570738680629e-02
2.589999999999999766e-07,1.613007354561779225e-02
2.599999999999999988e-07,1.611873183148875011e-02
2.610000000000000210e-07,1.610740055538449275e-02
2.619999999999999903e-07,1.609607970769868016e-02
2.630000000000000125e-07,1.608476927883380897e-02
2.639999999999999817e-07,1.607346925920121600e-02
2.650000000000000039e-07,1.606217963922105738e-02
2.660000000000000261e-07,1.605090040932231205e-02
2.669999999999999953e-07,1.603963155994276094e-02
2.680000000000000175e-07,1.602837308152899043e-02
2.689999999999999868e-07,1.601712496453637155e-02
2.700000000000000090e-07,1.600588719942906690e-02
2.709999999999999782e-07,1.599465977668001679e-02
2.720000000000000004e-07,1.598344268677091493e-02
2.730000000000000226e-07,1.597223592019223620e-02
2.739999999999999918e-07,1.596103946744319158e-02
2.750000000000000140e-07,1.594985331903173847e-02
2.759999999999999833e-07,1.593867746547457734e-02
2.770000000000000055e-07,1.592751189729712386e-02
2.779999999999999747e-07,1.591635660503352631e-02
2.789999999999999969e-07,1.590521157922663784e-02
2.800000000000000191e-07,1.589407681042801640e-02
2.809999999999999883e-07,1.588295228919791788e-02
2.820000000000000105e-07,1.587183800610527870e-02
2.829999999999999798e-07,1.586073395172771933e-02
2.840000000000000020e-07,1.584964011665153730e-02
2.850000000000000242e-07,1.583855649147168296e-02
2.859999999999999934e-07,1.582748306679177333e-02
2.870000000000000156e-07,1.581641983322406436e-02
2.879999999999999848e-07,1.580536678138945439e-02
2.890000000000000070e-07,1.579432390191747720e-02
2.899999999999999763e-07,1.578329118544628124e-02
2.909999999999999985e-07,1.577226862262264689e-02
2.920000000000000207e-07,1.576125620410194494e-02
2.929999999999999899e-07,1.575025392054815732e-02
2.940000000000000121e-07,1.573926176263385282e-02
2.949999999999999814e-07,1.572827972104019062e-02
2.960000000000000035e-07,1.571730778645689594e-02
2.970000000000000257e-07,1.570634594958227048e-02
2.979999999999999950e-07,1.569539420112317854e-02
2.990000000000000172e-07,1.568445253179502966e-02
2.999999999999999864e-07,1.567352093232178556e-02
3.010000000000000086e-07,1.566259939343593241e-02
3.019999999999999779e-07,1.565168790587850509e-02
3.030000000000000001e-07,1.564078646039903861e-02
3.040000000000000222e-07,1.562989504775559590e-02
3.049999999999999915e-07,1.561901365871474524e-02
3.060000000000000137e-07,1.560814228405154290e-02
3.069999999999999829e-07,1.559728091454954009e-02
3.080000000000000051e-07,1.558642954100077430e-02
3.089999999999999744e-07,1.557558815420575019e-02
3.099999999999999966e-07,1.556475674497344482e-02
3.110000000000000187e-07,1.555393530412129029e-02
3.119999999999999880e-07,1.554312382247517201e-02
3.130000000000000102e-07,1.553232229086941307e-02
3.139999999999999794e-07,1.552153070014678296e-02
3.150000000000000016e-07,1.551074904115846455e-02
3.160000000000000238e-07,1.549997730476407494e-02
3.169999999999999931e-07,1.548921548183163251e-02
3.180000000000000153e-07,1.547846356323756382e-02
3.189999999999999845e-07,1.546772153986669326e-02
3.200000000000000067e-07,1.545698940261223085e-02
3.209999999999999759e-07,1.544626714237577574e-02
3.219999999999999981e-07,1.543555475006728669e-02
3.230000000000000203e-07,1.542485221660510122e-02
3.239999999999999896e-07,1.541415953291590778e-02
3.250000000000000118e-07,1.540347668993474750e-02
3.259999999999999810e-07,1.539280367860500556e-02
3.270000000000000032e-07,1.538214048987840074e-02
3.280000000000000254e-07,1.537148711471497328e-02
3.289999999999999946e-07,1.536084354408309705e-02
3.300000000000000168e-07,1.535020976895944654e-02
3.309999999999999861e-07,1.533958578032900040e-02
3.320000000000000083e-07,1.532897156918504138e-02
3.329999999999999775e-07,1.531836712652913553e-02
3.339999999999999997e-07,1.530777244337113048e-02
3.350000000000000219e-07,1.529718751072915370e-02
3.359999999999999911e-07,1.528661231962958993e-02
3.370000000000000133e-07,1.527604686110708813e-02
3.379999999999999826e-07,1.526549112620454764e-02
3.390000000000000048e-07,1.525494510597311462e-02
